           1           1   2189317839.3884273     
           1           2   2686441458.8036261     
           1           3   3643416700.0887165     
           1           4   4502390525.2086449     
           1           5   5158515592.8301802     
           1           6   5699860084.7287312     
           1           7   5956318682.1541872     
           1           8   5982335698.4757032     
           1           9   5898245814.8091631     
           1          10   5581634108.9698057     
           1          11   5108899360.3222780     
           1          12   4588827734.0279179     
           1          13   4163484092.7406526     
           1          14   3824638144.4318419     
           1          15   3435958068.5258904     
           1          16   3006503888.0859113     
           1          17   2572117574.6024113     
           1          18   2127014845.4460833     
           1          19   1705941111.6141040     
           1          20   1360660369.6540034     
           1          21   1067718669.4043930     
           1          22   788857608.51554787     
           1          23   557279294.41587484     
           1          24   383868760.00904334     
           1          25   256713745.79995885     
           1          26   20107082.016327385     
 
           2           1   2686441458.8036261     
           2           2   3296512135.1288071     
           2           3   4470772467.5333080     
           2           4   5524805442.7725525     
           2           5   6329924925.6633301     
           2           6   6994198983.6606522     
           2           7   7308896145.3972178     
           2           8   7340820378.9385862     
           2           9   7237640097.1060209     
           2          10   6849126121.6992855     
           2          11   6269040036.0663157     
           2          12   5630870863.4937620     
           2          13   5108939097.9331026     
           2          14   4693147464.9841986     
           2          15   4216204755.1069798     
           2          16   3689229279.7643285     
           2          17   3156200459.3475003     
           2          18   2610021315.8439302     
           2          19   2093331653.4715199     
           2          20   1669644596.9521697     
           2          21   1310178785.7603850     
           2          22   967993676.36759162     
           2          23   683827400.97710884     
           2          24   471038923.21083140     
           2          25   315009192.98610395     
           2          26   24672857.216187172     
 
           3           1   3643416700.0887165     
           3           2   4470772467.5333080     
           3           3   6063401318.6500425     
           3           4   7492874174.4605656     
           3           5   8584795804.3457842     
           3           6   9485695314.9065838     
           3           7   9912496629.3667679     
           3           8   9955792824.9127846     
           3           9   9815858501.7664280     
           3          10   9288947296.1670952     
           3          11   8502221375.2409449     
           3          12   7636721773.3700037     
           3          13   6928863206.9879589     
           3          14   6364956604.3905859     
           3          15   5718119661.6026516     
           3          16   5003418566.0557222     
           3          17   4280514728.3184333     
