0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.97686e-09 0 0 0 0 0 0 0 1.00003e-08 2.18005e-06 0 0 0 1.19948e-07 0 2.80192e-07 0 1.00112e-07 9.99336e-09 0 0 0 1.10078e-07 2.04368e-06 0 0 0 0 0 0 0 5.58068e-05 0 0 0 0 0 0 3.00127e-08 0 0 2.31971e-06 0 0 0 0 1.19899e-07 1.00041e-08 0 0 0 0 1.40041e-07 0 0 1.99945e-06 0 0 0 2.23158e-05 1.29902e-07 0 1.97026e-05 2.79894e-07 0 0 0 0 0 0 0 0 0 9.9995e-09 0 0 0 0 0 0 0 0 0 0 0 5.53961e-05 1.00066e-08 0 0 0 0 0 0 0 0 0 0 0 9.99888e-09 0 0 0 0 0 0 0 1.98863e-05 0 1.60004e-07 9.99928e-09 1.99899e-07 0 0 0 0 0 0 0 0 0 0 1.91276e-06 0 0 0 0 0 0 0 0 1.49867e-07 0 0 8.99304e-08 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.19912e-07 1.49972e-07 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.00093e-07 0 8.99591e-08 2.03369e-06 0 0 1.30066e-07 5.52198e-05 0 0 0 0 0 0 0 0 0 0 0 2.08939e-06 0 0 0 0 0 1.98366e-05 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.07047e-06 2.00065e-07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.00169e-08 0 0 2.59398e-07 2.3992e-07 0 3.79648e-07 2.69862e-07 0 0 0 2.9001e-07 1.89004e-05 0 0 0 3.00869e-06 9.99026e-09 6.32433e-06 0 2.7631e-06 2.89808e-07 0 0 2.0045e-08 2.72193e-06 1.99058e-05 0 9.99927e-09 0 0 0 0 9.99024e-09 2.3187e-05 4.00178e-08 0 0 0 1.99939e-08 0 2.20093e-07 5.00703e-08 0 1.92776e-05 1.00113e-08 0 0 1.00054e-08 2.8476e-06 2.00082e-08 2.1973e-07 0 3.99687e-08 0 2.99088e-06 0 1.00131e-08 1.94047e-05 2.50255e-07 0 9.99408e-09 7.02068e-05 2.97776e-06 0 4.89715e-05 5.74782e-06 0 0 2.00041e-08 0 1.0013e-08 0 0 0 2.60368e-07 2.39988e-07 0 9.99843e-09 0 1.99952e-08 0 3.00026e-08 0 1.99806e-08 0 0 0 2.30126e-05 2.40158e-07 0 0 0 0 0 0 0 0 0 0 9.98728e-09 4.79946e-07 2.3988e-07 0 9.9944e-09 2.6003e-07 3.0016e-08 0 9.9944e-09 4.91309e-05 1.9983e-08 2.71007e-06 2.99978e-07 2.88854e-06 0 0 2.70061e-07 0 2.29823e-07 0 0 0 0 9.99043e-09 1.84266e-05 0 0 0 0 0 0 1.99751e-08 0 2.88744e-06 0 0 3.05763e-06 0 0 0 0 0 0 0 0 2.89888e-07 0 1.00146e-08 0 0 0 3.00111e-08 1.00066e-08 2.94883e-06 2.82947e-06 0 0 0 0 0 0 0 0 0 0 0 1.59806e-07 0 0 0 9.99836e-09 0 2.26211e-06 1.00139e-08 2.65879e-06 1.91848e-05 2.00056e-08 0 2.49126e-06 2.27064e-05 0 0 0 0 1.00116e-08 0 0 0 2.70176e-07 2.39661e-07 0 1.90344e-05 0 0 9.9938e-09 0 0 4.81059e-05 0 0 9.99522e-09 0 0 0 0 0 0 0 0 1.00018e-08 0 0 0 0 0 0 0 0 2.03446e-05 3.84125e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.40361e-07 0 0 3.37218e-06 3.25891e-06 6.00809e-08 7.43311e-06 3.95797e-06 0 0 0 4.22014e-06 4.7421e-05 0 9.00869e-08 1.0003e-08 1.88918e-05 3.9961e-07 4.07979e-05 0 1.89112e-05 3.33778e-06 0 0 7.01575e-07 1.9734e-05 4.62031e-05 3.49671e-07 2.99978e-08 0 8.01328e-08 0 0 4.49561e-07 1.76053e-06 3.30147e-07 0 0 1.99642e-08 4.19872e-07 0 3.37143e-06 7.51055e-07 2.99925e-08 4.58143e-05 8.00902e-08 9.9999e-09 3.00099e-08 3.30178e-07 2.32904e-05 9.3038e-07 4.28473e-06 2.99712e-08 4.19671e-07 0 1.86255e-05 0 4.80631e-07 4.58274e-05 3.28334e-06 0 4.19752e-07 7.54458e-05 1.96252e-05 2.00107e-08 2.71697e-05 3.75657e-05 9.98744e-09 0 3.20065e-07 0 3.60468e-07 0 0 0 3.67519e-06 3.49983e-06 0 3.99937e-07 0 2.99929e-07 4.00052e-08 4.10035e-07 1.00109e-08 8.59167e-07 0 0 0 1.64018e-06 3.47229e-06 9.99446e-09 3.99987e-07 0 0 0 0 0 0 9.98309e-08 0 3.49555e-07 6.87923e-06 4.01799e-06 0 3.29815e-07 3.26037e-06 3.20171e-07 0 8.99496e-08 2.79148e-05 4.49617e-07 1.92805e-05 3.45975e-06 1.83508e-05 0 0 3.59082e-06 0 3.55726e-06 0 0 0 0 4.39579e-07 4.43139e-05 0 1.99887e-08 0 0 0 0 4.0949e-07 0 1.78142e-05 4.00113e-08 0 1.81759e-05 0 0 0 1.99978e-08 0 1.00101e-08 4.00462e-08 0 3.40868e-06 3.00104e-08 2.50364e-07 9.99435e-09 0 0 3.40126e-07 4.00265e-08 1.79529e-05 1.84365e-05 0 6.00604e-08 0 0 0 0 0 0 0 1.99856e-08 4.29592e-07 3.36591e-06 4.00507e-07 0 1.99977e-08 3.19948e-07 0 1.86774e-05 3.30458e-07 1.96511e-05 4.43704e-05 2.70075e-07 9.99466e-09 1.85094e-05 2.07149e-06 0 0 0 0 2.20256e-07 0 0 0 3.46226e-06 3.97437e-06 0 4.45769e-05 1.99988e-08 0 2.99814e-08 0 0 2.63287e-05 4.99804e-08 0 3.59828e-07 0 0 0 0 0 0 2.99972e-08 0 4.50079e-07 0 0 9.99987e-09 0 0 4.70674e-07 0 0 4.82909e-05 2.4408e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.49423e-06 9.99613e-09 8.98728e-08 1.98141e-05 1.87237e-05 5.80782e-07 3.89739e-05 2.30882e-05 0 1.00193e-08 0 2.30808e-05 5.19111e-05 4.99653e-08 1.5515e-06 4.00119e-08 4.04325e-05 4.13597e-06 0.0001029 0 4.07857e-05 1.84777e-05 9.98878e-09 1.00014e-08 9.03027e-06 4.53021e-05 3.1707e-05 4.7855e-06 6.7995e-07 5.00356e-08 1.19198e-06 0 1.40111e-07 4.76534e-06 1.0003e-08 4.12183e-06 6.99234e-08 9.01107e-08 4.79141e-07 4.74855e-06 1.99982e-08 1.8888e-05 8.39179e-06 5.99849e-07 3.04962e-05 6.50733e-07 8.99991e-08 1.79059e-06 4.25229e-06 6.54149e-05 9.20376e-06 2.38107e-05 4.69549e-07 4.32661e-06 6.99768e-08 4.51033e-05 0 4.576e-06 3.36908e-05 1.93797e-05 0 4.16753e-06 5.276e-05 4.5096e-05 5.40288e-07 4.30837e-06 8.37682e-05 9.98744e-08 5.30615e-07 4.18085e-06 8.00793e-08 4.32562e-06 6.00232e-08 0 0 1.8446e-05 1.9219e-05 0 4.35932e-06 9.99533e-09 4.29898e-06 6.30082e-07 4.11035e-06 6.00654e-08 8.21204e-06 0 1.00087e-08 0 5.00055e-08 1.84021e-05 0 4.33986e-06 0 4.9973e-08 0 0 8.00135e-08 0 1.22792e-06 4.99892e-08 3.83511e-06 3.78558e-05 2.21489e-05 0 3.89782e-06 1.93222e-05 4.56244e-06 0 1.03942e-06 4.12924e-06 4.07653e-06 4.03811e-05 2.02585e-05 4.04896e-05 0 5.69411e-07 1.84042e-05 0 1.79961e-05 0 5.99313e-08 9.99858e-09 0 4.73546e-06 3.01135e-05 9.98695e-09 9.99435e-07 1.00066e-08 0 0 0 4.13485e-06 0 3.95449e-05 5.40153e-07 1.99862e-08 4.09683e-05 0 3.99782e-08 0 5.69937e-07 0 6.50658e-07 5.50635e-07 0 1.78831e-05 1.27044e-06 4.31628e-06 6.1965e-07 0 0 4.55168e-06 1.0607e-06 3.99341e-05 4.04824e-05 9.99118e-09 5.80584e-07 0 0 1.99883e-08 0 8.00005e-08 0 0 6.09561e-07 3.98622e-06 1.84975e-05 3.95501e-06 9.99514e-09 4.99944e-07 4.77922e-06 0 3.93768e-05 4.28594e-06 4.08114e-05 3.02749e-05 4.20117e-06 3.99787e-08 4.01704e-05 3.90281e-06 0 0 0 1.00005e-08 4.22491e-06 1.00026e-08 0 0 1.88023e-05 2.3317e-05 0 2.91714e-05 1.5999e-07 0 4.79703e-07 9.00563e-08 0 3.88128e-06 5.99765e-07 0 4.25796e-06 0 0 0 0 4.9951e-08 0 5.69947e-07 0 4.53079e-06 0 0 4.99994e-08 0 0 4.15595e-06 0 1.00081e-08 3.21973e-05 5.59983e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3.32187e-05 1.49942e-07 1.42798e-06 4.2691e-05 4.00566e-05 4.94666e-06 9.10156e-05 5.95895e-05 3.99231e-08 1.10212e-07 2.60235e-07 5.9712e-05 6.27114e-05 7.39487e-07 1.48243e-05 8.00238e-07 2.9867e-05 1.93312e-05 0.000108024 0 3.45888e-05 4.40508e-05 1.19865e-07 2.80039e-07 4.3227e-05 5.18667e-05 1.18814e-05 2.42272e-05 7.59945e-06 8.40598e-07 9.87637e-06 0 1.67132e-06 2.74931e-05 1.0003e-08 2.17997e-05 9.98906e-07 9.01107e-07 4.89123e-06 2.34628e-05 2.49977e-07 3.82562e-05 3.87044e-05 5.1987e-06 1.07787e-05 6.08685e-06 7.09993e-07 1.60953e-05 2.07912e-05 9.24422e-05 4.36278e-05 6.04756e-05 6.24401e-06 1.96346e-05 8.59715e-07 5.15852e-05 1.99869e-08 2.34608e-05 2.68926e-05 4.23031e-05 0 2.0188e-05 4.41217e-05 4.96326e-05 5.35285e-06 6.57752e-06 6.64747e-05 8.28957e-07 4.84562e-06 1.89739e-05 9.80971e-07 2.00561e-05 9.20355e-07 1.09878e-07 0 4.05272e-05 3.84481e-05 0 1.85871e-05 9.99533e-08 1.86256e-05 7.24094e-06 2.06118e-05 7.8085e-07 3.82729e-05 1.00037e-08 1.00087e-08 0 1.18013e-06 3.65641e-05 1.19934e-07 1.85394e-05 5.99915e-08 6.79633e-07 0 0 1.08018e-06 9.99095e-09 9.06464e-06 8.29821e-07 1.79172e-05 8.23708e-05 5.56122e-05 0 1.87995e-05 3.90445e-05 2.31023e-05 1.00062e-08 9.4647e-06 9.79819e-07 1.81645e-05 2.99008e-05 4.2237e-05 3.09444e-05 0 4.85498e-06 3.84287e-05 0 3.83005e-05 0 9.18947e-07 1.09984e-07 0 2.41369e-05 1.13163e-05 0 9.5546e-06 1.20079e-07 0 1.99862e-08 0 1.97754e-05 1.00042e-08 3.11024e-05 4.76135e-06 4.4969e-07 2.95771e-05 9.00732e-08 8.7952e-07 0 5.60938e-06 8.00922e-08 4.96502e-06 4.91567e-06 0 3.8775e-05 1.01035e-05 1.89876e-05 5.45692e-06 0 0 1.99074e-05 1.00467e-05 3.48061e-05 3.08642e-05 1.99824e-08 4.55458e-06 2.99547e-08 0 1.1993e-07 9.98808e-09 8.40005e-07 0 9.99815e-09 4.46678e-06 1.83826e-05 3.83235e-05 1.84233e-05 1.19942e-07 4.97944e-06 2.23863e-05 1.99871e-08 2.98879e-05 1.85757e-05 3.09759e-05 1.06092e-05 1.7985e-05 8.19562e-07 3.03054e-05 1.82231e-05 7.99299e-08 0 0 4.00021e-08 1.79609e-05 1.20031e-07 0 0 3.74844e-05 6.20521e-05 1.00084e-07 5.93825e-06 1.51991e-06 1.20065e-07 5.23675e-06 8.70544e-07 9.99604e-09 1.10036e-07 4.71815e-06 0 1.86511e-05 0 1.00076e-08 1.00105e-08 0 9.09109e-07 1.00054e-08 4.82955e-06 9.98884e-09 2.46643e-05 0 0 7.6999e-07 2.00062e-08 1.00018e-08 1.80659e-05 9.99231e-09 2.00161e-08 7.36166e-06 4.09333e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.58671e-05 2.43906e-06 8.71766e-06 5.06126e-05 3.78073e-05 1.87052e-05 0.000120119 7.59911e-05 8.18424e-07 1.12216e-06 2.80253e-06 8.06427e-05 6.70815e-05 5.56614e-06 5.86766e-05 7.04209e-06 7.97654e-06 3.70039e-05 7.93443e-05 1.90056e-07 2.74107e-05 5.55131e-05 1.20864e-06 3.15044e-06 9.90624e-05 5.69903e-05 2.75095e-05 5.44089e-05 3.68573e-05 6.10434e-06 4.00163e-05 7.00825e-08 1.16292e-05 7.48069e-05 3.60108e-07 5.97266e-05 8.23099e-06 5.88724e-06 1.95749e-05 6.09414e-05 2.44978e-06 3.0543e-05 7.72886e-05 2.09247e-05 2.00375e-05 2.72607e-05 6.00994e-06 6.97631e-05 4.37036e-05 9.63489e-05 9.77399e-05 8.62939e-05 2.86725e-05 4.27665e-05 6.84773e-06 6.04578e-05 2.5983e-07 5.45315e-05 4.77469e-05 4.83192e-05 9.9901e-09 4.19951e-05 3.66431e-05 4.55657e-05 2.42329e-05 3.01286e-05 3.61763e-05 5.58298e-06 1.88518e-05 4.39089e-05 7.09703e-06 4.12936e-05 7.5229e-06 1.13873e-06 3.99406e-08 4.29807e-05 3.05085e-05 8.98483e-08 3.70942e-05 1.23942e-06 3.81109e-05 3.21242e-05 4.23836e-05 5.55604e-06 7.17605e-05 2.40089e-07 1.70149e-07 0 9.031e-06 3.04701e-05 1.19934e-06 3.48588e-05 1.06985e-06 5.1872e-06 1.2012e-07 2.00044e-08 9.05153e-06 2.39783e-07 3.7796e-05 6.05869e-06 3.47457e-05 8.0481e-05 6.65167e-05 0 3.79188e-05 3.73843e-05 5.70204e-05 1.90118e-07 3.87183e-05 6.22885e-06 3.55198e-05 1.50904e-05 4.96264e-05 9.09542e-06 0 1.91002e-05 3.9709e-05 5.99764e-08 3.01068e-05 1.00156e-08 5.42378e-06 1.30981e-06 2.00033e-08 5.54369e-05 2.50962e-05 1.89752e-07 3.76787e-05 1.27084e-06 0 2.19848e-07 0 4.06294e-05 1.80075e-07 1.85835e-05 1.83052e-05 3.63749e-06 8.24362e-06 9.30757e-07 5.68689e-06 1.50091e-07 2.52772e-05 1.06122e-06 1.93396e-05 1.85214e-05 9.99229e-09 3.67258e-05 3.83033e-05 3.57019e-05 2.40564e-05 9.99934e-09 0 4.73575e-05 3.76549e-05 2.72492e-05 8.72836e-06 2.89744e-07 1.85386e-05 1.99698e-07 0 1.06937e-06 3.29607e-07 5.46003e-06 3.80055e-07 1.0998e-07 1.88264e-05 3.42975e-05 3.00935e-05 3.57553e-05 1.26938e-06 1.87979e-05 5.38112e-05 1.49903e-07 8.3478e-06 3.54191e-05 1.36438e-05 1.90846e-05 3.55999e-05 5.82689e-06 8.07409e-06 3.48852e-05 1.0291e-06 3.00626e-08 1.00007e-08 1.27007e-06 3.47604e-05 1.12029e-06 0 2.99778e-08 3.00296e-05 8.55688e-05 1.09092e-06 4.0988e-07 1.13693e-05 1.20065e-06 1.84186e-05 5.23327e-06 1.89925e-07 1.90063e-07 1.95223e-05 0 3.62127e-05 1.99935e-08 2.00152e-07 2.00211e-08 0 5.55456e-06 0 1.83783e-05 9.98884e-08 5.48996e-05 4.00487e-08 0 5.07993e-06 2.10065e-07 2.00036e-07 3.51403e-05 2.99769e-08 1.28103e-06 6.40145e-06 1.08135e-05 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.27154e-05 1.85128e-05 3.61588e-05 5.31966e-05 3.96667e-05 3.4937e-05 0.000132797 7.64109e-05 7.9447e-06 7.3341e-06 1.62246e-05 8.47029e-05 4.3961e-05 1.92067e-05 0.00011357 2.80283e-05 1.23946e-06 3.63546e-05 9.5055e-05 1.95057e-06 3.61305e-05 7.33613e-05 8.76016e-06 1.99428e-05 0.000117935 7.14906e-05 6.69805e-05 6.68272e-05 9.43431e-05 2.27362e-05 7.97421e-05 5.00589e-07 4.10124e-05 0.00013283 3.34101e-06 0.000119913 3.30039e-05 2.06754e-05 3.4578e-05 9.11422e-05 1.59086e-05 1.23452e-05 8.30767e-05 4.7918e-05 3.50856e-05 6.62346e-05 2.09298e-05 0.000147429 6.33041e-05 7.59361e-05 0.000120029 9.36049e-05 7.4978e-05 4.91814e-05 2.88104e-05 8.90962e-05 2.16858e-06 6.51555e-05 7.19303e-05 5.19929e-05 2.89713e-07 6.09739e-05 3.01643e-05 4.08293e-05 5.46291e-05 7.37222e-05 3.74058e-05 2.0634e-05 3.43798e-05 6.79938e-05 2.78876e-05 4.89035e-05 3.26326e-05 7.22196e-06 1.06841e-06 5.55885e-05 1.33993e-05 8.98483e-07 3.70442e-05 8.25614e-06 4.02604e-05 8.10905e-05 5.04643e-05 1.99717e-05 6.5057e-05 1.92071e-06 1.86163e-06 5.99777e-08 3.94844e-05 9.67638e-06 6.64632e-06 3.25789e-05 6.71905e-06 1.95195e-05 1.16116e-06 3.30072e-07 3.83265e-05 2.26795e-06 6.68268e-05 2.26551e-05 3.20991e-05 5.41539e-05 4.73363e-05 1.00091e-07 3.69393e-05 3.69542e-05 6.46745e-05 1.611e-06 7.41685e-05 1.95764e-05 3.56996e-05 2.65207e-05 4.37269e-05 8.65564e-06 6.00293e-08 3.60727e-05 4.19995e-05 5.49783e-07 9.49269e-06 2.00312e-08 2.04066e-05 7.66891e-06 2.60042e-07 6.35991e-05 5.28162e-05 1.7577e-06 6.81815e-05 8.10537e-06 0 1.5889e-06 5.00064e-08 4.88492e-05 1.56065e-06 4.06439e-05 3.25992e-05 2.11254e-05 2.24826e-06 6.47526e-06 1.89896e-05 1.50091e-06 5.88235e-05 6.38735e-06 4.14219e-05 3.35487e-05 3.19753e-07 3.51764e-05 7.65166e-05 3.04142e-05 5.55086e-05 1.99987e-07 9.98947e-09 6.79551e-05 6.88856e-05 4.04439e-05 2.26957e-06 2.92742e-06 3.61964e-05 1.84721e-06 0 7.06586e-06 2.74672e-06 1.88301e-05 3.00043e-06 1.37974e-06 3.99612e-05 2.94221e-05 9.36863e-06 3.06788e-05 7.23648e-06 3.5306e-05 6.35096e-05 1.51902e-06 1.92179e-06 2.87699e-05 2.14802e-05 3.35909e-05 2.88981e-05 1.99693e-05 8.30421e-07 2.9081e-05 6.45434e-06 3.30689e-07 2.70018e-07 6.37033e-06 2.97045e-05 6.9518e-06 4.99788e-08 1.8986e-07 1.13674e-05 7.39453e-05 6.23523e-06 2.99912e-08 3.88776e-05 6.46352e-06 3.48984e-05 1.88518e-05 1.58937e-06 2.08069e-06 3.41666e-05 1.1999e-07 3.43436e-05 1.99935e-07 1.81137e-06 2.80295e-07 0 2.08096e-05 3.00162e-08 3.28869e-05 1.40843e-06 6.36311e-05 3.00365e-07 4.99353e-08 1.86698e-05 1.48046e-06 1.41025e-06 2.91718e-05 3.69715e-07 6.49524e-06 2.2305e-05 1.01033e-06 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.6243e-05 8.84458e-05 0.000100578 7.02671e-05 7.40452e-05 3.87021e-05 0.000134635 0.000104896 3.86456e-05 2.67915e-05 5.90232e-05 0.000103184 2.84706e-05 3.91129e-05 0.000120496 6.89305e-05 5.67754e-06 3.40068e-05 0.000135553 9.83288e-06 3.93141e-05 9.9374e-05 3.09053e-05 6.3919e-05 9.47828e-05 8.73018e-05 0.000104949 5.20511e-05 0.00013965 5.40484e-05 0.000101208 5.46643e-06 8.43867e-05 0.000166447 1.62749e-05 0.000187684 7.56971e-05 4.40041e-05 3.81516e-05 9.83e-05 5.74348e-05 1.38459e-05 7.55161e-05 7.85203e-05 3.50556e-05 0.00010621 4.15096e-05 0.000179369 8.74071e-05 5.09871e-05 0.000132324 0.000108956 0.000138018 4.54644e-05 7.44853e-05 0.000109752 1.45105e-05 5.28994e-05 8.87557e-05 6.13224e-05 2.81721e-06 9.05864e-05 4.27919e-05 5.15912e-05 7.34391e-05 0.00010606 3.38471e-05 4.00896e-05 3.15566e-05 0.000112723 6.18612e-05 4.53189e-05 7.15676e-05 2.20455e-05 6.92969e-06 8.76738e-05 1.87691e-05 7.88669e-06 4.18534e-05 3.2145e-05 4.81585e-05 0.000117825 5.36646e-05 3.98734e-05 4.57856e-05 1.0864e-05 1.0349e-05 3.4987e-07 9.29303e-05 2.02133e-06 2.18879e-05 2.9819e-05 2.22369e-05 3.92488e-05 8.14817e-06 2.32051e-06 9.13854e-05 1.36077e-05 5.91698e-05 5.22087e-05 1.9605e-05 3.34962e-05 3.47626e-05 1.13103e-06 3.99676e-05 5.54963e-05 4.24327e-05 7.81484e-06 8.49824e-05 3.44636e-05 3.31718e-05 5.36014e-05 3.14177e-05 2.94951e-05 4.70229e-07 3.73014e-05 7.19663e-05 4.54821e-06 1.99846e-06 5.0078e-07 3.95347e-05 2.87859e-05 2.82046e-06 4.25992e-05 6.43228e-05 1.01168e-05 5.92865e-05 2.85389e-05 1.5e-07 9.64335e-06 5.10065e-07 4.35258e-05 8.10337e-06 7.79908e-05 3.01485e-05 6.99517e-05 7.3643e-06 2.18277e-05 3.20025e-05 8.59521e-06 7.86114e-05 2.0874e-05 6.04612e-05 2.87131e-05 2.02843e-06 5.51387e-05 8.48795e-05 1.26384e-05 7.2599e-05 2.34984e-06 1.69821e-07 7.66884e-05 6.17709e-05 4.91804e-05 7.86852e-06 1.48069e-05 4.50453e-05 7.70834e-06 9.99678e-09 2.17772e-05 1.39633e-05 3.34002e-05 1.47521e-05 7.44862e-06 5.27919e-05 1.12293e-05 1.7279e-06 2.01155e-05 2.33487e-05 3.61459e-05 4.08733e-05 7.31527e-06 7.42694e-06 1.15861e-05 4.16011e-05 2.80108e-05 1.29336e-05 3.34621e-05 7.60386e-07 1.07377e-05 1.92032e-05 2.0142e-06 1.98013e-06 2.0011e-05 1.08226e-05 2.34561e-05 3.39856e-07 2.00852e-06 9.91647e-06 4.22701e-05 1.97666e-05 5.59835e-07 6.66559e-05 1.95206e-05 3.61076e-05 3.20801e-05 7.20715e-06 1.09036e-05 2.94784e-05 8.19934e-07 3.26344e-05 2.25926e-06 8.83669e-06 2.23235e-06 1.0001e-08 4.20488e-05 5.40292e-07 2.77374e-05 7.23192e-06 3.94469e-05 2.06251e-06 4.0947e-07 3.34596e-05 6.99216e-06 7.13128e-06 1.02447e-05 2.23828e-06 1.94757e-05 4.403e-05 1.10036e-07 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000233432 0.000286939 0.000206787 0.000120371 0.000126328 6.20135e-05 0.000155915 0.000163106 0.000109759 6.91429e-05 0.000127545 0.000122784 5.56212e-05 5.20439e-05 0.000118144 0.000122566 2.96371e-05 5.25987e-05 0.000167715 3.25695e-05 4.55511e-05 0.000133481 7.08804e-05 0.000124758 7.67623e-05 8.54105e-05 0.000121018 5.97438e-05 0.0001399 9.10247e-05 0.000131758 2.90242e-05 0.000111718 0.000149094 5.12354e-05 0.000208033 0.000108921 6.70724e-05 3.86108e-05 9.75203e-05 0.000123999 4.9421e-05 0.000101833 0.000108053 4.62842e-05 0.000129616 5.45895e-05 0.000158633 0.000109909 3.7998e-05 0.000194209 0.000141875 0.000185092 4.62238e-05 0.000131476 8.92762e-05 5.42045e-05 5.98385e-05 9.17449e-05 8.79195e-05 1.4156e-05 0.000146114 6.61875e-05 9.84059e-05 8.08731e-05 0.000113177 3.33473e-05 6.63166e-05 2.94641e-05 0.000161123 9.09601e-05 3.72484e-05 9.19655e-05 4.59688e-05 3.18326e-05 8.99069e-05 5.21174e-05 3.42023e-05 7.22287e-05 7.64843e-05 8.96387e-05 0.000120396 5.58948e-05 4.84928e-05 8.07218e-05 3.68736e-05 3.48505e-05 3.40874e-06 0.000131405 5.25346e-06 4.70339e-05 5.9758e-05 4.51036e-05 5.75689e-05 3.53755e-05 1.14125e-05 0.000128132 4.92254e-05 2.99493e-05 8.71112e-05 2.69257e-05 2.53972e-05 4.43178e-05 8.2175e-06 6.74622e-05 7.24683e-05 2.45431e-05 2.55258e-05 8.0325e-05 3.84829e-05 4.83588e-05 6.95419e-05 1.28191e-05 6.5477e-05 3.53172e-06 3.60427e-05 9.28911e-05 2.25511e-05 3.75711e-06 3.45538e-06 5.08817e-05 6.3411e-05 1.39223e-05 2.84428e-05 5.39378e-05 3.4395e-05 3.81884e-05 5.60271e-05 1.34e-06 3.41364e-05 3.70047e-06 3.23797e-05 2.66111e-05 9.22981e-05 2.03858e-05 0.000125304 2.28423e-05 4.04229e-05 2.68653e-05 2.91176e-05 7.22321e-05 4.0877e-05 8.14124e-05 1.45268e-05 1.04719e-05 7.22221e-05 7.47559e-05 9.59395e-06 7.99848e-05 9.34938e-06 1.5184e-06 5.9392e-05 3.50332e-05 4.32428e-05 2.36156e-05 4.19729e-05 6.21625e-05 2.46327e-05 1.09965e-07 3.90271e-05 3.97925e-05 3.13902e-05 3.94657e-05 1.94764e-05 5.97969e-05 3.73645e-06 3.05629e-06 3.04285e-05 5.07553e-05 3.70858e-05 2.57458e-05 2.0077e-05 2.26612e-05 2.51348e-06 5.84834e-05 1.2132e-05 1.13932e-05 2.76352e-05 5.22265e-06 3.09223e-06 3.17022e-05 8.28726e-06 9.57063e-06 3.39018e-05 1.88219e-06 5.07631e-05 2.63888e-06 7.94413e-06 2.82084e-05 1.44895e-05 3.08959e-05 3.44899e-06 5.94463e-05 3.21375e-05 3.29995e-05 3.0389e-05 2.09217e-05 3.78925e-05 1.46942e-05 4.9796e-06 4.33993e-05 9.03705e-06 2.82114e-05 1.07914e-05 2.50026e-07 5.75036e-05 2.35127e-06 1.37987e-05 2.05171e-05 1.49326e-05 8.62048e-06 2.65656e-06 3.03696e-05 1.97161e-05 1.92735e-05 2.3033e-06 1.07617e-05 3.32868e-05 5.26519e-05 1.01033e-06 
