           1           1   788.94813189992988     
           1           2   12.006298334435826     
           1           3   10.704716750227142     
           1           4   7.2510123786565828     
           1           5   4.0857414257768001     
           1           6  -6.8464021708059182     
           1           7  -3.4276359119871662     
           1           8   11.424357152970481     
           1           9  -5.1269051488560180     
           1          10  -5.6453886687820374     
           1          11   4.9928368708525745     
           1          12   3.2148377431039446E-002
           1          13  -2.9005579759826556     
           1          14   3.6410499647383325     
           1          15 -0.46509532952783089     
           1          16  0.35066806276745138     
           1          17   2.3273886819531477     
           1          18   1.7781116817615423     
           1          19  -1.1953613180929255     
           1          20   3.2981460258735522     
           1          21   1.9473440057255109     
           1          22  -3.4422376694605714     
           1          23 -0.60493912745628786     
           1          24  -3.5351254562947010     
           1          25  -2.9095943176135348     
           1          26   12.453572283857392     
 
           2           1   12.006298334435826     
           2           2   237.60715373973386     
           2           3  -7.1696235125182630     
           2           4 -0.52049866902108721     
           2           5   3.5693135142016050     
           2           6  0.36313962013181300     
           2           7   4.1691915209350965     
           2           8   5.7711202968498334     
           2           9   1.5381690168374484     
           2          10   4.5079178528063722E-002
           2          11 -0.75332481131906492     
           2          12 -0.17480688952253284     
           2          13  0.12894573475870186     
           2          14   3.4069172761993722     
           2          15  0.17434130546947502     
           2          16   2.9567094515754540     
           2          17  -1.7990643574242668     
           2          18  -2.5983421201503756     
           2          19  0.45304473715260135     
           2          20  -2.8344118768199262     
           2          21 -0.17238781114333165     
           2          22  -2.0128342594823003     
           2          23  -3.7870112038918844     
           2          24  0.62440262556890236     
           2          25 -0.46214511847810785     
           2          26   3.0630094235095662     
 
           3           1   10.704716750227142     
           3           2  -7.1696235125182630     
           3           3   177.65050255866390     
           3           4  -2.1615173351806294     
           3           5  -2.3574149488689198     
           3           6  -2.2678706838206861     
           3           7  -2.2716407156162814     
           3           8   2.8105170776827317     
           3           9  0.96422492604754484     
           3          10 -0.50536253618137228     
           3          11   2.6768497399946298     
           3          12  -1.6274146598587909     
           3          13  0.43019179834797167     
           3          14  -1.9756197922879890     
           3          15  -1.1025624088670367     
           3          16 -0.59842641680438102     
           3          17  0.28686762212469968     
           3          18   2.4354851593287634     
           3          19  -3.9500969885106474     
           3          20  -2.1685523527571742     
           3          21  0.62678051320289663     
           3          22   1.1959878819939223     
           3          23   2.1391462337102731     
           3          24  -4.7464630042841884     
           3          25 -0.85420883711795836     
           3          26  -2.5353505031471153     
 
           4           1   7.2510123786565828     
           4           2 -0.52049866902108721     
           4           3  -2.1615173351806294     
           4           4   104.52392338995286     
           4           5  -1.5265034182961748     
           4           6   2.2828446053434397     
           4           7   1.5309301016684640     
           4           8  -4.2320435279576438     
           4           9  0.19182238774801208     
           4          10  0.87801513732116665     
           4          11  -1.3742867920613231     
           4          12  -7.9758931011222473E-002
           4          13   1.3435277131961545     
           4          14  -1.9681570754023154     
           4          15   1.3261692898677127     
           4          16   1.8520469831822499     
           4          17   1.1502770999871494     
           4          18 -0.24984157419619571     
           4          19 -0.65557194262472940     
           4          20   1.0566146267496088     
           4          21 -0.68953040585908187     
           4          22 -0.35569709350941386     
           4          23 -0.60596144213155945     
           4          24   2.1278297518523802E-002
           4          25  -1.0903962076403497     
           4          26  -3.8085572121546463     
 
           5           1   4.0857414257768001     
           5           2   3.5693135142016050     
           5           3  -2.3574149488689198     
           5           4  -1.5265034182961748     
           5           5   65.482794483593977     
           5           6  0.96238100885040556     
           5           7  -1.1203274464569564     
           5           8  -1.1549844435676047     
           5           9 -0.20130447588545280     
           5          10 -0.61258462565593208     
           5          11 -0.79459642272458220     
           5          12  -1.2749275156096576     
           5          13  0.68962743907895607     
           5          14  -8.6533600235198946E-002
           5          15 -0.19279448476274433     
           5          16 -0.27404636077538719     
           5          17 -0.48442735632018918     
           5          18  0.61383541524037488     
           5          19  -2.6511703604686461     
           5          20   1.2711752669828740     
           5          21   9.0401478331901847E-002
           5          22   1.3639956191213063     
           5          23  -8.5833286400340603E-002
           5          24   2.0468841586861224     
           5          25  -5.7491114228570901E-002
           5          26  -3.0064595933710758     
 
           6           1  -6.8464021708059182     
           6           2  0.36313962013181300     
           6           3  -2.2678706838206861     
           6           4   2.2828446053434397     
           6           5  0.96238100885040556     
           6           6   63.975339110051458     
           6           7   2.3561227330403050     
           6           8   1.2859055308975180     
           6           9  0.31295287252628795     
           6          10   1.6028984192079530     
           6          11  0.52303397798189011     
           6          12  -1.1283048248933036     
           6          13   1.3933845482923097     
           6          14  -1.0420106863599827     
           6          15  0.52930646607504328     
           6          16 -0.73341354241597279     
