5.13174643486546	5.59669069415004	755.018668418822	5.57700321770736	1.81002520555736
1.50646746291277	3.45327723681598	180.823798738961	4.67074019482991	0.76521390804051
1.08294529602484	3.04500800684759	132.105607349392	6.16955980958877	0.779929560118212
0.610953791326847	2.432604161895	96.416699703544	7.5638106140156	0.779929560118212
0.321148858866677	1.82020031694241	70.4714303356103	9.02777395866378	0.794645212195914
0.318810703066192	1.30986377948192	51.4373462578249	10.1431746022053	0.794645212195914
0.458531310495201	0.901594549513533	37.6149756775283	11.5374254066321	0.809360864273616
0.354641360873631	0.629415062867938	27.4181449215718	12.4785446996202	0.809360864273616
0.076843174415954	0.459302883714441	20.0537671533811	13.4196639926083	0.824076516351318
0.017567765203647	0.323213140391644	14.6154574168709	13.4893765328297	0.824076516351318
0.006192953201286	0.221145832899546	10.650023233999	13.5242328029403	0.824076516351318
0.003475637000722	0.187123397068846	7.8175702462333	13.6288016132724	0.83879216842902
0.002590929400538	0.170112179153497	5.66490597553137	13.2802389121656	0.83879216842902
0.00183260860038	0.187123397068846	4.19203042189322	13.4196639926083	0.853507820506722
0.00101109440021	0.323213140391644	3.05904922678694	13.2105263719443	0.853507820506722
0.000379160400079	0.52734775537584	2.26596239021255	13.245382642055	0.853507820506722
0.000126386800026	0.612403844952588	1.58617367314878	13.0711012915016	0.868223472584424
6.31934000131203E-05	0.782516024106085	1.01968307559565	12.9316762110589	0.868223472584424
6.31934000131203E-05	1.17377403615913	0.793086836574392	12.8271074007269	0.868223472584424
6.31934000131203E-05	1.80318909902707	0.566490597553137	12.4785446996202	0.882939124662127
6.31934000131203E-05	2.58570512313315	0.45319247804251	12.0602694582922	0.882939124662127
6.31934000131203E-05	2.99397435310154	0.226596239021255	11.6071379468534	0.882939124662127
6.31934000131203E-05	2.68777243062525	0.226596239021255	11.3631440560787	0.897654776739829
6.31934000131203E-05	1.83721153485776	0.113298119510627	10.6660186538653	0.897654776739829
6.31934000131203E-05	1.37790865114332	0.113298119510627	10.1780308723159	0.897654776739829
0.000505547200105	2.14341345733406	0.339894358531882	74.6969868471679	17.585204232854
