           1           1  -16.890565039948825     
           1           2   6.8570112597564021     
           1           3  -53.066281186670075     
           1           4  -70.234578818085225     
           1           5  -53.284945868078779     
           1           6  -3.9140628689338959     
           1           7  -29.176290076747375     
           1           8   33.011423534355082     
           1           9   14.401449455809866     
           1          10   10.277980772321186     
           1          11  -65.248505091078343     
           1          12  -55.788427673023570     
           1          13  -35.000611904391761     
           1          14   48.671125920888308     
           1          15   28.920556474956978     
           1          16  -13.658997500192079     
           1          17  -4.2423797537971639     
           1          18   5.9045331133804844     
           1          19  -24.845032515639602     
           1          20   3.2143359035099368     
           1          21  -8.8547518217077954     
           1          22  -1.8787987853381161     
           1          23  -3.9344136208915024     
           1          24   7.5787957545110105     
           1          25  0.48441550620996771     
           1          26  -5.5768081971302887     
           1          27  -16.128920159026165     
           1          28  0.42911147894450064     
           1          29  0.24027513961926519     
           1          30   30.178763203145856     
           1          31   67.252544803759292     
           1          32  -30.337690613023465     
           1          33   50.279908874578695     
           1          34  -64.809026808774476     
           1          35  -24.291252650701431     
           1          36   68.470569268436861     
           1          37  -59.392774522246938     
           1          38  -115.26253539582211     
           1          39   55.895596034520736     
           1          40  -5.8156335357776996     
           1          41  -52.725991636760881     
           1          42 -0.55974905757901405     
           1          43  -10.557379714411351     
           1          44  -15.526503877630629     
           1          45  -3.9785000982466148     
           1          46  -20.690749991268497     
           1          47   10.414901414249737     
           1          48   1.0333901597872917     
           1          49   9.1715717815342401     
           1          50  -1.2821236168869101     
           1          51 -0.63746688078634639     
           1          52  -4.8564021042438332     
 
           2           1  -23.857079228965443     
           2           2   21.316195763209770     
           2           3  -28.162322549970533     
           2           4   100.56575655881919     
           2           5   25.649103820033734     
           2           6   68.458525582951125     
           2           7   15.672720805065875     
           2           8   22.064963704925084     
           2           9  -23.383276545402264     
           2          10   160.09808052089798     
           2          11   13.052357267337026     
           2          12   84.558535927114960     
           2          13   46.311344926567912     
           2          14   45.444748246691425     
           2          15  -5.0037931748137234     
           2          16  -86.143872975096500     
           2          17  -46.261150274337560     
           2          18   6.4859714579359151     
           2          19   53.429494219866001     
           2          20   13.206606200782295     
           2          21   11.730104650690871     
           2          22   4.0211609521265510     
           2          23   5.6651205832370195     
           2          24   6.0275332112497013     
           2          25  -1.1162008190271910     
           2          26  -11.154465780308877     
           2          27   12.151417296385189     
           2          28  -41.913644255684709     
           2          29   87.430845969479577     
           2          30   10.611143751310577     
           2          31   77.495863895050320     
           2          32   6.3798015416255041     
           2          33  -4.5436768720242515     
           2          34   81.213612612218483     
           2          35   44.667183071451632     
           2          36   72.154407784283194     
           2          37   20.212283829296350     
           2          38  -63.008672338402732     
           2          39   15.525851046926990     
           2          40   27.796864025906835     
           2          41   41.075370745543694     
           2          42  0.70794697415388930     
           2          43   26.682215260133123     
           2          44   27.441456309669228     
           2          45  -35.470725650891310     
           2          46  -11.003637129340252     
           2          47  0.77541593854119184     
           2          48   11.503067574914677     
           2          49  -1.1464753743074578     
           2          50 -0.56101739569137921     
           2          51   2.7354909066722697     
           2          52  0.29638723433711789     
 
           3           1  -21.223568385509722     
           3           2  -39.978854292480293     
           3           3   19.413479430344911     
           3           4  -22.173761193895167     
           3           5   106.07297587345680     
           3           6  -149.89684049202401     
           3           7   32.431091719453448     
           3           8  -32.554955208640983     
           3           9   136.02595663393126     
           3          10   112.87061423650748     
           3          11  -39.125869845600839     
           3          12   109.84531045592450     
           3          13  -41.584396377756406     
           3          14   50.136983356076342     
           3          15  -67.559078226233481     
           3          16   18.206767241099943     
           3          17   95.438262131497737     
           3          18  -16.091348498799885     
           3          19   31.987433693560050     
           3          20   18.268838163835525     
           3          21  -30.909083764167242     
           3          22  -3.9811089895340381     
           3          23  -10.021090473919099     
           3          24  -3.4907715229979637     
           3          25  -4.1798594232933093     
           3          26  -4.6932188931564625     
           3          27  -24.711325243128126     
           3          28   28.126667730939957     
           3          29  -55.839863855104760     
           3          30   98.080273755033133     
           3          31  -30.403701093042134     
           3          32   27.856014675707943     
           3          33  -11.974857078878671     
           3          34  -55.652198913087801     
           3          35   116.60710751315241     
           3          36  -101.36494200726602     
           3          37   20.241007555073548     
           3          38   46.057187275533543     
           3          39  -11.669224256742865     
           3          40   21.065613420693627     
           3          41  -26.681226154389702     
           3          42  -47.487762569261747     
           3          43  -5.1483896380180889     
           3          44  -10.033334753179911     
           3          45  -55.085676766879793     
           3          46   35.271580759405722     
           3          47   16.337250885094612     
           3          48  -5.3399681253479425     
           3          49  -8.6468377116369499     
           3          50   7.6567196919501397     
           3          51   1.1730515430980084     
           3          52   4.6419708942149889     
 
           4           1   1.6246284670245328     
           4           2   36.211175638879418     
           4           3  -4.5036173304808189     
           4           4  -7.6164605605747280     
           4           5   58.751027414994034     
           4           6   7.9149663468401386     
           4           7  -90.731152470346757     
           4           8   16.887655145948866     
           4           9  -36.589189188314670     
           4          10   145.49497520742651     
           4          11   58.285377550130981     
           4          12   234.71809833632759     
           4          13  -48.435604385000502     
           4          14  -82.299698285354097     
           4          15   31.114061709563902     
           4          16  -48.896039498019775     
           4          17   10.841483957825234     
           4          18  -69.540256889193557     
           4          19   26.317447917945604     
           4          20  -58.774790529464596     
           4          21   8.3533656530362368     
           4          22  -13.154631161870432     
           4          23   17.964340623099794     
           4          24  -2.5220300833664511     
           4          25 -0.22563797311500583     
           4          26   2.9963987940883636     
           4          27   17.004127413189330     
           4          28   118.09589254625030     
           4          29   7.0421954407270322     
           4          30   120.57350262356637     
           4          31   198.81031048737367     
           4          32  -130.83971237330567     
           4          33  -54.100126003582432     
           4          34   99.744258704447290     
           4          35  -100.92691041998665     
           4          36  -22.510967934607795     
           4          37   2.3287019864995320     
           4          38  -33.485886680270511     
           4          39   11.917976535642261     
           4          40  -119.47924177877911     
           4          41  -74.998518332037492     
           4          42  -32.592797347261055     
           4          43   27.356153048954649     
           4          44  -36.264724193818324     
           4          45  -9.1297848064840839     
           4          46   7.6751828208468842     
           4          47  0.84958658730853354     
           4          48  -1.2300171056991727     
           4          49  0.36256357132604233     
           4          50  -7.3756348936343521     
           4          51   5.5708396459229466     
           4          52   17.392266025076019     
 
           5           1   57.187944899668523     
           5           2   11.141798158322125     
           5           3  -69.007316249098125     
           5           4  -31.408635766059607     
           5           5  -57.305333392487860     
           5           6   139.95839957720460     
           5           7  -66.257101020906063     
           5           8   169.07284919280062     
           5           9  -30.724572315397030     
           5          10  -45.327574018870791     
           5          11  -60.071780273456802     
           5          12   3.8526636905050977     
           5          13   6.0314776222887652     
           5          14  -30.526447373097078     
           5          15  -111.89531484321046     
           5          16  -46.026188280453781     
           5          17   12.632673456966765     
           5          18   22.247315794460423     
           5          19  -67.451959430953181     
           5          20  -34.472890460279196     
           5          21  -33.454226317939110     
           5          22   43.173063227405294     
           5          23   8.3793910142028718     
           5          24   2.8063473081958445     
           5          25  -3.4913194191597450     
           5          26   8.3460888297149882     
           5          27  -61.619997680056457     
           5          28  -95.961442000840137     
           5          29   54.106002480762150     
           5          30   38.562896412083269     
           5          31   102.46234370410480     
           5          32  -236.81970776036738     
           5          33  -188.92002226808881     
           5          34  -200.37531627445102     
           5          35  -195.88896930187258     
           5          36   8.2298206594803123     
           5          37  -22.553946151415076     
           5          38   91.794863585301727     
           5          39   17.176052078969640     
           5          40  -1.4964325949424468     
           5          41  -29.364577035091983     
           5          42  -50.790446509183340     
           5          43   42.379943879407321     
           5          44  -29.582401772804449     
           5          45   51.996057180467645     
           5          46  -1.7065412758710274     
           5          47  -18.255255882593378     
           5          48  -2.1259099917131130     
           5          49 -0.49289665469110899     
           5          50   2.9845460997854025     
           5          51  -2.4681674282811867     
           5          52   4.0257136201367683     
 
           6           1   30.138502858928575     
           6           2   33.375606327892584     
           6           3  -16.970883651057466     
           6           4  -89.969239550239834     
           6           5  -261.82991492219128     
           6           6  -46.677563864124217     
           6           7  -31.224347386278740     
           6           8   29.274226886678580     
           6           9   108.70538374036455     
           6          10  -62.048752109772693     
           6          11  -27.695751117365329     
           6          12   121.91636524021770     
           6          13  -57.394016544728601     
           6          14  -80.764385073521055     
           6          15   72.966617860576761     
           6          16  -45.839301760658699     
           6          17   50.779626280016970     
           6          18   32.272627444622238     
           6          19   1.4180449124865375     
           6          20  -32.497005881310244     
           6          21   3.6025474079342450     
           6          22  -3.0625341650399633     
           6          23  -1.4706562970062000     
           6          24  -8.2866802983683261     
           6          25   2.6161740448231585     
           6          26  -9.8411566626711444     
           6          27  -34.610932885647067     
           6          28  -12.967912620412458     
           6          29  -62.114016010164846     
           6          30   104.04849885285580     
           6          31  -128.88491465738645     
           6          32   48.133767081596758     
           6          33  -72.622374778082957     
           6          34   246.61296558660004     
           6          35   61.316516315310402     
           6          36  -33.206667503482585     
           6          37   27.426403381713762     
           6          38   49.595558294071502     
           6          39   113.46177758821824     
           6          40   98.205951168400574     
           6          41   145.53976722784071     
           6          42  -60.077641246367058     
           6          43  -104.28097325499270     
           6          44  -78.506425799021216     
           6          45  -17.754575352350692     
           6          46  -90.134773190629474     
           6          47  -6.0270351199705798     
           6          48  -8.0270603665977429     
           6          49   10.320031738822722     
           6          50  -5.1347755436349258     
           6          51   9.6860058359852452     
           6          52  -5.3803102410071064     
 
           7           1  -71.196424444023208     
           7           2   63.205871871844302     
           7           3   11.652953450494499     
           7           4   136.05947147768401     
           7           5   147.86402975560313     
           7           6  -134.50837967393721     
           7           7   103.73796975737648     
           7           8   138.64448688604045     
           7           9  -96.438584611237914     
           7          10  -26.005995853806770     
           7          11   108.64045322029222     
           7          12   7.7917073905774350     
           7          13  -41.580495041867138     
           7          14  -93.397820235842460     
           7          15   43.560677349229998     
           7          16   30.550825285036151     
           7          17  -28.499344810079766     
           7          18   7.9583942421309155     
           7          19   32.084560502476798     
           7          20  -38.647328500514156     
           7          21  -12.196557741342005     
           7          22   22.575375622897379     
           7          23  -1.2985506763574397     
           7          24  0.78885039254829703     
           7          25  -3.8781246567465244     
           7          26  -3.0197504350559004     
           7          27   3.8891779400507565     
           7          28   7.5531958072371381     
           7          29  -42.130070872895864     
           7          30  -111.13263067800503     
           7          31   93.887701648449237     
           7          32  -71.556232487440624     
           7          33  -68.742340758765010     
           7          34  -170.05912584680959     
           7          35  -59.835236427806130     
           7          36   101.69321313164730     
           7          37  -125.45968518710657     
           7          38  -13.607088465346473     
           7          39   163.86846133599502     
           7          40   54.170033289711725     
           7          41   2.1185736549016010     
           7          42   35.065810343094995     
           7          43   20.097812159820215     
           7          44   43.625814674292272     
           7          45   69.928891303541448     
           7          46   80.032066580866797     
           7          47   13.909447240339963     
           7          48   27.442108339547538     
           7          49   22.290794685072548     
           7          50  -11.730212383868086     
           7          51   2.4587171250153177     
           7          52   6.6501212367307474     
 
           8           1   7.2034783145500105     
           8           2   34.394634487653718     
           8           3  -35.199017354398023     
           8           4   45.828606509753016     
           8           5   20.475481075549371     
           8           6   22.607875926573413     
           8           7  -54.510400047132322     
           8           8  -136.12570097545589     
           8           9   180.85871197696650     
           8          10   168.07595511453252     
           8          11  -40.979157457499177     
           8          12  -149.77787500619698     
           8          13   172.21676625192293     
           8          14   9.9540010833092634     
           8          15   117.19721788776339     
           8          16  -161.04986786618403     
           8          17   102.56424698133821     
           8          18  -74.591857514387840     
           8          19  -43.430865768817654     
           8          20   28.216050747204331     
           8          21  -15.296016631591957     
           8          22  -28.816355967424304     
           8          23   5.9039428857715315     
           8          24  -16.222584708812743     
           8          25  -4.9325871039784062     
           8          26  -7.8452502436563126E-002
           8          27  -31.421141899153081     
           8          28  -79.621592803502722     
           8          29   29.248924490538599     
           8          30  -112.72350936961585     
           8          31  -256.10858109419542     
           8          32   73.006757013207036     
           8          33   133.58167210959337     
           8          34  -30.927671205068112     
           8          35  -17.894680757670763     
           8          36   116.03715247514251     
           8          37   321.14500622360356     
           8          38  -163.60728825400383     
           8          39   55.717953581783711     
           8          40   79.689658467258624     
           8          41   115.69838954207185     
           8          42  -12.722136119077433     
           8          43   160.60481496803774     
           8          44   23.286616676451715     
           8          45  -21.902493888698199     
           8          46  -10.678985280282113     
           8          47  -6.3294090475536882     
           8          48   47.474633380128680     
           8          49   19.205337909345438     
           8          50   4.7523676197598714     
           8          51  -1.0266472514632115     
           8          52   1.5505480971116816     
 
           9           1  -42.636703887112489     
           9           2   53.595037785182228     
           9           3  -112.10396378598756     
           9           4  -73.869057617649901     
           9           5   175.84951443847146     
           9           6   139.63824555689871     
           9           7  -60.862108405699466     
           9           8  -126.22661629221376     
           9           9  -194.60520874531218     
           9          10   110.00535847092506     
           9          11  -13.850178341713294     
           9          12   23.802318398640686     
           9          13  -125.92637410139659     
           9          14  -64.642441778326642     
           9          15   21.859993214787902     
           9          16  -7.3552755319830547     
           9          17  -2.1573333693609720     
           9          18  -6.6574507116909150     
           9          19   18.983266049763099     
           9          20   35.778021161688478     
           9          21   8.1856266411006242     
           9          22  -13.618780064412206     
           9          23  -1.5161986139656329     
           9          24   9.8502186707149469E-002
           9          25   1.4560467815632274     
           9          26  -4.8977397286072106     
           9          27  -46.018135087930368     
           9          28   104.67386385820419     
           9          29   118.20731561075435     
           9          30  -176.95501943956404     
           9          31   146.08246429936491     
           9          32   65.857069969059324     
           9          33  -184.29409180563729     
           9          34   130.42300018961171     
           9          35  -48.583299174765962     
           9          36  -91.943406725902008     
           9          37  -131.00553535667433     
           9          38   53.947314626411803     
           9          39  -40.165741393924321     
           9          40  -87.613419625977215     
           9          41   50.660642086537152     
           9          42   31.906613808182978     
           9          43   50.054828336773639     
           9          44  -88.236866013128619     
           9          45   16.376956716495197     
           9          46  -85.360703830387621     
           9          47  -23.748758482188407     
           9          48   21.369882247278856     
           9          49  -10.814329623926564     
           9          50  -18.799766584736741     
           9          51  -9.2466775693861649     
           9          52   3.9721148202167558     
 
          10           1   63.363295998371740     
          10           2  -16.322927013736198     
          10           3   23.530394630024905     
          10           4   86.692948700308492     
          10           5  -132.54432698439774     
          10           6   48.933609770214126     
          10           7  -97.724666800490937     
          10           8   33.404935009657436     
          10           9  -63.600853031603840     
          10          10   143.11792986936274     
          10          11   5.5564238433449793     
          10          12  -14.246168417890443     
          10          13   24.163015344521273     
          10          14   37.268988114397978     
          10          15   129.04167532969007     
          10          16  -33.548285154389639     
          10          17   58.973700749546950     
          10          18   25.218563083524934     
          10          19  -26.462989583173172     
          10          20  -61.290349101562285     
          10          21  -54.041068760185119     
          10          22   18.340079553689765     
          10          23  -19.999087191886222     
          10          24 -0.35900698568467160     
          10          25  -6.3490955365384147     
          10          26  -4.6451146513754908     
          10          27  -157.80087563768259     
          10          28   14.551829665122364     
          10          29  -36.479727651559976     
          10          30   63.801929181921366     
          10          31  -58.293626595826282     
          10          32 -0.80766290594733159     
          10          33   198.72987306944484     
          10          34  -45.837905142117073     
