           1           1   3.8546858979855988E-005
           1           2   2.1548683011501878E-007
           1           3  -1.3161485580276685E-006
           1           4  -5.7660891909950866E-007
           1           5  -1.2123299044647029E-006
           1           6  -2.5543074651530878E-006
           1           7  -1.1337910519618479E-006
           1           8  -1.4581536976476847E-006
           1           9   1.0612876327463603E-006
           1          10  -8.9662164332102800E-007
           1          11  -1.5353413624370580E-006
           1          12  -1.2598747661003473E-006
           1          13  -1.9537934282453712E-006
           1          14  -6.3995072967589111E-007
           1          15   1.1658749505215122E-007
           1          16  -1.2949878934171971E-006
           1          17  -1.8617713466192486E-006
           1          18  -4.2102751720037433E-006
           1          19  -4.7863540886814013E-007
           1          20   9.7005615853936711E-007
           1          21   1.4624230321832248E-007
           1          22  -1.5119710290570080E-006
           1          23  -1.3861950195503292E-006
           1          24   1.7562980550759342E-006
           1          25  -1.4467892332806498E-006
           1          26  -4.7942911605480474E-006
  
           2           1   2.1548683049270675E-007
           2           2   3.9007553968372145E-005
           2           3  -2.1765841127978804E-007
           2           4  -7.1878858237598552E-007
           2           5  -1.3338317331055446E-006
           2           6  -2.6301854166204210E-006
           2           7  -1.8097960546302129E-006
           2           8  -1.4820406162408406E-006
           2           9  -2.4616079811813196E-006
           2          10  -8.0211705899420361E-007
           2          11   4.1766912905619018E-008
           2          12  -1.0334035441805640E-006
           2          13  -1.8551095827839564E-006
           2          14  -3.6815802580669286E-007
           2          15   1.6979319526317720E-007
           2          16  -2.4061864011795710E-006
           2          17  -1.4331528398720736E-006
           2          18  -1.8003913823511310E-006
           2          19  -2.8228075183990794E-006
           2          20  -4.8228782544202928E-006
           2          21   1.8171525848133216E-006
           2          22  -3.0046840704385960E-006
           2          23   9.6402587597685742E-007
           2          24  -4.8785836780456090E-007
           2          25  -5.4537516587526235E-006
           2          26  -1.7214141639780331E-006
  
           3           1  -1.3161485580805996E-006
           3           2  -2.1765841226320116E-007
           3           3   3.0060555991056793E-005
           3           4  -2.3562791942871352E-006
           3           5  -2.5278296717124597E-006
           3           6  -1.1110725277205648E-006
           3           7  -9.3470250508741899E-007
           3           8  -7.1226127908121096E-007
           3           9  -2.1671939385251439E-006
           3          10  -1.0274207786713590E-006
           3          11  -6.9202223776462880E-007
           3          12  -2.1786842341056875E-006
           3          13  -1.3147461824211555E-006
           3          14   4.8771334649290957E-007
           3          15  -2.8721247047530786E-006
           3          16  -7.4904010129767357E-007
           3          17  -2.1610992172784540E-006
           3          18  -2.4395134811413670E-006
           3          19  -1.6467991750519389E-006
           3          20  -2.3203099238337097E-006
           3          21  -2.1480470476506722E-006
           3          22   1.5601841587053976E-006
           3          23  -3.5048313538154695E-006
           3          24   8.8888529842333034E-007
           3          25   3.6180537141172435E-006
           3          26  -3.7278966632188946E-007
  
           4           1  -5.7660891891333219E-007
           4           2  -7.1878858176510345E-007
           4           3  -2.3562791942104118E-006
           4           4   2.3854068213686980E-005
           4           5  -1.9537255889476161E-006
           4           6  -7.4414851346254458E-007
           4           7  -2.1391847727452200E-006
           4           8  -7.4124811930314235E-007
           4           9  -1.5224210238455366E-006
           4          10  -1.6063753441859321E-006
           4          11  -1.1386367464351396E-006
           4          12  -1.4054875790452206E-006
           4          13  -6.0365072510748723E-007
           4          14  -2.2951102587579293E-006
           4          15  -1.7174195999419863E-006
           4          16  -9.7404561670370883E-007
           4          17  -1.8556536750408590E-006
           4          18  -2.7583943942710123E-006
           4          19  -1.8227007753352263E-006
           4          20   7.4124353824918466E-007
           4          21   3.6270250082786708E-007
           4          22  -4.9066520485836901E-007
           4          23   1.6902243372588410E-006
           4          24  -2.7805963193978793E-006
           4          25  -3.6591397270995357E-006
           4          26   6.2989670358978534E-007
  
           5           1  -1.2123299046697632E-006
           5           2  -1.3338317322335108E-006
           5           3  -2.5278296718630951E-006
           5           4  -1.9537255884020299E-006
           5           5   2.1883195944233021E-005
           5           6  -1.3421017535594345E-006
           5           7  -1.1545475213977055E-006
           5           8  -1.5819875581384884E-006
           5           9  -1.7850661873993065E-006
           5          10  -1.4826572302911666E-006
           5          11  -2.2951672474443750E-006
           5          12  -1.5215526924977069E-007
           5          13  -1.3039845766521001E-006
           5          14  -1.6483884318863921E-006
           5          15  -1.4950398486858121E-006
           5          16  -1.5550090214273469E-006
           5          17  -1.5399926474851741E-006
           5          18  -3.5318886284396394E-007
           5          19  -6.9818564035894773E-007
           5          20   1.0123431824291433E-006
           5          21  -3.2644250987829623E-006
           5          22  -2.8430683893372630E-006
           5          23  -2.2019033469967673E-007
           5          24  -2.0974772637150640E-006
           5          25  -2.7226178837109060E-006
           5          26   2.2984946772461020E-007
  
           6           1  -2.5543074649597110E-006
           6           2  -2.6301854162898092E-006
           6           3  -1.1110725276671568E-006
           6           4  -7.4414851275962540E-007
           6           5  -1.3421017540351157E-006
           6           6   1.9422150038309174E-005
           6           7  -1.9012522642038753E-006
           6           8  -1.8911608312225036E-006
           6           9  -8.2738530626610108E-007
           6          10  -1.9224744697165609E-006
           6          11  -1.2105665705253326E-006
           6          12  -1.0070961966732902E-006
           6          13  -1.0088159633517372E-006
           6          14  -1.8513757655014300E-006
           6          15  -8.6709498113683810E-007
           6          16  -3.2138858620899397E-006
           6          17  -1.4854549073481231E-006
           6          18  -1.1855531505771170E-006
           6          19  -3.2679954377481420E-007
           6          20  -1.1691683913287661E-006
           6          21  -9.9479840912050260E-008
           6          22  -3.0959192084288656E-006
           6          23   6.0500749784410474E-008
           6          24  -1.7997570482574429E-006
           6          25   3.6169697424319622E-006
           6          26   1.0849389526559248E-006
  
           7           1  -1.1337910522389982E-006
           7           2  -1.8097960553147274E-006
           7           3  -9.3470250439820194E-007
           7           4  -2.1391847723195106E-006
           7           5  -1.1545475224461551E-006
           7           6  -1.9012522644735716E-006
           7           7   1.8318069062105508E-005
           7           8  -1.2814743398087868E-006
           7           9  -9.8444705959773969E-007
           7          10  -3.7893971597383188E-007
           7          11  -1.4202616900877259E-006
           7          12  -1.8450175385049866E-006
           7          13  -2.1966474076436044E-006
           7          14  -1.8877355374747391E-006
           7          15  -2.3437046681739993E-006
           7          16  -9.1940710610655244E-008
           7          17  -7.4229087352279361E-007
           7          18  -1.6469753274399926E-006
           7          19  -5.8693527230164060E-007
           7          20  -2.7813949567651919E-006
           7          21  -1.1418312471985625E-006
           7          22  -1.3750254790853315E-006
           7          23  -3.9833419568058788E-006
           7          24  -2.6137529782712206E-006
           7          25  -8.5336727288333247E-007
           7          26   7.4295610951012405E-007
  
           8           1  -1.4581536977603113E-006
           8           2  -1.4820406161118320E-006
           8           3  -7.1226127970033879E-007
           8           4  -7.4124811966094452E-007
           8           5  -1.5819875586102151E-006
           8           6  -1.8911608308077541E-006
           8           7  -1.2814743409968343E-006
           8           8   1.8327011462350121E-005
           8           9  -1.9889589570046786E-006
           8          10  -2.5262917642654331E-006
           8          11  -8.7697318961921113E-007
           8          12  -1.2839070549884541E-006
           8          13  -1.2338317677312604E-006
           8          14  -3.3071822051568561E-007
           8          15  -1.5908837985957013E-006
           8          16  -1.8194605736048727E-006
           8          17  -6.0041650626871724E-007
           8          18  -2.0529421819510019E-006
           8          19  -1.9509823340741286E-006
           8          20  -8.0408235536422375E-007
           8          21  -2.2302593151678586E-006
           8          22  -1.0877383639771026E-006
           8          23  -1.4301464107687941E-006
           8          24  -8.5917983670667523E-007
           8          25  -6.6331523548264484E-006
           8          26  -7.1234542111909374E-007
  
           9           1   1.0612876332071862E-006
           9           2  -2.4616079816172637E-006
           9           3  -2.1671939378652269E-006
           9           4  -1.5224210243232270E-006
           9           5  -1.7850661869231156E-006
           9           6  -8.2738530569117376E-007
           9           7  -9.8444706023161129E-007
           9           8  -1.9889589570702487E-006
           9           9   1.9313089291195582E-005
           9          10  -6.8423791487217346E-007
           9          11  -1.8499722765155907E-006
