   3.0320213186667010E-002   3.3786056214032627E-002  0.27276293060074708       0.24834974336931165       0.20167817452458894       0.21310288210465267     
   3.0547822859740285E-002   3.4055551956968626E-002  0.27057635335955499       0.24624131144451675       0.20388168385822419       0.21469727652099521     
  0.11107503687990561       0.13206842218256865       0.19283606480255949       0.19238181041511146       0.19803394504260585       0.17360472067724883     
  0.11151991753600070       0.13263618017833750       0.19274195745725650       0.19237221726115222       0.19752300236578715       0.17320672520146588     
  0.11117535433113260       0.13219140641887192       0.19269543002100947       0.19221938714194078       0.19810835194692550       0.17361007014011967     
  0.11161809586398100       0.13275626679371222       0.19260122604579633       0.19221009499971928       0.19760014803054868       0.17321416826624253     
  0.37613452486026289       0.41376769594052537        6.6865562152170030E-002   8.1603770067896694E-002   3.1291661147431905E-002   3.0336785831713037E-002
  0.37909661734219297       0.41429345659316225        6.5768541214483958E-002   8.0294985512053663E-002   3.0742173139427256E-002   2.9804226198679683E-002
   3.0326909885469523E-002   3.3793880401481562E-002  0.27275732731589142       0.24834545222968868       0.20167691568664176       0.21309951448082695     
   3.0554607489798904E-002   3.4063478686722298E-002  0.27057078674321544       0.24623707235378492       0.20388028443801298       0.21469377028846537     
  0.11109254463369771       0.13208726093194795       0.19282652717989548       0.19237233626368430       0.19802587539445732       0.17359545559631723     
  0.11153727263556119       0.13265481784325867       0.19273244164059980       0.19236273005146465       0.19751512962553822       0.17319760820357738     
  0.11119293883959494       0.13221032151794826       0.19268588634339193       0.19220991642750418       0.19810019674361767       0.17360074012794291     
  0.11163552736154878       0.13277498041245828       0.19259170454273464       0.19220061120977866       0.19759218993628030       0.17320498653719951     
  0.37612571601601902       0.41375835642008130        6.6869633756267713E-002   8.1607247161842547E-002   3.1297481848808019E-002   3.0341564796981389E-002
  0.37908784009608065       0.41428425234077570        6.5772587626563295E-002   8.0298455569451588E-002   3.0747918165486138E-002   2.9808946201642518E-002
   3.0332228554068082E-002   3.3800094598658015E-002  0.27275287723266411       0.24834204415273445       0.20167591563025833       0.21309683983161709     
   3.0559995997915073E-002   3.4069774328704727E-002  0.27056636577382753       0.24623370560441291       0.20387917273383599       0.21469098556130389     
  0.11110644705040743       0.13210222003964842       0.19281895370698843       0.19236481318631596       0.19801946739986062       0.17358809861677912     
  0.11155105381459431       0.13266961725493981       0.19272488550050740       0.19235519662590497       0.19750887799020803       0.17319036881384547     
  0.11120690219535645       0.13222534123996499       0.19267830806492250       0.19220239608078424       0.19809372082102542       0.17359333159794643     
  0.11164936919642134       0.13278984012415951       0.19258414388977066       0.19219308050127862       0.19758587053255397       0.17319769575581584     
  0.37611792682760575       0.41375009795205397        6.6873233864822940E-002   8.1610321521044499E-002   3.1302629095344967E-002   3.0345790739127805E-002
  0.37908007884234252       0.41427611347357718        6.5776165465077849E-002   8.0301523712397530E-002   3.0752998497606626E-002   2.9813120008998405E-002
   3.0336931814295354E-002   3.3805589805317192E-002  0.27274894217865919       0.24833903044526162       0.20167503110263571       0.21309447465383105     
   3.0564761018353266E-002   3.4075341558634606E-002  0.27056245645861865       0.24623072843501206       0.20387818948105441       0.21468852304832706     
  0.11111873876756505       0.13211544586846147       0.19281225773929134       0.19235816177174855       0.19801380173888147       0.17358159411405227     
  0.11156323832622050       0.13268270187463915       0.19271820487005362       0.19234853607729138       0.19750335057344723       0.17318396827834814     
  0.11121924778276983       0.13223862064954403       0.19267160785110091       0.19219574708240184       0.19808799510917474       0.17358678152500870     
  0.11166160732791827       0.13280297804679717       0.19257745927199807       0.19218642235691091       0.19758028320592949       0.17319124979044617     
  0.37611150298717411       0.41374328706893332        6.6876202783168623E-002   8.1612856807901327E-002   3.1306874314118174E-002   3.0349276038704551E-002
  0.37907367803584635       0.41426940122006661        6.5779116021216985E-002   8.0304053876715270E-002   3.0757188532083628E-002   2.9816562314071125E-002
   3.0340810825690533E-002   3.3810122000216006E-002  0.27274569683136557       0.24833654491303994       0.20167430145838305       0.21309252397130499     
   3.0568690967598077E-002   3.4079933156250290E-002  0.27055923233489509       0.24622827303217640       0.20387737841622852       0.21468649209285179     
  0.11112887487792494       0.13212635216619795       0.19280673609133239       0.19235267686099108       0.19800912961173922       0.17357623039181450     
  0.11157328602176667       0.13269349171655623       0.19271269587850354       0.19234304364507968       0.19749879244678897       0.17317869029130500     
  0.11122942831007042       0.13224957112382046       0.19266608270356311       0.19219026416545401       0.19808327346738200       0.17358138022970990     
  0.11167169923394046       0.13281381183618826       0.19257194699430530       0.19218093190871707       0.19757567568082834       0.17318593434602050     
  0.37610650251165140       0.41373798529601952        6.6878513776703077E-002   8.1614830227154406E-002   3.1310179035865221E-002   3.0351989152606410E-002
  0.37906869548792771       0.41426417621869349        6.5781412723772442E-002   8.0306023311019062E-002   3.0760450297535841E-002   2.9819241961051599E-002
   3.0343830453499882E-002   3.3813650117080325E-002  0.27274317053566416       0.24833461005668023       0.20167373338244748       0.21309100545462797     
   3.0571750248866162E-002   3.4083507516337749E-002  0.27055672255790342       0.24622636162673267       0.20387674696006272       0.21468491109009727     
  0.11113676445208086       0.13213484115747048       0.19280243827166108       0.19234840763455413       0.19800549296455414       0.17357205551967939     
  0.11158110677084503       0.13270189005625799       0.19270840791567581       0.19233876857096641       0.19749524453351119       0.17317458215274367     
  0.11123735245307353       0.13225809449577555       0.19266178216106339       0.19218599649169613       0.19807959828293556       0.17357717611545567     
  0.11167955439116713       0.13282224437829923       0.19256765647479177       0.19217665837969428       0.19757208932069723       0.17318179705535036     
  0.37610214899969796       0.41373336945858769        6.6880525710645469E-002   8.1616548244221959E-002   3.1313056292505810E-002   3.0354351294341289E-002
  0.37906435758228590       0.41425962721709481        6.5783412217582340E-002   8.0307737860550690E-002   3.0763290155920893E-002   2.9821574966565231E-002
   3.0346459480805797E-002   3.3816721870387048E-002  0.27274097106567158       0.24833292549127572       0.20167323872947568       0.21308968336238421     
   3.0574413800880620E-002   3.4086619531904283E-002  0.27055453746776126       0.24622469747628467       0.20387619712667984       0.21468353459648937     
  0.11114363286058693       0.13214223134945005       0.19279869674848657       0.19234469100252841       0.19800232699083317       0.17356842104811493     
  0.11158791525800214       0.13270920132515726       0.19270467497755003       0.19233504685300218       0.19749215580872465       0.17317100577756372     
  0.11124425095378304       0.13226551461541361       0.19265803826810676       0.19218228121175759       0.19807639876202668       0.17357351618891240     
  0.11168639283063006       0.13282958541967149       0.19256392131153005       0.19217293800723503       0.19756896712740049       0.17317819530353287     
  0.37609823339008380       0.41372921790207046        6.6882335224602935E-002   8.1618093391403287E-002   3.1315644214702835E-002   3.0356475877136635E-002
  0.37906045600772736       0.41425553577129304        6.5785210544185568E-002   8.0309279890423677E-002   3.0765844441921892E-002   2.9823673344448576E-002
   3.0348824125727630E-002   3.3819484728680078E-002  0.27273899281083930       0.24833141033801384       0.20167279377447103       0.21308849422226817     
   3.0576809498993364E-002   3.4089418604097387E-002  0.27055257214514444       0.24622320068312351       0.20387570254139836       0.21468229652724299     
  0.11114981002528736       0.13214887774681225       0.19279533179128061       0.19234134843048398       0.19799947962406944       0.17356515238206635     
  0.11159403852836347       0.13271577673857107       0.19270131774451080       0.19233169971065800       0.19748937791658719       0.17316778936130950     
  0.11125045517989776       0.13227218792560561       0.19265467118036764       0.19217893985628473       0.19807352122614372       0.17357022463170066     
  0.11169254303659244       0.13283618760636304       0.19256056207805217       0.19216959207556167       0.19756615913687708       0.17317495606655359     
  0.37609488511500877       0.41372566786061526        6.6883882520486201E-002   8.1619414614071031E-002   3.1317857231261882E-002   3.0358292658556881E-002
  0.37905711973307088       0.41425203712930531        6.5786748274770809E-002   8.0310598448544740E-002   3.0768028696062776E-002   2.9825467718245471E-002
   3.0350846203321923E-002   3.3821847337325163E-002  0.27273730117016054       0.24833011469157631       0.20167241324504037       0.21308747735257580     
   3.0578858131413349E-002   3.4091812180757367E-002  0.27055089156195744       0.24622192073548829       0.20387527957244858       0.21468123781793494     
  0.11115509192035571       0.13215456083834998       0.19279245453619082       0.19233849031551969       0.19799704491684450       0.17356235747273915     
  0.11159927433745397       0.13272139913118125       0.19269844709648176       0.19232883769065959       0.19748700261493302       0.17316503912929032     
  0.11125576021282095       0.13227789402750587       0.19265179210396199       0.19217608278186024       0.19807106072357447       0.17356741015027638     
  0.11169780187596065       0.13284183289001844       0.19255768971995293       0.19216673109107121       0.19756375810034205       0.17317218632265483     
  0.37609198911109798       0.41372259733975270        6.6885220787172128E-002   8.1620557336777699E-002   3.1319771366295719E-002   3.0359864058903695E-002
  0.37905423410779127       0.41424901106375978        6.5788078269025482E-002   8.0311738867428761E-002   3.0769917953957920E-002   2.9827019738036680E-002
   3.0352595181466682E-002   3.3823890859951966E-002  0.27273583801758361       0.24832899403787503       0.20167208408367115       0.21308659781945158     
   3.0580630078145172E-002   3.4093882489201754E-002  0.27054943797257464       0.24622081365926743       0.20387491370397573       0.21468032209683521     
  0.11115966015524704       0.13215947604085901       0.19278996604830348       0.19233601838113529       0.19799493916241867       0.17355994021203647     
  0.11160380271127164       0.13272626183395811       0.19269596432469938       0.19232636238099099       0.19748494823957938       0.17316266050950058     
  0.11126034845809896       0.13228282912980280       0.19264930204122893       0.19217361174769862       0.19806893266013320       0.17356497596303758     
  0.11170235016712528       0.13284671538939480       0.19255520546954258       0.19216425667728440       0.19756168146825245       0.17316979082840048     
  0.37608947785829794       0.41371993475228963        6.6886381236778841E-002   8.1621548215618317E-002   3.1321431230537961E-002   3.0361226706477479E-002
  0.37905173185415009       0.41424638702447225        6.5789231545864565E-002   8.0312727749133422E-002   3.0771556246254689E-002   2.9828365580124975E-002
   3.0354111823938230E-002   3.3825662923314966E-002  0.27273456924441181       0.24832802225595016       0.20167179862867679       0.21308583512370802     
   3.0582166638219940E-002   3.4095677780378301E-002  0.27054817749153076       0.24621985365036442       0.20387459641852199       0.21467952802098461     
  0.11116362132937774       0.13216373805864362       0.19278780825557745       0.19233387494176607       0.19799311322759525       0.17355784418703993     
  0.11160772931987792       0.13273047832698032       0.19269381148980474       0.19232421601647870       0.19748316685622602       0.17316059799063235     
  0.11126432698265334       0.13228710840186206       0.19264714288317888       0.19217146908908697       0.19806708738160750       0.17356286526161108     
  0.11170629404548013       0.13285094904722147       0.19255305135275802       0.19216211108977324       0.19755988078651929       0.17316771367824785     
  0.37608727632908900       0.41371760055068124        6.6887398547747876E-002   8.1622416865239383E-002   3.1322886401604737E-002   3.0362421305637599E-002
  0.37904953821372422       0.41424408661596884        6.5790242569187959E-002   8.0313594648397546E-002   3.0772992506034911E-002   2.9829545446686572E-002
   3.0355441432129850E-002   3.3827216456527240E-002  0.27273345694775564       0.24832717031783738       0.20167154836156045       0.21308516648418940     
   3.0583513707879550E-002   3.4097251677096395E-002  0.27054707246389836       0.24621901203280142       0.20387431824665384       0.21467883187167033     
  0.11116709383789851       0.13216747428530892       0.19278591666133121       0.19233199592989567       0.19799151254063396       0.17355600674493174     
  0.11161117152587632       0.13273417464378492       0.19269192424277803       0.19232233444154004       0.19748160522472402       0.17315878992129660     
  0.11126781470048676       0.13229085975336233       0.19264525009226113       0.19216959076181581       0.19806546973783487       0.17356101495423909     
  0.11170975139007029       0.13285466041043223       0.19255116298220346       0.19216023019614681       0.19755830223792906       0.17316589278321809     
  0.37608547138898629       0.41371568683638016        6.6888232586913621E-002   8.1623129020156629E-002   3.1324079451966892E-002   3.0363400715596314E-002
  0.37904773974097267       0.41424220060666678        6.5791071453711270E-002   8.0314305368595296E-002   3.0774170051904783E-002   2.9830512778149351E-002
   3.0356531535156918E-002   3.3828490150557104E-002  0.27273254501833966       0.24832647184285983       0.20167134316522015       0.21308461828786629     
   3.0584618127095457E-002   3.4098542066635686E-002  0.27054616649376451       0.24621832201888327       0.20387409017233821       0.21467826112128283     
  0.11116994072007316       0.13217053736409576       0.19278436587060888       0.19233045545443128       0.19799020023776884       0.17355450035302206     
  0.11161399356420872       0.13273720500225070       0.19269037701675873       0.19232079186563519       0.19748032494088913       0.17315730761025752     
  0.11127067405130982       0.13229393523140692       0.19264369832061171       0.19216805084771163       0.19806414353358837       0.17355949801537165     
  0.11171258583907211       0.13285770310386036       0.19254961483522412       0.19215868817891135       0.19755700808527391       0.17316439995765820     
  0.37608383267656209       0.41371394936602746        6.6888989805828011E-002   8.1623775577365859E-002   3.1325162641213378E-002   3.0364289933003219E-002
  0.37904610690003110       0.41424048828938315        6.5791823992964391E-002   8.0314950623471382E-002   3.0775239164606928E-002   2.9831391029543058E-002
   3.0357521255198180E-002   3.3829646557136321E-002  0.27273171707013338       0.24832583768885297       0.20167115685626599       0.21308412057241302     
   3.0585620845087657E-002   3.4099713631412280E-002  0.27054534395578467       0.24621769554644796       0.20387388309233082       0.21467774292893652     
  0.11117252535887000       0.13217331827746728       0.19278295793525815       0.19232905688397228       0.19798900881537626       0.17355313272905593     
  0.11161655564706160       0.13273995620870863       0.19268897231829760       0.19231939138889240       0.19747916258807069       0.17315596184896914     
  0.11127327000986896       0.13229672740144002       0.19264228949478146       0.19216665278695627       0.19806293949064746       0.17355812081630587     
  0.11171515918904915       0.13286046550860903       0.19254820930072755       0.19215728820943309       0.19755583314146399       0.17316304465071714     
  0.37608228965033652       0.41371231334729164        6.6889702802695683E-002   8.1624384372091907E-002   3.1326182593570194E-002   3.0365127234013956E-002
  0.37904456940222175       0.41423887595464193        6.5792532583644869E-002   8.0315558192127642E-002   3.0776245862412652E-002   2.9832218004951193E-002
   3.0358453193642644E-002   3.3830735452050467E-002  0.27273093746358412       0.24832524055900890       0.20167098141743045       0.21308365191428336     
   3.0586565022697774E-002   3.4100816799641019E-002  0.27054456944336741       0.24621710564942934       0.20387368809524961       0.21467725498961476     
  0.11117495902032580       0.13217593674269806       0.19278163224438633       0.19232774001081898       0.19798788698490660       0.17355184499686430     
  0.11161896806960528       0.13274254670173452       0.19268764967571117       0.19231807272138066       0.19747806812914054       0.17315469470242778     
  0.11127571432951500       0.13229935646535587       0.19264096296556041       0.19216533639381908       0.19806180577711727       0.17355682406863238     
  0.11171758222022071       0.13286306654536092       0.19254688587105698       0.19215597001964355       0.19755472682730046       0.17316176851641749     
  0.37608091736353655       0.41371085835684251        6.6890336898775257E-002   8.1624925794486256E-002   3.1327089695632020E-002   3.0365871890727484E-002
  0.37904320203192599       0.41423744202720636        6.5793162761275392E-002   8.0316098524299231E-002   3.0777141176605516E-002   2.9832953478687491E-002
   3.0359282018690686E-002   3.3831703868435571E-002  0.27273024411965624       0.24832470949894989       0.20167082538405490       0.21308323511021279     
   3.0587404732774669E-002   3.4101797910156231E-002  0.27054388062973578       0.24621658102168675       0.20387351466776138       0.21467682103788532     
  0.11117712334895810       0.13217826541809888       0.19278045326937704       0.19232656887755753       0.19798688930466374       0.17355069978134477     
  0.11162111350939420       0.13274485050014301       0.19268647341202449       0.19231689999281526       0.19747709479124306       0.17315356779437996     
  0.11127788813655062       0.13230169456616719       0.19263978324505496       0.19216416568749919       0.19806079752912462       0.17355567083560333     
  0.11171973709433607       0.13286537972030482       0.19254570890746636       0.19215479771598168       0.19755374294639721       0.17316063361551390     
  0.37607968459503649       0.41370955129227716        6.6890906522511548E-002   8.1625412165145891E-002   3.1327904581749867E-002   3.0366540843279222E-002
  0.37904197367993059       0.41423615388397511        6.5793728865092049E-002   8.0316583915721135E-002   3.0777945473339563E-002   2.9833614181941581E-002
   3.0360026584471497E-002   3.3832573835459456E-002  0.27272962126486461       0.24832423242779200       0.20167068520862813       0.21308286067878418     
   3.0588159077039986E-002   3.4102679280865092E-002  0.27054326184452820       0.24621610972874128       0.20387335886663016       0.21467643120219518     
  0.11117906759731083       0.13218035729778094       0.19277939418024309       0.19232551683269028       0.19798599307178297       0.17354967102019178     
  0.11162304078926963       0.13274692003208211       0.19268541675882275       0.19231584651523931       0.19747622042545987       0.17315255547912625     
  0.11127984089927645       0.13230379491255956       0.19263872348630004       0.19216311402620895       0.19805989180325742       0.17355463487239753     
  0.11172167284899026       0.13286745767505043       0.19254465162559961       0.19215374462015436       0.19755285910985310       0.17315961412035225     
  0.37607860359406581       0.41370840514130675        6.6891406015464408E-002   8.1625838653311758E-002   3.1328619152414493E-002   3.0367127443436743E-002
  0.37904089655163153       0.41423502432472936        6.5794225271581033E-002   8.0317009545316329E-002   3.0778650758313854E-002   2.9834193548427965E-002
   3.0360679490739693E-002   3.3833336706215959E-002  0.27272907508878580       0.24832381408690632       0.20167056228583952       0.21308253234151273     
   3.0588820558048620E-002   3.4103452151504461E-002  0.27054271923692358       0.24621569645459387       0.20387322224181503       0.21467608935711446     
  0.11118077246007156       0.13218219161176700       0.19277846549266275       0.19232459432197838       0.19798520718600920       0.17354876892751106     
  0.11162473077252377       0.13274873474960022       0.19268449020749351       0.19231492274851672       0.19747545371440250       0.17315166780746333     
  0.11128155322792069       0.13230563665058856       0.19263779421159269       0.19216219185187927       0.19805909759345616       0.17355372646456255     
  0.11172337026340837       0.13286927977811466       0.19254372452305796       0.19215282118821156       0.19755208409425559       0.17315872015295197     
  0.37607764755421697       0.41370739148217289        6.6891847765327209E-002   8.1626215836723526E-002   3.1329251125133628E-002   3.0367646236425835E-002
  0.37903994393669388       0.41423402533921444        6.5794664291856778E-002   8.0317385969493185E-002   3.0779274518764443E-002   2.9834705943977313E-002
   3.0361256926329731E-002   3.3834011395847095E-002  0.27272859204808375       0.24832344410329737       0.20167045356914298       0.21308224195729911     
   3.0589405577233081E-002   3.4104135685146378E-002  0.27054223935211336       0.24621533095193401       0.20387310140699871       0.21467578702657436     
  0.11118228022311050       0.13218381385782110       0.19277764417187052       0.19232377846388912       0.19798451215552321       0.17354797112778558     
  0.11162622537606795       0.13275033966451366       0.19268367077616855       0.19231410577985342       0.19747477564184304       0.17315088276155335     
  0.11128306759358163       0.13230726546222579       0.19263697237159130       0.19216137629131111       0.19805839520139396       0.17355292307989614     
  0.11172487143886932       0.13287089122456555       0.19254290460428677       0.19215200451565365       0.19755139867735264       0.17315792953927198     
  0.37607678088676205       0.41370647258140669        6.6892248217204076E-002   8.1626557757250459E-002   3.1329824023727734E-002   3.0368116533648987E-002
  0.37903908037391248       0.41423311974023413        6.5795062269385876E-002   8.0317727201831030E-002   3.0779839972802151E-002   2.9835170441834449E-002
   3.0361780385220305E-002   3.3834623018261997E-002  0.27272815416188489       0.24832310870486288       0.20167035501262287       0.21308197871714721     
   3.0589935910850762E-002   3.4104755324892766E-002  0.27054180432672487       0.24621499961549106       0.20387299186517049       0.21467551295687007     
  0.11118364702083378       0.13218528443329847       0.19277689963959521       0.19232303888354679       0.19798388210453780       0.17354724791818790     
  0.11162758024444475       0.13275179452900723       0.19268292795686262       0.19231336519295456       0.19747416096333997       0.17315017111339084     
  0.11128444037653015       0.13230874198932360       0.19263622736867841       0.19216063698069291       0.19805775847717297       0.17355219480760195     
  0.11172623226463703       0.13287235200981762       0.19254216134313670       0.19215126419719636       0.19755077734123438       0.17315721284397786     
  0.37607595172654240       0.41370559344806718        6.6892631336408631E-002   8.1626884877588346E-002   3.1330372132088759E-002   3.0368566479304644E-002
  0.37903825418394110       0.41423225333290803        6.5795443021390634E-002   8.0318053663825717E-002   3.0780380958801905E-002   2.9835614839132562E-002
   3.0362281192791527E-002   3.3835208174714103E-002  0.27272773522540472       0.24832278782025263       0.20167026071886318       0.21308172686797389     
   3.0590443295681193E-002   3.4105348151771596E-002  0.27054138812719142       0.24621468261701712       0.20387288706150838       0.21467525074683025     
  0.11118495465139636       0.13218669134751759       0.19277618733796639       0.19232233131944673       0.19798327932688342       0.17354655601678939     
  0.11162887646191583       0.13275318641218994       0.19268221729418711       0.19231265666603650       0.19747357289271336       0.17314949027295726     
  0.11128575373313244       0.13231015459740680       0.19263551461681377       0.19215992967466106       0.19805714931523730       0.17355149806274847     
  0.11172753418151864       0.13287374955733902       0.19254145025777264       0.19215055592712027       0.19755018290126944       0.17315652717497998     
  0.37607519386719729       0.41370478991258458        6.6892981508768490E-002   8.1627183865999930E-002   3.1330873110590962E-002   3.0368977734858710E-002
  0.37903749903937189       0.41423146142902095        6.5795791030165099E-002   8.0318352050559927E-002   3.0780875427418055E-002   2.9836021023464089E-002
   3.0362738937368607E-002   3.3835743015598344E-002  0.27272735231319434       0.24832249452786292       0.20167017453143801       0.21308149667453780     
   3.0590907051972798E-002   3.4105890003544984E-002  0.27054100771652706       0.24621439287653549       0.20387279126793589       0.21467501108348391     
  0.11118614982300784       0.13218797726276249       0.19277553629632888       0.19232168460786633       0.19798272838861589       0.17354592362141855     
  0.11163006120185381       0.13275445858895901       0.19268156775066575       0.19231200907458326       0.19747303539664257       0.17314886798729553     
  0.11128695413825114       0.13231144571672857       0.19263486316368741       0.19215928319897305       0.19805659254181704       0.17355086124054281     
  0.11172872413062498       0.13287502691119904       0.19254080032794099       0.19214990857043929       0.19754963958370317       0.17315590047609267     
  0.37607451936768627       0.41370407476079435        6.6893293162886502E-002   8.1627449965665511E-002   3.1331318986916504E-002   3.0369343756050982E-002
  0.37903682695598484       0.41423075662935172        6.5796100758722886E-002   8.0318617614772353E-002   3.0781315509913310E-002   2.9836382531254865E-002
   3.0363146334740333E-002   3.3836219029753381E-002  0.27272701151831930       0.24832223349485449       0.20167009782235146       0.21308129179998114     
   3.0591319799844731E-002   3.4106372257480422E-002  0.27054066914800540       0.24621413500470402       0.20387270600931109       0.21467479778065440     
  0.11118721352270815       0.13218912172290997       0.19277495687138560       0.19232110903663530       0.19798223805434934       0.17354536079201166     
  0.11163111561728582       0.13275559082178578       0.19268098965913608       0.19231143272038162       0.19747255702589886       0.17314831415551168     
  0.11128802249569887       0.13231259480841251       0.19263428337253860       0.19215870783769798       0.19805609701433161       0.17355029447132042     
  0.11172978318214297       0.13287616375154537       0.19254022189261449       0.19214933242519749       0.19754915603189457       0.17315534271660507     
  0.37607388728808322       0.41370340458537197        6.6893585215545170E-002   8.1627699328474509E-002   3.1331736823672379E-002   3.0369686758852960E-002
  0.37903619714051667       0.41423009615493528        6.5796391006959401E-002   8.0318866475840148E-002   3.0781727917225738E-002   2.9836721304522633E-002
   3.0363528112098862E-002   3.3836665109027192E-002  0.27272669215581136       0.24832198887763340       0.20167002593608224       0.21308109980934700     
   3.0591706591237298E-002   3.4106824184148024E-002  0.27054035187180087       0.24621389334981392       0.20387262611118556       0.21467459789181442     
  0.11118821031637593       0.13219019419625677       0.19277441389229621       0.19232056966883804       0.19798177856127697       0.17354483336495613     
  0.11163210371056978       0.13275665183680635       0.19268044792966968       0.19231089261895942       0.19747210874385332       0.17314779516014131     
  0.11128902365409196       0.13231367162190733       0.19263374005029371       0.19215816866666144       0.19805563265473580       0.17354976335230984     
  0.11173077561985327       0.13287722908420815       0.19253967984099185       0.19214879251960312       0.19754870289471432       0.17315482004062918     
  0.37607332867698628       0.41370281230628791        6.6893843321069471E-002   8.1627919705834107E-002   3.1332106095599541E-002   3.0369989894222692E-002
  0.37903564053035643       0.41422951244923223        6.5796647517825296E-002   8.0319086409807186E-002   3.0782092390796625E-002   2.9837020701982232E-002
   3.0363865515584874E-002   3.3837059340823344E-002  0.27272640991333830       0.24832177269235581       0.20166996240419313       0.21308093013370455     
   3.0592048425985431E-002   3.4107223583707852E-002  0.27054007147310843       0.24621367978251768       0.20387255549867761       0.21467442123600297     
  0.11118909124199809       0.13219114200371498       0.19277393402981610       0.19232009299785202       0.19798137247961542       0.17354436724700337     
  0.11163297694707458       0.13275758951778535       0.19267996917161967       0.19231041529970327       0.19747171257004265       0.17314733649377453     
  0.11128990843703394       0.13231462326495280       0.19263325988456173       0.19215769216957623       0.19805522227227640       0.17354929397159893     
  0.11173165269573856       0.13287817058088516       0.19253920079824879       0.19214831537342358       0.19754830243017030       0.17315435812153349     
  0.37607282134837344       0.41370227440039525        6.6894077730760337E-002   8.1628119850699288E-002   3.1332441468396997E-002   3.0370265201374747E-002
  0.37903513501896324       0.41422898232961403        6.5796880479277953E-002   8.0319286152009228E-002   3.0782423405748341E-002   2.9837292614387334E-002
   3.0364171945298647E-002   3.3837417382145241E-002  0.27272615358136132       0.24832157635310195       0.20166990470376076       0.21308077603433209     
   3.0592358880177459E-002   3.4107586318401120E-002  0.27053981681562511       0.24621348582088073       0.20387249136764696       0.21467426079726859     
  0.11118989129012979       0.13219200279262316       0.19277349822361556       0.19231966009011961       0.19798100367982993       0.17354394392368197     
  0.11163377001196516       0.13275844110986007       0.19267953436850474       0.19230998180328268       0.19747135276847255       0.17314691993791467     
  0.11129071198831578       0.13231548753726380       0.19263282380295890       0.19215725941978368       0.19805484956657618       0.17354886768510169     
  0.11173244924748718       0.13287902563829954       0.19253876573658682       0.19214788203419461       0.19754793873182538       0.17315393861160649     
