0.0713837 0.002135 306.421 
0.0713837 0.00214172 304.027 
0.0713837 0.00214843 301.633 
0.0713837 0.00215515 299.239 
0.0713837 0.00216187 296.845 
0.0713837 0.00216859 294.451 
0.0713837 0.0021753 292.223 
0.0713837 0.00218202 290.039 
0.0713837 0.00218874 287.855 
0.0713837 0.00219545 285.671 
0.0713837 0.00220217 283.487 
0.0713837 0.00220889 281.429 
0.0713837 0.00221561 279.463 
0.0713837 0.00222232 277.497 
0.0713837 0.00222904 275.53 
0.0713837 0.00223576 273.564 
0.0713837 0.00224247 271.68 
0.0713837 0.00224919 269.938 
0.0713837 0.00225591 268.195 
0.0713837 0.00226263 266.453 
0.0713837 0.00226934 264.71 
0.0713837 0.00227606 263.004 
0.0713837 0.00228278 261.49 
0.0713837 0.00228949 259.976 
0.0713837 0.00229621 258.463 
0.0713837 0.00230293 256.949 
0.0713837 0.00230965 255.435 
0.0713837 0.00231636 254.142 
0.0713837 0.00232308 252.862 
0.0713837 0.0023298 251.581 
0.0713837 0.00233652 250.3 
0.0713837 0.00234323 249.019 
0.0713837 0.00234995 247.912 
0.0713837 0.00235667 246.868 
0.0713837 0.00236338 245.823 
0.0713837 0.0023701 244.778 
0.0713837 0.00237682 243.733 
0.0713837 0.00238354 242.813 
0.0713837 0.00239025 242.006 
0.0713837 0.00239697 241.199 
0.0713837 0.00240369 240.392 
0.0713837 0.0024104 239.585 
0.0713837 0.00241712 238.853 
0.0713837 0.00242384 238.284 
0.0713837 0.00243056 237.716 
0.0713837 0.00243727 237.148 
0.0713837 0.00244399 236.579 
0.0713837 0.00245071 236.036 
0.0713837 0.00245742 235.706 
0.0713837 0.00246414 235.376 
0.0713837 0.00247086 235.046 
0.0713837 0.00247758 234.716 
0.0713837 0.00248429 234.387 
0.0713837 0.00249101 234.27 
0.0713837 0.00249773 234.178 
0.0713837 0.00250444 234.086 
0.0713837 0.00251116 233.994 
0.0713837 0.00251788 233.902 
0.0713837 0.0025246 233.971 
0.0713837 0.00253131 234.116 
0.0713837 0.00253803 234.26 
0.0713837 0.00254475 234.404 
0.0713837 0.00255146 234.548 
0.0713837 0.00255818 234.804 
0.0713837 0.0025649 235.182 
0.0713837 0.00257162 235.56 
0.0713837 0.00257833 235.938 
0.0713837 0.00258505 236.317 
0.0713837 0.00259177 236.756 
0.0713837 0.00259848 237.365 
0.0713837 0.0026052 237.975 
0.0713837 0.00261192 238.584 
0.0713837 0.00261864 239.194 
0.0713837 0.00262535 239.815 
0.0713837 0.00263207 240.653 
0.0713837 0.00263879 241.49 
0.0713837 0.00264551 242.328 
0.0713837 0.00265222 243.165 
0.0713837 0.00265894 244.003 
0.0713837 0.00266566 245.029 
0.0713837 0.00267237 246.091 
0.0713837 0.00267909 247.153 
0.0713837 0.00268581 248.215 
0.0713837 0.00269253 249.277 
0.0713837 0.00269924 250.478 
0.0713837 0.00270596 251.76 
0.0713837 0.00271268 253.043 
0.0713837 0.00271939 254.325 
0.0713837 0.00272611 255.607 
0.0713837 0.00273283 256.981 
0.0713837 0.00273955 258.479 
0.0713837 0.00274626 259.978 
0.0713837 0.00275298 261.477 
0.0713837 0.0027597 262.975 
0.0713837 0.00276641 264.519 
0.0713837 0.00277313 266.23 
0.0713837 0.00277985 267.94 
0.0713837 0.00278657 269.651 
0.0713837 0.00279328 271.362 
0.0713837 0.0028 273.073 

0.0716728 0.002135 304.782 
0.0716728 0.00214172 302.385 
0.0716728 0.00214843 299.989 
0.0716728 0.00215515 297.592 
0.0716728 0.00216187 295.195 
0.0716728 0.00216859 292.798 
0.0716728 0.0021753 290.568 
0.0716728 0.00218202 288.382 
0.0716728 0.00218874 286.196 
0.0716728 0.00219545 284.01 
0.0716728 0.00220217 281.824 
0.0716728 0.00220889 279.764 
0.0716728 0.00221561 277.796 
0.0716728 0.00222232 275.827 
0.0716728 0.00222904 273.859 
0.0716728 0.00223576 271.891 
0.0716728 0.00224247 270.006 
0.0716728 0.00224919 268.262 
0.0716728 0.00225591 266.518 
0.0716728 0.00226263 264.774 
0.0716728 0.00226934 263.03 
0.0716728 0.00227606 261.322 
0.0716728 0.00228278 259.807 
0.0716728 0.00228949 258.293 
0.0716728 0.00229621 256.778 
0.0716728 0.00230293 255.264 
0.0716728 0.00230965 253.749 
0.0716728 0.00231636 252.456 
0.0716728 0.00232308 251.175 
0.0716728 0.0023298 249.893 
0.0716728 0.00233652 248.612 
0.0716728 0.00234323 247.331 
0.0716728 0.00234995 246.224 
0.0716728 0.00235667 245.179 
0.0716728 0.00236338 244.134 
0.0716728 0.0023701 243.09 
0.0716728 0.00237682 242.045 
0.0716728 0.00238354 241.125 
0.0716728 0.00239025 240.319 
0.0716728 0.00239697 239.512 
0.0716728 0.00240369 238.706 
0.0716728 0.0024104 237.899 
0.0716728 0.00241712 237.168 
0.0716728 0.00242384 236.601 
0.0716728 0.00243056 236.034 
0.0716728 0.00243727 235.466 
0.0716728 0.00244399 234.899 
0.0716728 0.00245071 234.357 
0.0716728 0.00245742 234.029 
0.0716728 0.00246414 233.7 
0.0716728 0.00247086 233.372 
0.0716728 0.00247758 233.044 
0.0716728 0.00248429 232.716 
0.0716728 0.00249101 232.601 
0.0716728 0.00249773 232.511 
0.0716728 0.00250444 232.421 
0.0716728 0.00251116 232.332 
0.0716728 0.00251788 232.242 
0.0716728 0.0025246 232.314 
0.0716728 0.00253131 232.461 
0.0716728 0.00253803 232.608 
0.0716728 0.00254475 232.755 
0.0716728 0.00255146 232.902 
0.0716728 0.00255818 233.16 
0.0716728 0.0025649 233.541 
0.0716728 0.00257162 233.923 
0.0716728 0.00257833 234.304 
0.0716728 0.00258505 234.686 
0.0716728 0.00259177 235.128 
0.0716728 0.00259848 235.741 
0.0716728 0.0026052 236.355 
0.0716728 0.00261192 236.968 
0.0716728 0.00261864 237.581 
0.0716728 0.00262535 238.206 
0.0716728 0.00263207 239.048 
0.0716728 0.00263879 239.89 
0.0716728 0.00264551 240.731 
0.0716728 0.00265222 241.573 
0.0716728 0.00265894 242.415 
0.0716728 0.00266566 243.446 
0.0716728 0.00267237 244.512 
0.0716728 0.00267909 245.579 
0.0716728 0.00268581 246.645 
0.0716728 0.00269253 247.712 
0.0716728 0.00269924 248.918 
0.0716728 0.00270596 250.206 
0.0716728 0.00271268 251.493 
0.0716728 0.00271939 252.78 
0.0716728 0.00272611 254.068 
0.0716728 0.00273283 255.447 
0.0716728 0.00273955 256.951 
0.0716728 0.00274626 258.455 
0.0716728 0.00275298 259.959 
0.0716728 0.0027597 261.464 
0.0716728 0.00276641 263.013 
0.0716728 0.00277313 264.73 
0.0716728 0.00277985 266.446 
0.0716728 0.00278657 268.163 
0.0716728 0.00279328 269.88 
0.0716728 0.0028 271.597 

0.0719618 0.002135 303.142 
0.0719618 0.00214172 300.743 
0.0719618 0.00214843 298.344 
0.0719618 0.00215515 295.945 
0.0719618 0.00216187 293.545 
0.0719618 0.00216859 291.146 
0.0719618 0.0021753 288.913 
0.0719618 0.00218202 286.725 
0.0719618 0.00218874 284.537 
0.0719618 0.00219545 282.348 
0.0719618 0.00220217 280.16 
0.0719618 0.00220889 278.098 
0.0719618 0.00221561 276.128 
0.0719618 0.00222232 274.158 
0.0719618 0.00222904 272.188 
0.0719618 0.00223576 270.218 
0.0719618 0.00224247 268.331 
0.0719618 0.00224919 266.585 
0.0719618 0.00225591 264.84 
0.0719618 0.00226263 263.095 
0.0719618 0.00226934 261.349 
0.0719618 0.00227606 259.64 
0.0719618 0.00228278 258.125 
0.0719618 0.00228949 256.609 
0.0719618 0.00229621 255.094 
0.0719618 0.00230293 253.578 
0.0719618 0.00230965 252.063 
