0.960326409737937	0.949927588469576	0.979634679229744
0.964516446270688	0.956538355615051	0.958756728323484
0.968459219069164	0.962201962633592	0.938362142856713
0.972012825912988	0.966982187893099	0.923064218249364
0.975148475203568	0.971015174252586	0.913544627687432
0.977883608195729	0.974424905434734	0.908889219990763
0.980256141687046	0.977317225358069	0.907814443340504
0.982310535342256	0.979780791635533	0.909162891870204
0.984090585289913	0.981888941873118	0.912039993487558
0.985636186725159	0.983701857815621	0.915806103420396
0.986982236131614	0.985268723639513	0.920025122005211
0.988158590140417	0.986629692508376	0.924409998881534
0.989190489785082	0.987817580384884	0.928777876623111
0.99009914636578	0.988859275012436	0.93301671487389
0.990902342570703	0.989776883509626	0.937061676041547
0.991614985029485	0.990588655832997	0.940878875421347
0.992249585992429	0.991309723404044	0.944454382426233
0.992816671623236	0.991952688803779	0.947786857426337
0.993325123014684	0.992528097132782	0.950882666515576
0.993782459122645	0.993044814173253	0.9537526719655
0.994195071304771	0.9935103316281	0.956410152832874
0.994568418521135	0.993931015666394	0.958869489024204
0.994907191178424	0.994312311701593	0.961145364074204
0.995215450306698	0.994658915542595	0.963252323276782
0.995496747211471	0.994974918459426	0.965204575715616
0.995886062666953	0.995411678478919	0.967973096335644
