s22t13 dmee
0.0858032 0.00279 
0.0859672 0.00279 
0.0861313 0.00279 
0.0862955 0.00279 
0.0864598 0.00279 
0.0866243 0.00279 
0.086789 0.00279 
0.0869538 0.00279 
0.0871187 0.00279 
0.0872838 0.00279 
0.087449 0.00279 
0.0876143 0.00279 
0.0877798 0.00279 
0.0879455 0.00279 
0.0881112 0.00279 
0.0882771 0.00279 
0.0884432 0.00279 
0.0886094 0.00279 
0.0887757 0.00279 
0.0889422 0.00279 
0.0891088 0.00279 
0.0892756 0.00279 
0.0894425 0.00279 
0.0896095 0.00279 
0.0897767 0.00279 
0.089944 0.00279 
0.0901115 0.00279 
0.0902791 0.00279 
0.0904469 0.00279 
0.0906147 0.00279 
0.0907828 0.00279 
0.0909509 0.00279 
0.0911192 0.00279 
0.0912877 0.00279 
0.0914563 0.00279 
0.091625 0.00279 
0.0917938 0.00279 
0.0919628 0.00279 
0.092132 0.00279 
0.0923013 0.00279 
0.0924707 0.00279 
0.0926402 0.00279 
0.0928099 0.00279 
0.0929798 0.00279 
0.0931498 0.00279 
0.0933199 0.00279 
0.0934901 0.00279 
0.0936605 0.00279 
0.0938311 0.00279 
0.0940018 0.00279 
0.0941726 0.00279 
0.0943435 0.00279 
0.0945146 0.00279 
0.0946858 0.00279 
0.0948572 0.00279 
0.0950287 0.00279 
0.0952004 0.00279 
0.0953722 0.00279 
0.0955441 0.00279 
0.0957161 0.00279 
0.0958883 0.00279 
0.0960607 0.00279 
0.0962332 0.00279 
0.0964058 0.00279 
0.0965785 0.00279 
0.0967514 0.00279 
0.0969244 0.00279 
0.0773189 0.002793 
0.0774752 0.002793 
0.0776317 0.002793 
0.0777884 0.002793 
0.0779452 0.002793 
0.0781021 0.002793 
0.0782591 0.002793 
0.0784164 0.002793 
0.0785737 0.002793 
0.0787312 0.002793 
0.0788889 0.002793 
0.0790466 0.002793 
0.0792046 0.002793 
0.0793627 0.002793 
0.0795209 0.002793 
0.0796792 0.002793 
0.0798378 0.002793 
0.0799964 0.002793 
0.0801552 0.002793 
0.0803141 0.002793 
0.0804732 0.002793 
0.0806325 0.002793 
0.0807918 0.002793 
0.0809513 0.002793 
0.081111 0.002793 
0.0812708 0.002793 
0.0814307 0.002793 
0.0815908 0.002793 
0.0817511 0.002793 
0.0819114 0.002793 
0.082072 0.002793 
0.0822326 0.002793 
0.0823934 0.002793 
0.0825544 0.002793 
0.0827155 0.002793 
0.0828767 0.002793 
0.0830381 0.002793 
0.0831996 0.002793 
0.0833613 0.002793 
0.0835231 0.002793 
0.083685 0.002793 
0.0838471 0.002793 
0.0840093 0.002793 
0.0841717 0.002793 
0.0843342 0.002793 
0.0844969 0.002793 
0.0846597 0.002793 
0.0848226 0.002793 
0.0849857 0.002793 
0.0851489 0.002793 
0.0853123 0.002793 
0.0854758 0.002793 
0.0856395 0.002793 
0.0858032 0.002793 
0.0859672 0.002793 
0.0861313 0.002793 
0.0862955 0.002793 
0.0864598 0.002793 
0.0866243 0.002793 
0.086789 0.002793 
0.0869538 0.002793 
0.0871187 0.002793 
0.0872838 0.002793 
0.087449 0.002793 
0.0876143 0.002793 
0.0877798 0.002793 
0.0879455 0.002793 
0.0881112 0.002793 
0.0882771 0.002793 
0.0884432 0.002793 
0.0886094 0.002793 
0.0887757 0.002793 
0.0889422 0.002793 
0.0891088 0.002793 
0.0892756 0.002793 
0.0894425 0.002793 
0.0896095 0.002793 
0.0897767 0.002793 
0.089944 0.002793 
0.0901115 0.002793 
0.0902791 0.002793 
0.0904469 0.002793 
0.0906147 0.002793 
0.0907828 0.002793 
0.0909509 0.002793 
0.0911192 0.002793 
0.0912877 0.002793 
0.0914563 0.002793 
0.091625 0.002793 
0.0917938 0.002793 
0.0919628 0.002793 
0.092132 0.002793 
0.0923013 0.002793 
0.0924707 0.002793 
0.0926402 0.002793 
0.0928099 0.002793 
0.0929798 0.002793 
0.0931498 0.002793 
0.0933199 0.002793 
0.0934901 0.002793 
0.0936605 0.002793 
0.0938311 0.002793 
0.0940018 0.002793 
0.0941726 0.002793 
0.0943435 0.002793 
0.0945146 0.002793 
0.0946858 0.002793 
0.0948572 0.002793 
0.0950287 0.002793 
0.0952004 0.002793 
0.0953722 0.002793 
0.0955441 0.002793 
0.0957161 0.002793 
0.0958883 0.002793 
0.0960607 0.002793 
0.0962332 0.002793 
0.0964058 0.002793 
0.0965785 0.002793 
0.0967514 0.002793 
0.0773189 0.002796 
0.0774752 0.002796 
0.0776317 0.002796 
0.0777884 0.002796 
0.0779452 0.002796 
0.0781021 0.002796 
0.0782591 0.002796 
0.0784164 0.002796 
0.0785737 0.002796 
0.0787312 0.002796 
0.0788889 0.002796 
0.0790466 0.002796 
0.0792046 0.002796 
0.0793627 0.002796 
0.0795209 0.002796 
0.0796792 0.002796 
0.0798378 0.002796 
0.0799964 0.002796 
0.0801552 0.002796 
0.0803141 0.002796 
0.0804732 0.002796 
0.0806325 0.002796 
0.0807918 0.002796 
0.0809513 0.002796 
0.081111 0.002796 
0.0812708 0.002796 
0.0814307 0.002796 
0.0815908 0.002796 
0.0817511 0.002796 
0.0819114 0.002796 
0.082072 0.002796 
0.0822326 0.002796 
0.0823934 0.002796 
0.0825544 0.002796 
0.0827155 0.002796 
0.0828767 0.002796 
0.0830381 0.002796 
0.0831996 0.002796 
0.0833613 0.002796 
0.0835231 0.002796 
0.083685 0.002796 
0.0838471 0.002796 
0.0840093 0.002796 
0.0841717 0.002796 
0.0843342 0.002796 
0.0844969 0.002796 
0.0846597 0.002796 
0.0848226 0.002796 
0.0849857 0.002796 
0.0851489 0.002796 
0.0853123 0.002796 
0.0854758 0.002796 
0.0856395 0.002796 
0.0858032 0.002796 
0.0859672 0.002796 
0.0861313 0.002796 
0.0862955 0.002796 
0.0864598 0.002796 
0.0866243 0.002796 
0.086789 0.002796 
0.0869538 0.002796 
0.0871187 0.002796 
0.0872838 0.002796 
0.087449 0.002796 
0.0876143 0.002796 
0.0877798 0.002796 
0.0879455 0.002796 
0.0881112 0.002796 
0.0882771 0.002796 
0.0884432 0.002796 
0.0886094 0.002796 
0.0887757 0.002796 
0.0889422 0.002796 
0.0891088 0.002796 
0.0892756 0.002796 
0.0894425 0.002796 
0.0896095 0.002796 
0.0897767 0.002796 
0.089944 0.002796 
0.0901115 0.002796 
0.0902791 0.002796 
0.0904469 0.002796 
0.0906147 0.002796 
0.0907828 0.002796 
0.0909509 0.002796 
0.0911192 0.002796 
0.0912877 0.002796 
0.0914563 0.002796 
0.091625 0.002796 
0.0917938 0.002796 
0.0919628 0.002796 
0.092132 0.002796 
0.0923013 0.002796 
0.0924707 0.002796 
0.0926402 0.002796 
0.0928099 0.002796 
0.0929798 0.002796 
0.0931498 0.002796 
0.0933199 0.002796 
0.0934901 0.002796 
0.0936605 0.002796 
0.0938311 0.002796 
0.0940018 0.002796 
0.0941726 0.002796 
0.0943435 0.002796 
0.0945146 0.002796 
0.0946858 0.002796 
0.0948572 0.002796 
0.0950287 0.002796 
0.0952004 0.002796 
0.0953722 0.002796 
0.0955441 0.002796 
0.0957161 0.002796 
0.0958883 0.002796 
0.0960607 0.002796 
0.0962332 0.002796 
0.0964058 0.002796 
0.0965785 0.002796 
0.0774752 0.002799 
0.0776317 0.002799 
0.0777884 0.002799 
0.0779452 0.002799 
0.0781021 0.002799 
0.0782591 0.002799 
0.0784164 0.002799 
0.0785737 0.002799 
0.0787312 0.002799 
0.0788889 0.002799 
0.0790466 0.002799 
0.0792046 0.002799 
0.0793627 0.002799 
0.0795209 0.002799 
0.0796792 0.002799 
0.0798378 0.002799 
0.0799964 0.002799 
0.0801552 0.002799 
0.0803141 0.002799 
0.0804732 0.002799 
0.0806325 0.002799 
0.0807918 0.002799 
0.0809513 0.002799 
0.081111 0.002799 
0.0812708 0.002799 
0.0814307 0.002799 
0.0815908 0.002799 
0.0817511 0.002799 
0.0819114 0.002799 
0.082072 0.002799 
0.0822326 0.002799 
0.0823934 0.002799 
0.0825544 0.002799 
0.0827155 0.002799 
0.0828767 0.002799 
0.0830381 0.002799 
0.0831996 0.002799 
0.0833613 0.002799 
0.0835231 0.002799 
0.083685 0.002799 
0.0838471 0.002799 
0.0840093 0.002799 
0.0841717 0.002799 
0.0843342 0.002799 
0.0844969 0.002799 
0.0846597 0.002799 
0.0848226 0.002799 
0.0849857 0.002799 
0.0851489 0.002799 
0.0853123 0.002799 
0.0854758 0.002799 
0.0856395 0.002799 
0.0858032 0.002799 
0.0859672 0.002799 
0.0861313 0.002799 
0.0862955 0.002799 
0.0864598 0.002799 
0.0866243 0.002799 
0.086789 0.002799 
0.0869538 0.002799 
0.0871187 0.002799 
0.0872838 0.002799 
0.087449 0.002799 
0.0876143 0.002799 
0.0877798 0.002799 
0.0879455 0.002799 
0.0881112 0.002799 
0.0882771 0.002799 
0.0884432 0.002799 
0.0886094 0.002799 
0.0887757 0.002799 
0.0889422 0.002799 
0.0891088 0.002799 
0.0892756 0.002799 
0.0894425 0.002799 
0.0896095 0.002799 
0.0897767 0.002799 
0.089944 0.002799 
0.0901115 0.002799 
0.0902791 0.002799 
0.0904469 0.002799 
0.0906147 0.002799 
0.0907828 0.002799 
0.0909509 0.002799 
0.0911192 0.002799 
0.0912877 0.002799 
0.0914563 0.002799 
0.091625 0.002799 
0.0917938 0.002799 
0.0919628 0.002799 
0.092132 0.002799 
0.0923013 0.002799 
0.0924707 0.002799 
0.0926402 0.002799 
0.0928099 0.002799 
0.0929798 0.002799 
0.0931498 0.002799 
0.0933199 0.002799 
0.0934901 0.002799 
0.0936605 0.002799 
0.0938311 0.002799 
0.0940018 0.002799 
0.0941726 0.002799 
0.0943435 0.002799 
0.0945146 0.002799 
0.0946858 0.002799 
0.0948572 0.002799 
0.0950287 0.002799 
0.0952004 0.002799 
0.0953722 0.002799 
0.0955441 0.002799 
0.0957161 0.002799 
0.0958883 0.002799 
0.0960607 0.002799 
0.0962332 0.002799 
0.0964058 0.002799 
0.0774752 0.002802 
0.0776317 0.002802 
0.0777884 0.002802 
0.0779452 0.002802 
0.0781021 0.002802 
0.0782591 0.002802 
0.0784164 0.002802 
0.0785737 0.002802 
0.0787312 0.002802 
0.0788889 0.002802 
0.0790466 0.002802 
0.0792046 0.002802 
0.0793627 0.002802 
0.0795209 0.002802 
0.0796792 0.002802 
0.0798378 0.002802 
0.0799964 0.002802 
0.0801552 0.002802 
0.0803141 0.002802 
0.0804732 0.002802 
0.0806325 0.002802 
0.0807918 0.002802 
0.0809513 0.002802 
0.081111 0.002802 
0.0812708 0.002802 
0.0814307 0.002802 
0.0815908 0.002802 
0.0817511 0.002802 
0.0819114 0.002802 
0.082072 0.002802 
0.0822326 0.002802 
0.0823934 0.002802 
0.0825544 0.002802 
0.0827155 0.002802 
0.0828767 0.002802 
0.0830381 0.002802 
0.0831996 0.002802 
0.0833613 0.002802 
0.0835231 0.002802 
0.083685 0.002802 
0.0838471 0.002802 
0.0840093 0.002802 
0.0841717 0.002802 
0.0843342 0.002802 
0.0844969 0.002802 
0.0846597 0.002802 
0.0848226 0.002802 
0.0849857 0.002802 
0.0851489 0.002802 
0.0853123 0.002802 
0.0854758 0.002802 
0.0856395 0.002802 
0.0858032 0.002802 
0.0859672 0.002802 
0.0861313 0.002802 
0.0862955 0.002802 
0.0864598 0.002802 
0.0866243 0.002802 
0.086789 0.002802 
0.0869538 0.002802 
0.0871187 0.002802 
0.0872838 0.002802 
0.087449 0.002802 
0.0876143 0.002802 
0.0877798 0.002802 
0.0879455 0.002802 
0.0881112 0.002802 
0.0882771 0.002802 
0.0884432 0.002802 
0.0886094 0.002802 
0.0887757 0.002802 
0.0889422 0.002802 
0.0891088 0.002802 
0.0892756 0.002802 
0.0894425 0.002802 
0.0896095 0.002802 
0.0897767 0.002802 
0.089944 0.002802 
0.0901115 0.002802 
0.0902791 0.002802 
0.0904469 0.002802 
0.0906147 0.002802 
0.0907828 0.002802 
0.0909509 0.002802 
0.0911192 0.002802 
0.0912877 0.002802 
0.0914563 0.002802 
0.091625 0.002802 
0.0917938 0.002802 
0.0919628 0.002802 
0.092132 0.002802 
0.0923013 0.002802 
0.0924707 0.002802 
0.0926402 0.002802 
0.0928099 0.002802 
0.0929798 0.002802 
0.0931498 0.002802 
0.0933199 0.002802 
0.0934901 0.002802 
0.0936605 0.002802 
0.0938311 0.002802 
0.0940018 0.002802 
0.0941726 0.002802 
0.0943435 0.002802 
0.0945146 0.002802 
0.0946858 0.002802 
0.0948572 0.002802 
0.0950287 0.002802 
0.0952004 0.002802 
0.0953722 0.002802 
0.0955441 0.002802 
0.0957161 0.002802 
0.0958883 0.002802 
0.0960607 0.002802 
0.0962332 0.002802 
0.0776317 0.002805 
0.0777884 0.002805 
0.0779452 0.002805 
0.0781021 0.002805 
0.0782591 0.002805 
0.0784164 0.002805 
0.0785737 0.002805 
0.0787312 0.002805 
0.0788889 0.002805 
0.0790466 0.002805 
0.0792046 0.002805 
0.0793627 0.002805 
0.0795209 0.002805 
0.0796792 0.002805 
0.0798378 0.002805 
0.0799964 0.002805 
0.0801552 0.002805 
0.0803141 0.002805 
0.0804732 0.002805 
0.0806325 0.002805 
0.0807918 0.002805 
0.0809513 0.002805 
0.081111 0.002805 
0.0812708 0.002805 
0.0814307 0.002805 
0.0815908 0.002805 
0.0817511 0.002805 
0.0819114 0.002805 
0.082072 0.002805 
0.0822326 0.002805 
0.0823934 0.002805 
0.0825544 0.002805 
0.0827155 0.002805 
0.0828767 0.002805 
0.0830381 0.002805 
0.0831996 0.002805 
0.0833613 0.002805 
0.0835231 0.002805 
0.083685 0.002805 
0.0838471 0.002805 
0.0840093 0.002805 
0.0841717 0.002805 
0.0843342 0.002805 
0.0844969 0.002805 
0.0846597 0.002805 
0.0848226 0.002805 
0.0849857 0.002805 
0.0851489 0.002805 
0.0853123 0.002805 
0.0854758 0.002805 
0.0856395 0.002805 
0.0858032 0.002805 
0.0859672 0.002805 
0.0861313 0.002805 
0.0862955 0.002805 
0.0864598 0.002805 
0.0866243 0.002805 
0.086789 0.002805 
0.0869538 0.002805 
0.0871187 0.002805 
0.0872838 0.002805 
0.087449 0.002805 
0.0876143 0.002805 
0.0877798 0.002805 
0.0879455 0.002805 
0.0881112 0.002805 
0.0882771 0.002805 
0.0884432 0.002805 
0.0886094 0.002805 
0.0887757 0.002805 
0.0889422 0.002805 
0.0891088 0.002805 
0.0892756 0.002805 
0.0894425 0.002805 
0.0896095 0.002805 
0.0897767 0.002805 
0.089944 0.002805 
0.0901115 0.002805 
0.0902791 0.002805 
0.0904469 0.002805 
0.0906147 0.002805 
0.0907828 0.002805 
0.0909509 0.002805 
0.0911192 0.002805 
0.0912877 0.002805 
0.0914563 0.002805 
0.091625 0.002805 
0.0917938 0.002805 
0.0919628 0.002805 
0.092132 0.002805 
0.0923013 0.002805 
0.0924707 0.002805 
0.0926402 0.002805 
0.0928099 0.002805 
0.0929798 0.002805 
0.0931498 0.002805 
0.0933199 0.002805 
0.0934901 0.002805 
0.0936605 0.002805 
0.0938311 0.002805 
0.0940018 0.002805 
0.0941726 0.002805 
0.0943435 0.002805 
0.0945146 0.002805 
0.0946858 0.002805 
0.0948572 0.002805 
0.0950287 0.002805 
0.0952004 0.002805 
0.0953722 0.002805 
0.0955441 0.002805 
0.0957161 0.002805 
0.0958883 0.002805 
0.0776317 0.002808 
0.0777884 0.002808 
0.0779452 0.002808 
0.0781021 0.002808 
0.0782591 0.002808 
0.0784164 0.002808 
0.0785737 0.002808 
0.0787312 0.002808 
0.0788889 0.002808 
0.0790466 0.002808 
0.0792046 0.002808 
0.0793627 0.002808 
0.0795209 0.002808 
0.0796792 0.002808 
0.0798378 0.002808 
0.0799964 0.002808 
0.0801552 0.002808 
0.0803141 0.002808 
0.0804732 0.002808 
0.0806325 0.002808 
0.0807918 0.002808 
0.0809513 0.002808 
0.081111 0.002808 
0.0812708 0.002808 
0.0814307 0.002808 
0.0815908 0.002808 
0.0817511 0.002808 
0.0819114 0.002808 
0.082072 0.002808 
0.0822326 0.002808 
0.0823934 0.002808 
0.0825544 0.002808 
0.0827155 0.002808 
0.0828767 0.002808 
0.0830381 0.002808 
0.0831996 0.002808 
0.0833613 0.002808 
0.0835231 0.002808 
0.083685 0.002808 
0.0838471 0.002808 
0.0840093 0.002808 
0.0841717 0.002808 
0.0843342 0.002808 
0.0844969 0.002808 
0.0846597 0.002808 
0.0848226 0.002808 
0.0849857 0.002808 
0.0851489 0.002808 
0.0853123 0.002808 
0.0854758 0.002808 
0.0856395 0.002808 
0.0858032 0.002808 
0.0859672 0.002808 
0.0861313 0.002808 
0.0862955 0.002808 
0.0864598 0.002808 
0.0866243 0.002808 
0.086789 0.002808 
0.0869538 0.002808 
0.0871187 0.002808 
0.0872838 0.002808 
0.087449 0.002808 
0.0876143 0.002808 
0.0877798 0.002808 
0.0879455 0.002808 
0.0881112 0.002808 
0.0882771 0.002808 
0.0884432 0.002808 
0.0886094 0.002808 
0.0887757 0.002808 
0.0889422 0.002808 
0.0891088 0.002808 
0.0892756 0.002808 
0.0894425 0.002808 
0.0896095 0.002808 
0.0897767 0.002808 
0.089944 0.002808 
0.0901115 0.002808 
0.0902791 0.002808 
0.0904469 0.002808 
0.0906147 0.002808 
0.0907828 0.002808 
0.0909509 0.002808 
0.0911192 0.002808 
0.0912877 0.002808 
0.0914563 0.002808 
0.091625 0.002808 
0.0917938 0.002808 
0.0919628 0.002808 
0.092132 0.002808 
0.0923013 0.002808 
0.0924707 0.002808 
0.0926402 0.002808 
0.0928099 0.002808 
0.0929798 0.002808 
0.0931498 0.002808 
0.0933199 0.002808 
0.0934901 0.002808 
0.0936605 0.002808 
0.0938311 0.002808 
0.0940018 0.002808 
0.0941726 0.002808 
0.0943435 0.002808 
0.0945146 0.002808 
0.0946858 0.002808 
0.0948572 0.002808 
0.0950287 0.002808 
0.0952004 0.002808 
0.0953722 0.002808 
0.0955441 0.002808 
0.0957161 0.002808 
0.0776317 0.002811 
0.0777884 0.002811 
0.0779452 0.002811 
0.0781021 0.002811 
0.0782591 0.002811 
0.0784164 0.002811 
0.0785737 0.002811 
0.0787312 0.002811 
0.0788889 0.002811 
0.0790466 0.002811 
0.0792046 0.002811 
0.0793627 0.002811 
0.0795209 0.002811 
0.0796792 0.002811 
0.0798378 0.002811 
0.0799964 0.002811 
0.0801552 0.002811 
0.0803141 0.002811 
0.0804732 0.002811 
0.0806325 0.002811 
0.0807918 0.002811 
0.0809513 0.002811 
0.081111 0.002811 
0.0812708 0.002811 
0.0814307 0.002811 
0.0815908 0.002811 
0.0817511 0.002811 
0.0819114 0.002811 
0.082072 0.002811 
0.0822326 0.002811 
0.0823934 0.002811 
0.0825544 0.002811 
0.0827155 0.002811 
0.0828767 0.002811 
0.0830381 0.002811 
0.0831996 0.002811 
0.0833613 0.002811 
0.0835231 0.002811 
0.083685 0.002811 
0.0838471 0.002811 
0.0840093 0.002811 
0.0841717 0.002811 
0.0843342 0.002811 
0.0844969 0.002811 
0.0846597 0.002811 
0.0848226 0.002811 
0.0849857 0.002811 
0.0851489 0.002811 
0.0853123 0.002811 
0.0854758 0.002811 
0.0856395 0.002811 
0.0858032 0.002811 
0.0859672 0.002811 
0.0861313 0.002811 
0.0862955 0.002811 
0.0864598 0.002811 
0.0866243 0.002811 
0.086789 0.002811 
0.0869538 0.002811 
0.0871187 0.002811 
0.0872838 0.002811 
0.087449 0.002811 
0.0876143 0.002811 
0.0877798 0.002811 
0.0879455 0.002811 
0.0881112 0.002811 
0.0882771 0.002811 
0.0884432 0.002811 
0.0886094 0.002811 
0.0887757 0.002811 
0.0889422 0.002811 
0.0891088 0.002811 
0.0892756 0.002811 
0.0894425 0.002811 
0.0896095 0.002811 
0.0897767 0.002811 
0.089944 0.002811 
0.0901115 0.002811 
0.0902791 0.002811 
0.0904469 0.002811 
0.0906147 0.002811 
0.0907828 0.002811 
0.0909509 0.002811 
0.0911192 0.002811 
0.0912877 0.002811 
0.0914563 0.002811 
0.091625 0.002811 
0.0917938 0.002811 
0.0919628 0.002811 
0.092132 0.002811 
0.0923013 0.002811 
0.0924707 0.002811 
0.0926402 0.002811 
0.0928099 0.002811 
0.0929798 0.002811 
0.0931498 0.002811 
0.0933199 0.002811 
0.0934901 0.002811 
0.0936605 0.002811 
0.0938311 0.002811 
0.0940018 0.002811 
0.0941726 0.002811 
0.0943435 0.002811 
0.0945146 0.002811 
0.0946858 0.002811 
0.0948572 0.002811 
0.0950287 0.002811 
0.0952004 0.002811 
0.0953722 0.002811 
0.0955441 0.002811 
0.0777884 0.002814 
0.0779452 0.002814 
0.0781021 0.002814 
0.0782591 0.002814 
0.0784164 0.002814 
0.0785737 0.002814 
0.0787312 0.002814 
0.0788889 0.002814 
0.0790466 0.002814 
0.0792046 0.002814 
0.0793627 0.002814 
0.0795209 0.002814 
0.0796792 0.002814 
0.0798378 0.002814 
0.0799964 0.002814 
0.0801552 0.002814 
0.0803141 0.002814 
0.0804732 0.002814 
0.0806325 0.002814 
0.0807918 0.002814 
0.0809513 0.002814 
0.081111 0.002814 
0.0812708 0.002814 
0.0814307 0.002814 
0.0815908 0.002814 
0.0817511 0.002814 
0.0819114 0.002814 
0.082072 0.002814 
0.0822326 0.002814 
0.0823934 0.002814 
0.0825544 0.002814 
0.0827155 0.002814 
0.0828767 0.002814 
0.0830381 0.002814 
0.0831996 0.002814 
0.0833613 0.002814 
0.0835231 0.002814 
0.083685 0.002814 
0.0838471 0.002814 
0.0840093 0.002814 
0.0841717 0.002814 
0.0843342 0.002814 
0.0844969 0.002814 
0.0846597 0.002814 
0.0848226 0.002814 
0.0849857 0.002814 
0.0851489 0.002814 
0.0853123 0.002814 
0.0854758 0.002814 
0.0856395 0.002814 
0.0858032 0.002814 
0.0859672 0.002814 
0.0861313 0.002814 
0.0862955 0.002814 
0.0864598 0.002814 
0.0866243 0.002814 
0.086789 0.002814 
0.0869538 0.002814 
0.0871187 0.002814 
0.0872838 0.002814 
0.087449 0.002814 
0.0876143 0.002814 
0.0877798 0.002814 
0.0879455 0.002814 
0.0881112 0.002814 
0.0882771 0.002814 
0.0884432 0.002814 
0.0886094 0.002814 
0.0887757 0.002814 
0.0889422 0.002814 
0.0891088 0.002814 
0.0892756 0.002814 
0.0894425 0.002814 
0.0896095 0.002814 
0.0897767 0.002814 
0.089944 0.002814 
0.0901115 0.002814 
0.0902791 0.002814 
0.0904469 0.002814 
0.0906147 0.002814 
0.0907828 0.002814 
0.0909509 0.002814 
0.0911192 0.002814 
0.0912877 0.002814 
0.0914563 0.002814 
0.091625 0.002814 
0.0917938 0.002814 
0.0919628 0.002814 
0.092132 0.002814 
0.0923013 0.002814 
0.0924707 0.002814 
0.0926402 0.002814 
0.0928099 0.002814 
0.0929798 0.002814 
0.0931498 0.002814 
0.0933199 0.002814 
0.0934901 0.002814 
0.0936605 0.002814 
0.0938311 0.002814 
0.0940018 0.002814 
0.0941726 0.002814 
0.0943435 0.002814 
0.0945146 0.002814 
0.0946858 0.002814 
0.0948572 0.002814 
0.0950287 0.002814 
0.0952004 0.002814 
0.0779452 0.002817 
0.0781021 0.002817 
0.0782591 0.002817 
0.0784164 0.002817 
0.0785737 0.002817 
0.0787312 0.002817 
0.0788889 0.002817 
0.0790466 0.002817 
0.0792046 0.002817 
0.0793627 0.002817 
0.0795209 0.002817 
0.0796792 0.002817 
0.0798378 0.002817 
0.0799964 0.002817 
0.0801552 0.002817 
0.0803141 0.002817 
0.0804732 0.002817 
0.0806325 0.002817 
0.0807918 0.002817 
0.0809513 0.002817 
0.081111 0.002817 
0.0812708 0.002817 
0.0814307 0.002817 
0.0815908 0.002817 
0.0817511 0.002817 
0.0819114 0.002817 
0.082072 0.002817 
0.0822326 0.002817 
0.0823934 0.002817 
0.0825544 0.002817 
0.0827155 0.002817 
0.0828767 0.002817 
0.0830381 0.002817 
0.0831996 0.002817 
0.0833613 0.002817 
0.0835231 0.002817 
0.083685 0.002817 
0.0838471 0.002817 
0.0840093 0.002817 
0.0841717 0.002817 
0.0843342 0.002817 
0.0844969 0.002817 
0.0846597 0.002817 
0.0848226 0.002817 
0.0849857 0.002817 
0.0851489 0.002817 
0.0853123 0.002817 
0.0854758 0.002817 
0.0856395 0.002817 
0.0858032 0.002817 
0.0859672 0.002817 
0.0861313 0.002817 
0.0862955 0.002817 
0.0864598 0.002817 
0.0866243 0.002817 
0.086789 0.002817 
0.0869538 0.002817 
0.0871187 0.002817 
0.0872838 0.002817 
0.087449 0.002817 
0.0876143 0.002817 
0.0877798 0.002817 
0.0879455 0.002817 
0.0881112 0.002817 
0.0882771 0.002817 
0.0884432 0.002817 
0.0886094 0.002817 
0.0887757 0.002817 
0.0889422 0.002817 
0.0891088 0.002817 
0.0892756 0.002817 
0.0894425 0.002817 
0.0896095 0.002817 
0.0897767 0.002817 
0.089944 0.002817 
0.0901115 0.002817 
0.0902791 0.002817 
0.0904469 0.002817 
0.0906147 0.002817 
0.0907828 0.002817 
0.0909509 0.002817 
0.0911192 0.002817 
0.0912877 0.002817 
0.0914563 0.002817 
0.091625 0.002817 
0.0917938 0.002817 
0.0919628 0.002817 
0.092132 0.002817 
0.0923013 0.002817 
0.0924707 0.002817 
0.0926402 0.002817 
0.0928099 0.002817 
0.0929798 0.002817 
0.0931498 0.002817 
0.0933199 0.002817 
0.0934901 0.002817 
0.0936605 0.002817 
0.0938311 0.002817 
0.0940018 0.002817 
0.0941726 0.002817 
0.0943435 0.002817 
0.0945146 0.002817 
0.0946858 0.002817 
0.0948572 0.002817 
0.0950287 0.002817 
0.0779452 0.00282 
0.0781021 0.00282 
0.0782591 0.00282 
0.0784164 0.00282 
0.0785737 0.00282 
0.0787312 0.00282 
0.0788889 0.00282 
0.0790466 0.00282 
0.0792046 0.00282 
0.0793627 0.00282 
0.0795209 0.00282 
0.0796792 0.00282 
0.0798378 0.00282 
