0.120816882140738	0.124064818181297	0.189398831435328	0.189288194066569	0.184980082856996	0.191451191319073
0.121299258245337	0.124596485359091	0.189306956283817	0.189279085987048	0.184504459962706	0.191013754162
0.120926273881385	0.124180537574786	0.189260271694904	0.18912801271423	0.18504868342358	0.191456220711115
0.121406350917332	0.124709776023976	0.189168888419197	0.189118557123054	0.184575236528645	0.191021190987796
