0.963517875395767	0.954124001544663	0.980940386873308
0.967383436325025	0.960219786929529	0.96196913509895
0.971017665947383	0.965432304571883	0.943352318450024
0.974291143572785	0.969824936731866	0.929281664932682
0.977178121454255	0.973526160162979	0.920448888013491
0.979695183523445	0.976652051155088	0.916078444029993
0.981877635579115	0.979301212215371	0.915023147812359
0.983766709315988	0.98155593641902	0.916226876490724
0.985402944711722	0.98348410876533	0.918863042330263
0.986823225528741	0.985141315379105	0.922335801819992
0.98805978387324	0.986572904613231	0.926236799276248
0.989140175441728	0.987815844169801	0.930296385786912
0.990087680571455	0.988900309567589	0.934342482714528
0.990921851529732	0.989850999235127	0.938269572480704
0.991659071719358	0.990688201923571	0.942016590368919
0.992313068514297	0.991428653357132	0.945551642456479
0.992895359612702	0.992086219957479	0.948861636336727
0.993415630933219	0.992672443742769	0.951945331849678
0.99388205193536	0.993196977229291	0.954808729980032
0.994301537016606	0.99366793188961	0.957462045255639
0.994679962037325	0.994092159089325	0.959917746443407
0.99502234440559	0.994475478600532	0.962189318457527
0.995332994134853	0.994822866686437	0.964290513565408
0.995615642077432	0.995138613148049	0.96623493705471
0.995873550100652	0.995426454311974	0.968035861826792
0.996230468086089	0.995824242587587	0.970588585981294
