           1           1   5692.4666355478512     
           1           2   480.15291158190951     
           1           3   368.13926485109437     
           1           4   153.24879512928632     
           1           5   625.14039224196927     
           1           6   205.08660985367629     
           1           7   317.72807526156168     
           1           8   376.16302592022214     
           1           9  -383.33925387815174     
           1          10  -14.503145550042722     
           1          11  -61.454586483901508     
           1          12   33.278017687899577     
           1          13  -41.715646974307887     
           1          14  -77.144714134955365     
           1          15   40.193153849569605     
           1          16   46.014633383315683     
           1          17   115.75750550021807     
           1          18  -51.392061090880183     
           1          19  -53.164837995273388     
           1          20  -7.0417161385597886     
           1          21  -3.1747489829144415     
           1          22   16.022126854042682     
           1          23   40.764733261273918     
           1          24   17.928245279602823     
           1          25   6.5697853563767250     
           1          26   5.3204736313324448     
           1          27   1952.3124339828400     
           1          28   453.71510812271288     
           1          29   408.19023626505157     
           1          30   154.73463642873276     
           1          31   446.43879593606476     
           1          32   486.65516392722265     
           1          33   279.66703181939511     
           1          34  -434.58587542241537     
           1          35   96.869440710369673     
           1          36   108.31416020971261     
           1          37  -187.83127398801540     
           1          38   69.208639152785665     
           1          39   212.93111009290052     
           1          40  -279.37581634283333     
           1          41  -107.49030459602997     
           1          42  -103.20588603715274     
           1          43   216.96096829396191     
           1          44   19.024475511007338     
           1          45   20.059069837624449     
           1          46  -13.943388799848421     
           1          47  -51.084463388652409     
           1          48  -35.571475527815920     
           1          49  -94.624345429928596     
           1          50  -138.67128384509380     
           1          51  -160.22219127218528     
           1          52  -206.32182805108312     
 
           2           1   545.37439316905113     
           2           2   4309.3073473231934     
           2           3   208.08512425353229     
           2           4  -60.493691718019733     
           2           5   274.71709752203071     
           2           6   262.73551527603564     
           2           7   77.046698866251546     
           2           8  -58.494448707410484     
           2           9  -17.834173625750054     
           2          10   434.18312815490810     
           2          11  -252.22506953527818     
           2          12  -338.80673635764725     
           2          13  -242.49652475671346     
           2          14  -18.385070050654086     
           2          15   107.03765363269430     
           2          16  -45.063160811333262     
           2          17   176.40005561738312     
           2          18  -67.998295514012327     
           2          19  -75.208455992524378     
           2          20  -7.1473101034374871     
           2          21   28.842549134476869     
           2          22  -22.323972409553022     
           2          23   5.7774136639429035     
           2          24   20.885718124638270     
           2          25 -0.89502336265702864     
           2          26   5.9507827466432506     
           2          27   294.16441806099914     
           2          28   214.28164489375513     
           2          29   160.37488356253994     
           2          30   229.72518161249712     
           2          31   60.529855434118119     
           2          32  -73.318873715097979     
           2          33   133.97412761946470     
           2          34   200.85669488666409     
           2          35  -245.86004202151506     
           2          36  -288.80271423368350     
           2          37  -85.163304063937886     
           2          38  -136.75807207331579     
