0.369998931828325	0.339808589202465	0.329524615960959
0.19634045186765	0.180329408462403	0.179018999177301
0.176494792839139	0.162057835443	0.164561699704019
0.166627792092806	0.153160835375026	0.158055677345506
0.15997017185124	0.14701104191775	0.153338356418716
0.158593661746154	0.145559943710498	0.152735453723417
0.156838989906402	0.143958591703282	0.151347174598693
0.155691059641237	0.142907762032896	0.150234898426923
0.15736210647289	0.144397192583702	0.151551825401115
0.157694774941753	0.144682199864935	0.151384146661357
0.156629224974549	0.143607784758986	0.149777100606024
0.156065568189335	0.143015830503843	0.148697241826589
0.159839904308964	0.146340160463905	0.151779224203028
0.168130453508808	0.153855108923627	0.15906322065823
0.175027677601884	0.160258721480288	0.164999773868342
0.179774812195673	0.164698708637399	0.168944184748845
0.182787568368	0.167522797038258	0.171156843628503
0.18233309529631	0.167102168198217	0.170051914953558
0.179827854808827	0.164784028633632	0.167130408311602
0.180408013398326	0.1652435698385	0.167198110649615
0.183719718836391	0.168447828783649	0.169703874606841
0.183431250958566	0.168528691423037	0.168886317084062
0.184571229781421	0.169788676863024	0.169519541352225
0.193585050751427	0.178237859694873	0.177307437234024
0.213256270756523	0.196473948076149	0.194760870851833
0.253873531799164	0.235440605979305	0.230658473654862
