   8.6687977157348606E-002   2.3596026490066225E-003
   8.7077755177609809E-002   2.3596026490066225E-003
   8.7468323954400073E-002   2.3596026490066225E-003
   8.7859682739770323E-002   2.3596026490066225E-003
   8.8251830784258634E-002   2.3596026490066225E-003
   8.8644767336891583E-002   2.3596026490066225E-003
   8.5523395092506921E-002   2.3649006622516555E-003
   8.5910796370636755E-002   2.3649006622516555E-003
   8.6298990640051268E-002   2.3649006622516555E-003
   8.9038491645185736E-002   2.3649006622516555E-003
   8.9433002955149110E-002   2.3649006622516555E-003
   8.9828300511282599E-002   2.3649006622516555E-003
   8.4750974476114196E-002   2.3701986754966885E-003
   8.5136787547545001E-002   2.3701986754966885E-003
   9.0224383556581370E-002   2.3701986754966885E-003
   9.0621251332536359E-002   2.3701986754966885E-003
   8.4365956617056259E-002   2.3754966887417216E-003
   9.1018903079135793E-002   2.3754966887417216E-003
   8.3598309483810543E-002   2.3807947019867546E-003
   8.3981734707690159E-002   2.3807947019867546E-003
   9.1417338034866541E-002   2.3807947019867546E-003
   8.3215681679686404E-002   2.3860927152317881E-003
   9.1816555436715561E-002   2.3860927152317881E-003
   8.2833852028059679E-002   2.3913907284768211E-003
   9.2216554520171468E-002   2.3913907284768211E-003
   9.2617334519225922E-002   2.3966887417218542E-003
   8.2452821260143694E-002   2.4019867549668872E-003
   9.3018894666375085E-002   2.4019867549668872E-003
   8.2072590105622137E-002   2.4072847682119203E-003
   8.1693159292647158E-002   2.4125827814569533E-003
   9.3421234192621147E-002   2.4125827814569533E-003
   9.3824352327473728E-002   2.4178807947019864E-003
   8.1314529547838382E-002   2.4231788079470198E-003
   9.3824352327473728E-002   2.4231788079470198E-003
   9.4228248298951406E-002   2.4284768211920529E-003
   8.0936701596281357E-002   2.4337748344370859E-003
   9.4228248298951406E-002   2.4337748344370859E-003
   8.0559676161526150E-002   2.4443708609271520E-003
   9.4632921333583267E-002   2.4443708609271520E-003
   8.0183453965585960E-002   2.4549668874172185E-003
