  -172083.74883116531        117230.34137749078        21090.101783352569        40120.973947903192        7954.2776090750685       -93325.827180199223       -38597.894375347569       -5529.4510749206447       -6979.8490056460423        2834.1582022210582        458946.68889479054        12544.757257926438        53379.050197472148        8710.1736865612420       -14005.143410834104        11164.030317857138       -11078.061340076161        13308.138072163300        55053.098476522682       -33272.621826236042        2285.3239112072570       -6953.1148993324068        3425.1756166821842        15566.294483858197       -19982.006879307941       -16873.453407966819       -12401.855528760370        3463.5869157600646       -8189.8161677760363       -6874.9137785014054       -5367.2000694263170        805.48389598162964       -2174.0511295800070        1054.4040368695512     
  -138055.31512631217        32878.020169397423       -75469.432742311270        3759.3945607282362       -78730.927449679511        4284.7658343971170       -22279.188344299153        15014.183479174149       -1128.9528902342056       -1277.9842499807787        12544.757257926438        1146879.0473357432        29499.108682434762        37590.006586385745        9599.5044673823977       -3245.4418259728600        29579.693465428150       -32082.607231775895       -60449.193131986802        59964.186399269012       -30337.267840108452        3468.4667524379975        16286.007465863258       -36838.653804749381       -31049.805708389784        9406.7460116694274       -2392.5469055368426       -23427.142905727840       -11643.129137863463        13558.561677812446       -7852.6648544139871        4293.9276361035991       -1147.6409996121042       -1246.6046821742366     
   139885.26601338253        255094.08658463033        89545.250428308849       -64277.066714484768       -6004.8393712439647        48047.114851765895       -37478.643352161082       -300.95917486482750       -8039.4276436479822       -10914.617457414868        53379.050197472148        29499.108682434762        1598255.1632252622        25047.404981207885       -40195.378151506375        41222.574975795796       -3888.7681591254268        5675.0709151595674       -64491.699380356731       -61433.162586693958       -503.85592181539295       -45810.698038954833       -31199.614846968812       -35771.175845242775        18526.259065850521        75793.596451805512        19930.285257670344       -17896.386018710375       -3774.3203212674985        12625.404980768173        1517.1346422105678       -12045.980262490983       -2788.5193288618939        4538.4600247102690     
   92393.470450547946       -199900.27173757085        112573.21998672000       -69610.619112233020       -101806.70697586211        26786.564188076987        16985.908088117169        17343.165138424825       -13379.950059307466       -12419.077131369837        8710.1736865612420        37590.006586385745        25047.404981207885        2168008.0467722150        48959.047193446771        52144.956156411870       -3503.6309311281552       -40899.033802792728        89818.141418291940       -89464.396076572404       -65614.784116788695       -120019.02544907058        4777.5639184718502        47919.960228609649        4469.2421742942197       -6410.6905653265867       -37649.798213615504       -19315.741001208789        14460.424752771249       -14529.450142398990       -17348.386679011874       -5256.7461268919878       -6416.7514923566278       -6362.7861068480543     
   96063.785003779019        11831.139914376317       -70693.760712154311       -7014.8705041692529        56337.957457776800       -32779.258800447147       -44756.087535776816        4696.4806666511868       -9693.6142823795562       -4268.8693362350095       -14005.143410834104        9599.5044673823977       -40195.378151506375        48959.047193446771        2057438.1714239665        57910.083502445115       -129497.33895020887       -27163.150805937505       -43212.799271857504       -19815.115471752910        10947.727339587085       -8502.3609218227411        15205.301631652967        41470.826409193971        30806.200622386219       -18845.614736653752       -29810.723059552336        30396.006243561045       -24105.834131042317        1116.9193281612954       -22665.105475970340        1826.9807281766605        849.89766040339998       -2926.2567346011097     
   345965.41799742077        110226.17159062786       -143697.15575184737        72374.344757190673        33720.548157362187       -28523.047333898809        24532.759436293130       -52020.330621293913       -3801.7480697835758       -18647.325074522065        11164.030317857138       -3245.4418259728600        41222.574975795796        52144.956156411870        57910.083502445115        1625279.8891381256        55948.073089097663        22727.241429139438       -45066.364107633490       -76869.657824955691        54882.343058450046       -33244.903944422571       -86443.489781098571        911.72133197111498       -2830.9706255195611        13197.272752381275       -5323.5875095609736       -3095.2108176488741       -19599.122426217382        15251.737884132828       -1783.3352480799522        1506.9941706032077        4505.8889876828734       -1385.5163971598618     
  -360328.04623622086       -170625.13590907177        140445.55748260894       -124042.20576794077        39578.169965297078        110508.57635718999        18844.934988840479       -27190.116138066751       -1295.0207926203718        19935.351106026945       -11078.061340076161        29579.693465428150       -3888.7681591254268       -3503.6309311281552       -129497.33895020887        55948.073089097663        2153075.4455821868       -4281.0434513833952        118262.05374874738        88029.864540675204       -79345.792348481074        72639.021095095464       -1637.7833274680358       -60200.195146657039       -70595.875478873146        2795.4048357298793       -17340.362783701559        7444.7575846897180       -17478.089443529912        7730.6889233476877       -24106.333635211944       -2290.4360348203304       -1302.8021779034998       -5759.4243076096382     
   210279.16582972574       -199525.68070597167       -23858.834273576602        120076.18072375450        97866.885881221824       -137795.25450883486       -75867.997310548511       -10978.059956231869        4457.3757255521814        4732.2798376668516        13308.138072163300       -32082.607231775895        5675.0709151595674       -40899.033802792728       -27163.150805937505        22727.241429139438       -4281.0434513833952        1873771.7374621220        54175.629332173834       -31037.668411246465        37454.875250227487       -4235.7452190665299        19814.558269973699       -3844.0533382389422       -30992.110834972027       -212.25571937646768       -32428.947393834387       -23266.655418864677        13947.394922642923       -15110.980926807735        11842.515855653899        3334.6945983786036       -8925.9538772548185       -5702.3659770408030     
   9779.1518385888994        120965.92215514510        66816.479996333379        25306.068418835388        41374.943236124491       -209890.89274579321        68827.226003768010        47364.871723464377       -719.30632717578419        17194.690379293326        55053.098476522682       -60449.193131986802       -64491.699380356731        89818.141418291940       -43212.799271857504       -45066.364107633490        118262.05374874738        54175.629332173834        1646308.9289743479        93389.240994188076       -99805.152655442813       -28733.982285867802       -19154.025999550191       -9801.9742833379823        10979.342093668462        51098.549320160339       -40433.651648048886        350.13967751211652       -3721.4177318015600        6993.2263047112210       -12278.962239730539        2374.9462448831059       -2716.7214414147720       -442.69678643735637     
  -106753.87280523490       -25427.986930962281        17691.842198445524       -41235.241889473888       -59394.590091649829       -14069.594899401587        25501.803448800019        819.58152307440048       -1601.5126236512078        10469.348578053568       -33272.621826236042        59964.186399269012       -61433.162586693958       -89464.396076572404       -19815.115471752910       -76869.657824955691        88029.864540675204       -31037.668411246465        93389.240994188076        1372435.5473690513        18578.953959725612       -26587.458345106723       -15037.570640901333        10955.263468894616       -23165.748952279457       -54129.861747627809       -3280.9556130909709        19795.171574336309       -6674.1659733106135        41175.111588514046       -14115.111783532353       -7892.8210654218828       -1317.4166834551006       -765.29110582714111     
   60642.005105304575        120108.42588539023       -52834.207510123349        10849.602990886160       -28137.874678740271        40741.446172511038       -15615.355941980541        14821.869804462855        9494.1160541867084        3150.5262311407132        2285.3239112072570       -30337.267840108452       -503.85592181539295       -65614.784116788695        10947.727339587085        54882.343058450046       -79345.792348481074        37454.875250227487       -99805.152655442813        18578.953959725612        1260551.7297145352       -39713.456046535139       -86.245461599353376       -4480.2943470718401        6490.7906000024013        1257.9202204720891        34190.460852795142        20607.868808913561       -17839.452972402945        18989.473941312106       -1318.0573274520034        4922.9689019838897       -4883.2157890925619        5.4987322720278318     
   4095.8095990007328        222075.13439671311        2256.8143909136547        194732.25084108106        26658.805030103264        56937.840634617402       -27111.248825792511        7244.9254021508605       -207.37349319618551       -6714.6159914389000       -6953.1148993324068        3468.4667524379975       -45810.698038954833       -120019.02544907058       -8502.3609218227411       -33244.903944422571        72639.021095095464       -4235.7452190665299       -28733.982285867802       -26587.458345106723       -39713.456046535139        910461.53414460330        21382.877581449775        12056.958652006004        52502.865596874835        25141.414368889265       -25059.180369006084       -9319.8469478341322        25015.664136816878       -2334.5555237025555       -9276.0858794122723        10851.014035724751        4872.2915213164970        944.02584023926613     
  -226542.42367865448        85161.055714927003       -34790.930065118882       -16236.873419139178        51042.344096579676       -77537.039522499079       -34434.979268161296        3866.8391669832072       -2223.0902854427477       -14834.120741578199        3425.1756166821842        16286.007465863258       -31199.614846968812        4777.5639184718502        15205.301631652967       -86443.489781098571       -1637.7833274680358        19814.558269973699       -19154.025999550191       -15037.570640901333       -86.245461599353376        21382.877581449775        894642.82446300995        26086.496046396165        10112.703188537156       -6877.9438007967055        1339.5982752826035        12698.225391488262       -17584.486121076454       -2590.5131491200482       -4572.5127040767584        6705.8560876253741        1374.7402593115178        258.69659969770646     
  -260754.74989622860       -85105.708768870420        98913.910160646497        13936.837387146034       -31643.081609356974       -5408.5765125881944       -78362.116584094270        34197.490235780278       -3337.2472432142195        11384.823992555119        15566.294483858197       -36838.653804749381       -35771.175845242775        47919.960228609649        41470.826409193971        911.72133197111498       -60200.195146657039       -3844.0533382389422       -9801.9742833379823        10955.263468894616       -4480.2943470718401        12056.958652006004        26086.496046396165        786404.07911627146        13302.050400049176       -3272.2815492103687        12883.583595531347        9496.8806724114620        1618.4193791735131        1339.6141415077282        9790.0562676911923        5574.7063953600391       -3181.5443103641906        562.27289105446494     
   46042.823750060263        79598.220300774919        31523.044035870673       -2857.4273311282714        54539.181336799942       -71380.563803009893       -1203.5198431433371        2240.1810077301666       -3609.3246647239603       -11162.641073111199       -19982.006879307941       -31049.805708389784        18526.259065850521        4469.2421742942197        30806.200622386219       -2830.9706255195611       -70595.875478873146       -30992.110834972027        10979.342093668462       -23165.748952279457        6490.7906000024013        52502.865596874835        10112.703188537156        13302.050400049176        616630.74535972951       -8095.7214716320013        9741.1149028270629        13273.846601420901        21139.824635337056        16673.240182990656        520.36680211377450       -1419.2877065088358        2266.4689266313981        205.50559532305039     
   237324.48307176784       -61868.268650833023       -51646.454142329843        87229.669904973751       -8719.2249208992107        49706.568265651658        48913.254865269948        15574.431574472917        5105.4951948212392       -240.73972025964252       -16873.453407966819        9406.7460116694274        75793.596451805512       -6410.6905653265867       -18845.614736653752        13197.272752381275        2795.4048357298793       -212.25571937646768        51098.549320160339       -54129.861747627809        1257.9202204720891        25141.414368889265       -6877.9438007967055       -3272.2815492103687       -8095.7214716320013        515654.37199242198        24497.088900952655       -9520.9961321502287       -9482.3093576556548       -3845.9851528240479       -443.25626813412737       -2168.7865741403839       -2078.6088801659575       -326.87718260194549     
   25748.773346933780       -6356.3224812756389        29075.506060951775        9919.1799138589795       -4105.5376967786569        48512.162617023590        49553.525000495560       -40806.141579044146        3709.3115696558011        3000.5481503385786       -12401.855528760370       -2392.5469055368426        19930.285257670344       -37649.798213615504       -29810.723059552336       -5323.5875095609736       -17340.362783701559       -32428.947393834387       -40433.651648048886       -3280.9556130909709        34190.460852795142       -25059.180369006084        1339.5982752826035        12883.583595531347        9741.1149028270629        24497.088900952655        423236.59876836778        26392.907448853904        22469.800044801596        17748.001340938215        4561.4165500191593        343.30021933460864       -3744.6712108594993       -107.53491822939951     
   36253.001957065258       -8987.5331140517628       -9297.8655552130185       -56753.818946055857       -58674.329961351628        25940.201595534545       -31520.661731813063       -574.21589152744559       -359.93026371270474       -1854.1863956196160        3463.5869157600646       -23427.142905727840       -17896.386018710375       -19315.741001208789        30396.006243561045       -3095.2108176488741        7444.7575846897180       -23266.655418864677        350.13967751211652        19795.171574336309        20607.868808913561       -9319.8469478341322        12698.225391488262        9496.8806724114620        13273.846601420901       -9520.9961321502287        26392.907448853904        248342.94220062060       -4628.9655963275700        907.37211135450832       -73.514960217877686        3344.1411080919625       -986.96740446095293        653.12463339144915     
   47190.528019822115       -62880.655777244305       -22413.846548098394       -57746.650404260836        10834.035010475631        20527.581970941676       -4514.2123240895389       -4862.0275340335666       -2742.6263038308834        1727.9411104473129       -8189.8161677760363       -11643.129137863463       -3774.3203212674985        14460.424752771249       -24105.834131042317       -19599.122426217382       -17478.089443529912        13947.394922642923       -3721.4177318015600       -6674.1659733106135       -17839.452972402945        25015.664136816878       -17584.486121076454        1618.4193791735131        21139.824635337056       -9482.3093576556548        22469.800044801596       -4628.9655963275700        225112.92601187993        7223.6147192527824       -1249.9457905873021       -1184.9910544122606        3039.6341826321359       -406.87646291322363     
  -18450.532240932043       -43088.815671708478       -16416.210341064150        1276.6203757742801       -12611.381852478749       -18768.684341449130       -15337.729800279010        1892.0246852584294        425.04533639543996       -2359.6048376037643       -6874.9137785014054        13558.561677812446        12625.404980768173       -14529.450142398990        1116.9193281612954        15251.737884132828        7730.6889233476877       -15110.980926807735        6993.2263047112210        41175.111588514046        18989.473941312106       -2334.5555237025555       -2590.5131491200482        1339.6141415077282        16673.240182990656       -3845.9851528240479        17748.001340938215        907.37211135450832        7223.6147192527824        133246.65573266128       -5448.8248873438188       -3270.5466805147275       -1344.9647205086785       -1458.0989416134069     
  -81094.759540709289       -17313.249894469751       -11188.674535647326       -17466.882491541150       -41690.928533977356       -11193.669233761946        16129.122294581217        11417.539796647579        1872.0387333716458        284.68055543730293       -5367.2000694263170       -7852.6648544139871        1517.1346422105678       -17348.386679011874       -22665.105475970340       -1783.3352480799522       -24106.333635211944        11842.515855653899       -12278.962239730539       -14115.111783532353       -1318.0573274520034       -9276.0858794122723       -4572.5127040767584        9790.0562676911923        520.36680211377450       -443.25626813412737        4561.4165500191593       -73.514960217877686       -1249.9457905873021       -5448.8248873438188        87287.856837002531        3076.2913006696144        917.41255605562264        855.00059095087511     
   44178.250801117589        23059.174446514338        37650.895537197837        4601.9111818228412        6733.2414800351280       -8842.4498526818170       -2877.7056225868882        294.13854354190283       -623.00385387773088       -2010.4816789794320        805.48389598162964        4293.9276361035991       -12045.980262490983       -5256.7461268919878        1826.9807281766605        1506.9941706032077       -2290.4360348203304        3334.6945983786036        2374.9462448831059       -7892.8210654218828        4922.9689019838897        10851.014035724751        6705.8560876253741        5574.7063953600391       -1419.2877065088358       -2168.7865741403839        343.30021933460864        3344.1411080919625       -1184.9910544122606       -3270.5466805147275        3076.2913006696144        38041.190395629943        894.57349288155058        478.43332525457913     
   8738.5675572587406        4168.1211295485646       -14900.042678764736        1997.2712528676204       -980.20376815934276       -9511.6981118935764       -5250.1462897027550       -604.35265166923432       -22.984280380598783       -1520.3291360080229       -2174.0511295800070       -1147.6409996121042       -2788.5193288618939       -6416.7514923566278        849.89766040339998        4505.8889876828734       -1302.8021779034998       -8925.9538772548185       -2716.7214414147720       -1317.4166834551006       -4883.2157890925619        4872.2915213164970        1374.7402593115178       -3181.5443103641906        2266.4689266313981       -2078.6088801659575       -3744.6712108594993       -986.96740446095293        3039.6341826321359       -1344.9647205086785        917.41255605562264        894.57349288155058        15734.479278328734       -146.01391617877258     
   1824.2862594896953        459.86863431548034        1755.4949040825170        1133.4659913040641        2796.4948423015417       -5374.3125544598370       -3931.5591344908285        2178.6382965574990        271.24310178239256        898.93221879909845        1054.4040368695512       -1246.6046821742366        4538.4600247102690       -6362.7861068480543       -2926.2567346011097       -1385.5163971598618       -5759.4243076096382       -5702.3659770408030       -442.69678643735637       -765.29110582714111        5.4987322720278318        944.02584023926613        258.69659969770646        562.27289105446494        205.50559532305039       -326.87718260194549       -107.53491822939951        653.12463339144915       -406.87646291322363       -1458.0989416134069        855.00059095087511        478.43332525457913       -146.01391617877258        5252.2624656057678     
