1.8010001	2.08
2.08	2.33
2.33	2.58
2.58	2.83
2.83	3.08
3.08	3.33
3.33	3.58
3.58	3.83
3.83	4.08
4.08	4.33
4.33	4.58
4.58	4.83
4.83	5.08
5.08	5.33
5.33	5.58
5.58	5.83
5.83	6.08
6.08	6.33
6.33	6.58
6.58	6.83
6.83	7.08
7.08	7.33
7.33	7.58
7.58	7.83
7.83	8.08
8.08	12.78
