   54447.697410762914        54254.451974069423        54481.652909716358        54274.555234273226        54470.497287812395        54220.351155265089        54312.115085683407        54395.699636611709        54550.253514945442        54559.428810663565        54300.103159388076        54222.395588395877        54212.280155712171        54196.636224693866        54339.831953149944        54268.732049632607        54561.282638392149        54173.464875302903        54580.982944573458        54195.524353392320        54407.491555498542        54465.907223022979        54311.981108879198        54482.047304001098        54402.607923927579        54516.785175797660        54590.863269268048        54549.729863440109        54573.997057904584        54297.879484166391        54200.250130477136        54172.064246278365        54495.014237670388        54562.878870618253        54491.814399172188        54292.028182584349        54267.261143849748        54496.449750998210        54285.385047609139        54421.974750025329        54480.501799399404        54324.915197637005        54370.929054827080        54436.896494059038        54602.589999949203        54539.601373470570        54383.263424428354        54405.273705566651        54185.488220118888        54520.426989526080        54257.758346475908        54481.206028599045        54267.703879341847        54341.918540511360        54308.675265486090        54321.180537950248        54245.604940105637        54304.224426450484        54289.098148746882        54558.697828203658        54232.126067580386        54538.823989494049        54355.158159822226        54554.611864390288        54541.767981572855        54293.407089258253        54430.866890723788        54563.393801204824        54172.257379200739        54204.439572585950        54237.980746270332        54477.146235802662        54354.235884431037        54415.456140013310        54542.313147943074        54212.510672251221        54340.979106260333        54259.110366962959        54426.423114908008        54506.534832496138        54271.910539420118        54272.740579193836        54359.018495292359        54521.485355579469        54513.738766799004        54256.579856752040        54586.995298282898        54574.350314917210        54279.369208816359        54236.595897316678        54469.626527950728        54173.666207362119        54612.569176327073        54175.468747029583        54533.346681942538        54615.887715554869        54514.649392671614        54191.849542622294        54193.101183890627        54327.195520817841        54316.419155787415        54201.926512621721        54531.519439377691        54385.786803263414        54269.663322584267        54223.892335958066        54364.592634266570        54553.521093930838        54288.936177869742        54225.134935344548        54346.500817294385        54177.901104818637        54210.814869697359        54324.615755065708        54541.779680424108        54488.256541942072        54449.803415960807        54275.696073529078        54417.105743868851        54382.470503239951        54531.443412518085        54198.480288289378        54621.374693439699        54549.646000401073        54272.177565669706        54256.078113270276        54353.353788995380        54535.784558411578        54374.665354398196        54587.738305053390        54457.271640587627        54394.634469934746        54350.562301266909        54380.112180654163        54286.656536545284        54540.133958938233        54358.820721226424        54491.418356489121        54390.969709408419        54564.110383531050        54262.162988373304        54523.904373357793        54420.340485690183        54307.595584381401        54349.216264368835        54183.098822466367        54277.384902578779        54340.478480581172        54201.894590647724        54202.101623800103        54622.702041257769        54331.838725372196        54386.137664112677        54631.331113320412        54193.678048540729        54528.196146810224        54338.360879762578        54355.049206277683        54269.270056731315        54572.268757823753        54481.230574343681        54400.780817828170        54195.616175285337        54265.524854543226        54431.444882392607        54277.801075450778        54453.643580746226        54351.718168531297        54410.664894704823        54401.674169494348        54575.326492218453        54480.602535707803        54537.251585439502        54191.864278196677        54172.396679930709        54504.802562103694        54177.468050901298        54170.072055162047        54431.423192886963        54370.459029704361        54370.587138802584        54200.676922134531        54249.710445413133        54358.998178070739        54174.800137588580        54557.615696389941        54246.552203488420        54500.603888340971        54188.723287888308        54459.884129730985        54485.447540632100        54250.987266462500        54604.654113554636        54297.140409291693        54320.532738484093        54580.361934107030        54327.358101710088        54529.154076040766        54299.032146278805        54332.501025528254        54594.357339617563        54590.347874990592        54379.215286166378        54204.965932876235        54492.015643582024        54243.485929768809        54464.956926894927        54317.277994578144        54210.889455882265        54244.315341770103        54520.198066604324        54476.914152870158        54299.635466267544        54462.260412376228        54267.432636894300        54225.684808946266        54415.684094082913        54569.090642040450        54196.865614263195        54368.341564308328        54249.038743421923        54550.792113146061        54494.180295565835        54590.641615644839        54451.544403896914        54343.678786803895        54192.247179359008        54480.378572233181        54425.879344148467        54260.329880532794        54551.624029235558        54457.913452434805        54305.990579759047        54278.045717752844        54618.590382383649        54289.892988528074        54627.818252798657        54345.747360658621        54312.216459979492        54359.533601652533        54182.368963481596        54492.579149690646        54318.729965869774        54214.856018881663        54429.811510609732        54414.692853959474        54389.629597939449        54605.766450085532        54239.511901162077        54575.026755899351        54246.249197789417        54575.137941793204        54341.946694490798        54362.022309754531        54542.543852915129        54178.112749791660        54479.824483602300        54358.636257788756        54224.356892602220        54316.612316896979        54483.270682511837        54394.375432829460        54573.952800608313        54524.752621511718        54259.132883625884        54208.819694365629        54441.572017693994        54187.574288000491        54296.422713580134        54368.581084901562        54373.559932702032        54393.989601360867        54179.730240993071        54428.764036719527        54504.243859613067        54332.682315419588        54390.896939700469        54626.115554868309        54454.335164708536        54380.582530673302        54496.729252049932        54536.193895398319        54536.947740413758        54409.535027685451        54436.880820452818        54576.180287325784        54330.071117975276        54460.947641379593        54375.482618421192        54378.544541127529        54453.347751662819        54465.631285301482        54324.164211484480        54489.584639145258        54281.529594139327        54316.365358926909        54408.849081402026        54600.548212143483        54468.686511534906        54393.053568608084        54610.781834251582        54235.431017555864        54619.930382322149        54544.691610036418        54268.912121839661        54279.260111619195        54575.044956356127        54376.222201328615        54601.491048498763        54315.848279384350        54626.282865770590        54363.747697564220        54245.636851356685        54391.834979956562        54342.601460482918        54326.956172379971        54494.639769061519        54586.272503311804        54319.456642715813        54582.379592418671        54270.112729901564        54623.522429853627        54622.606134290705        54401.498527009753        54608.624459741695        54382.791169242759        54287.404370048185        54256.484266509928        54320.732063873074        54366.189228472416        54310.779104939022        54528.305438482443        54599.355989499316        54391.621978500611        54170.158690594901        54243.772466526272        54509.035977186322        54439.095710770067        54271.199094075375        54526.695828295058        54554.092733137586        54415.201283500995        54313.674075025774        54215.164177466271        54298.649742980844        54445.950369370417        54430.778402625670        54367.354487677774        54324.556267373489        54294.123081539001        54206.461452869211        54554.143620130504        54476.607331432795        54172.903373365203        54571.645061409625        54414.342424823364        54522.176771018960        54500.705877274639        54599.558471398814        54616.341665746506        54565.004795590197        54415.875193492146        54465.093274504885        54358.589365777007        54296.303104367675        54507.376690002333        54351.744878735277        54468.190672931814        54261.089296343365        54227.737826906618        54230.153326380838        54290.401198083557        54406.289287840933        54286.406672716381        54400.180507720157        54534.592156680061        54586.422758511835        54394.567168101879        54447.514381716552        54484.475895682866        54615.576056546684        54265.737666974346        54610.903760065616        54520.241506118560        54331.908052899205        54313.541716215892        54315.962517091815        54569.553647873479        54215.109162837005        54368.102840651758        54571.397659122711        54349.031926794611        54472.628937571644        54548.627034746343        54205.193409496002        54352.513092393128        54629.504161708399        54624.513067840453        54190.556393232204        54186.032437960843        54445.689543985034        54520.170474306302        54589.535105092829        54416.767854984500        54425.466303129600        54234.015031273557        54502.667105071843        54255.655903368192        54483.792692232164        54370.862906309383        54192.886442460207        54540.899338562405        54228.103061090886        54189.318819248168        54446.370945378163        54241.917582272537        54486.387665719711        54527.921845522149        54387.708202852918        54299.326261669885        54204.442264182057        54266.008704053522        54327.752215682907        54469.266145963571        54225.148049309304        54626.850388085506        54198.001283525969        54514.059583496710        54328.746202267939        54555.568445324665        54433.472566728567        54477.294811694795        54313.252802208568        54344.312297319790        54198.638222609334        54312.191066370739        54607.729216220119        54406.666416972206        54397.785292522894        54508.405828881725        54241.667325571885        54338.588837344410        54330.074751090819        54274.304443783913        54254.596014154005        54500.144780234165        54272.398146224899        54370.178545670969        54483.654277978814        54259.460350890695        54239.368798184922        54503.071301575575        54537.607586065918        54469.989871589278        54215.618708319045        54618.165794303764        54620.490450552628        54198.290624157562        54577.243928670468        54621.625473874185        54578.182656894467        54212.501199842169        54541.915910051677        54182.622502801125        54291.639664846865        54558.527910516292        54218.730716184335        54567.829921594457        54320.264499987767        54451.766023964570        54416.803046826499        54337.833128627113        54352.583795953178        54395.077958985756        54434.642509557314        54621.868663304464        54330.834142898180        54392.856018989929        54496.995122618682        54373.167584214199        54509.901274638374        54549.445500466434        54375.228486130582        54487.121070917579        54519.895901001139        54403.861118168657        54287.383739948273        54252.160443524030        54449.178852577068        54535.407341703467        54347.667018186119        54606.535653428102        54265.198195774487        54444.321568939064        54408.899763678623        54431.084411190022        54465.851476616357        54550.092102304901        54219.897897587318        54618.036340728773        54265.441385850834        54569.144751432235        54390.861732528712        54602.490617395262        54427.036759021445        54564.455059743646        54261.230120848042        54192.850799759050        54565.196206230969        54509.160358256646        54323.221081630574        54174.784989528278        54561.456353177164        54334.527442175415        54417.243681485321        54343.782082800135        54507.451987605098        54555.907806640127        54448.630519573228        54598.581299589307        54524.459789415880        54510.303305488691        54354.031090911580        54247.125750092659        54530.181500338425        54383.745111970784        54526.468658731275        54461.899420581816        54527.390281464541        54443.130945319630        54562.408284568795        54559.157561607077        54309.764183730251        54601.328471763067        54468.603098200321        54426.398268233039        54441.978436705773        54486.282346652646        54631.222436197160        54523.211850777283        54438.568415966831        54372.523868834141        54613.950626172911        54586.768994163380        54201.156980278494        54366.861566427528        54393.529802556688        54510.311091189069        54430.141825426675        54521.067456125900        54351.525965503868        54561.338821549907        54577.349178765478        54303.156498111894        54555.579074409834        54265.851310381957        54251.886089810963        54501.701382841442        54496.434996708573        54539.419210244392        54602.173220123041        54411.829630813787        54326.779851642306        54426.237694893127        54244.302978067280        54531.841537092827        54432.246271415905        54501.880540147191        54320.821322441174        54583.458788733224        54459.124250655070        54558.698487109585        54573.405778502929        54619.835561194828        54185.091538341396        54575.239304065719        54377.993718635349        54496.558111900522        54484.583003308217        54504.863218621671        54264.241639883039        54293.947584482376        54526.717202918539        54428.254276499385        54324.272737341838        54531.703453087401        54421.871518912754        54237.108918291218        54566.172390405460        54632.760050232449        54458.646306625968        54515.473725215874        54494.393987642899        54600.016189585323        54632.005812294556        54416.344801417603        54609.316747892502        54261.535801987251        54593.790032211888        54324.470617589461        54401.376085599550        54535.466478984265        54632.495489315355        54594.210384707636        54305.417043904170        54416.095376083802        54213.036357891098        54396.078092847689        54530.544197396994        54175.566896886055        54315.236770155185        54305.742045858868        54438.959155878219        54359.271157560783        54442.601421086511        54410.729514691287        54622.781818552401        54428.672608660621        54298.951107967689        54326.360494691777        54488.881238214461        54226.289817111887        54411.298037613014        54526.649936413080        54269.572947495195        54372.498656333555        54416.065769150751        54529.394916618417        54545.244874706572        54377.113956039015        54295.788395581243        54309.077407078112        54475.369247762726        54360.802071260026        54189.381358090417        54227.622167647889        54272.321884181700        54632.100471290381        54484.238291479785        54440.414960817710        54203.502483146054        54332.300732753967        54219.956564378532        54631.132140603338        54371.783758363512        54601.467575602124        54571.106960160185        54227.794441232036        54267.103159482533        54244.774996287721        54238.060905730003        54270.398324234615        54555.258962321088        54447.781587993952        54597.586273914152        54254.566511910511        54209.183223208434        54321.690235406262        54443.734590930690        54185.145584099489        54447.249349820675        54221.362073302611        54185.183030511515        54534.241900126246        54246.950016337425        54600.669832144871        54228.954679629147        54182.847630109427        54428.926519600907        54463.697504891286        54582.640561476132        54287.990829476948        54245.963195123717        54292.558756992570        54374.962932238093        54598.433969238293        54580.319068455043        54620.920602258404        54277.184631249664        54634.249098819484        54334.363368104248        54346.162548471635        54634.677357143919        54448.237887842952        54485.468488516315        54556.780659662814        54433.581488600394        54524.859026264327        54629.332207350533        54528.922470634716        54634.626507209010        54328.311242640644        54416.028057380259        54280.345696923192        54574.501218949306        54439.599733369032        54177.707209904758        54328.086994549536        54349.455836263442        54219.101754098941        54633.325682022863        54616.693214716412        54310.254773770837        54240.621264154019        54539.729181175622        54607.609650145539        54224.472769378946        54184.077895317336        54302.924532851597        54301.823486317866        54330.061548444595        54217.350380411226        54478.089455326146        54549.891929681959        54385.199690355395        54407.374789987181        54188.482514421798        54203.205253145999        54463.259677295515        54352.235923266424        54332.426690593769        54342.010316822285        54342.802901639487        54362.567514285009        54248.421196106574        54254.273455681818        54491.484515299009        54467.740075615584        54562.962022608830        54349.300188148321        54277.452852260656        54344.248070891947        54489.119604721578        54264.402347050789        54305.588853119407        54422.381881128458        54194.877747933453        54328.435087159640        54260.169849919876        54350.037574692702        54624.995470910457        54222.882551587252        54240.768645169228        54380.141865180136        54189.215527358516        54493.416850450267        54565.686445995249        54357.533603233096        54231.175184753614        54223.844177969484        54267.716030081159        54307.957180581179        54399.792245744880        54613.669660959240        54543.242722014846        54310.068100532131        54417.591382942745        54241.578222675496        54219.038787140686        54205.720808121259        54368.883987877591        54606.484844372193        54508.298426428417        54170.613524942914        54630.045906020234        54415.205038115477        54174.804031635482        54178.629212031869        54211.889403829431        54178.224283679279        54193.383722972561        54617.459504342936        54393.455292569473        54376.149982694711        54432.010513063084        54635.056671944643        54335.914299583528        54609.954607846856        54594.134872190218        54222.113583669816        54412.604285643014        54497.513020146973        54259.108498218324        54529.163607531904        54465.741117467798        54579.671739046724        54225.582578905392        54579.688802927456        54472.927451642099        54497.962816253719        54461.771127778469        54446.556390702885        54563.935380777897        54242.422614751107        54353.326019864006        54438.058507141614        54244.034683679529        54351.941215346436        54371.243312390099        54404.240636837319        54366.544039609493        54228.728946356554        54214.950004125254        54524.849585306110        54454.028200222980        54211.501669769714        54609.938737238044        54194.950684676798        54227.525840004826        54264.241500580545        54309.997802267477        54443.060243697015        54391.481856262442        54615.657564051791        54586.362793132837        54608.924994869500        54519.427868777217        54238.212269114963        54448.377478730050        54267.065223604717        54176.414588634187        54606.832627360840        54274.029829012317        54264.165347123198        54593.364866485805        54238.714146874350        54541.596205129361        54294.358429586791        54521.868534403926        54319.130261063576        54539.354315754892        54258.120803825339        54441.541808683993        54463.576684291089        54386.081935750321        54582.001582700170        54539.915430955145        54466.719009887936        54563.991081800821        54186.893018663570        54567.324516932946        54196.470307801559        54380.829287039451        54558.001617556816        54555.434485662583        54609.873302740249        54411.017771699590        54281.409027069014        54242.183429322198        54432.438027282595        54195.783918675130        54451.308879800141        54254.284147999744        54326.494311367715        54198.453428399684        54247.516341359180        54534.009583521329        54544.631297151020        54568.254194266257        54483.889331011298        54297.926946935775        54570.637441126637        54213.671140947103        54340.198702789305        54215.352603230174        54343.706504558751        54463.691424744407        54403.073671286969        54322.300834011417        54285.305603898436        54309.806321959200        54606.631672568088        54428.070409825537        54216.289579330914        54582.594891119508        54414.589472573643        54171.834439819562        54240.739771516142        54237.249912852756        54604.766021684511        54407.509382799224        54338.352700813353        54313.182193300949        54633.698930290673        54450.537139039719        54398.598010056550        54415.018256748110        54526.453137622113        54376.739324158909        54453.102862504238        54433.835814017446        54543.938457521908        54355.234918175134        54609.195167654863        54206.659909438342        54262.309478556592        54610.741921024841        54506.189502057583        54458.477647615939        54327.952503827662        54522.966745087484        54513.335966904553        54417.599169699126        54405.678273649653        54203.316473077219        54261.409513590450        54385.692600159746        54438.452470625896        54634.595898965272        54575.202311862537        54192.230979843735        54181.206972092623        54420.473523657551        54360.805655712415        54473.745881491617        54572.678171317515        54325.170639830030        54598.518497524929        54494.381062791814        54363.629397918470        54193.439863627129        54521.977959250442        54239.257856518889        54199.819007959777        54220.771159063901        54253.800305453136        54471.709464658241        54596.746107907973        54574.753376765591        54601.391644514973        54474.585534084341        54311.958146624311        54490.038284139242        54319.187599490528        54411.857779959922        54301.931013885442        54281.684583902970        54469.199900099949        54170.725145343626        54521.850202002708        54257.566737234309        54572.222135247641        54615.654156709003        54554.523772716740        54424.071135147664        54177.142647716304        54485.899569072702        54488.288366952554        54564.070007328228        54522.359792926596        54612.515849923606        54351.560313510068        54532.028075511575        54304.585071516565        54484.257940721625        54618.257250433227        54208.580996817363        54449.955104746405        54515.508341236644        54401.865371938118        54575.841149916996        54469.231738048504        54537.428216942084        54559.955927113937        54406.380496760714        54495.805474924964        54512.999427752780        54472.652128967558        54480.395842650760        54173.165815990462        54560.552543083184        54425.284578346378        54333.861861239799        54427.488372799955        54607.959344077470        54556.532969025255        54510.260502252895        54227.769533621489        54567.191582604799        54228.585849569514        54583.366051201199        54386.512820882417        54475.532104490827        54366.358044690962        54222.020866566367        54612.198662868257        54433.956603287232        54180.790521405390        54621.829043685873        54174.169318860375        54552.243869395621        54328.558200465268        54348.016645164811        54575.744618418772        54395.684000198868        54267.856176047135        54309.102450392711        54457.232639834590        54481.476052271319        54190.734892117864     
