  -253.27576916000186       -447.85377399999874       -445.24942031999967       -588.22215387999995       -695.95341708000001       -741.61930929000289       -879.48641515000497       -927.84137912999836       -813.20294630999547       -694.47248666000030        13422.139728790062       -521.85210214999006       -634.25707981000130       -445.07249986000045       -713.60505022999757       -700.91098736999822       -410.01503739999822       -382.41810518000000       -430.17175883000067       -335.37742966999895       -427.55761236000092       -461.56585631999968       -340.84035764999993       -272.78205937000064       -133.75663365999958       -69.559387270000698       -318.22484331000123       -150.68649624000062       -75.912109670000078       -24.066332589999870       -56.209834730000082       -9.0729277000000970       -5.7171543099997999       -15.331002130000043     
  -123.97470139999473       -420.40341000000296       -393.13333279999858       -433.16276020000169       -632.14528819999850       -651.24410534999856       -710.89003725000089       -933.34518894999530       -710.50446865000583       -978.23936389999983       -521.85210214999006        12656.065157749948       -658.94507115000943       -589.38544189999845       -581.12409544999775       -627.98100854999893       -568.87382100000070       -441.27084969999964       -599.95176445000027       -512.22316304999902       -283.46972940000160       -206.79397279999958       -267.24957474999798       -234.95358854999967       -78.670868899999363       -98.509067049999558       -123.91912365000039       -137.65423959999944       -12.489763050000098       -48.503974850000027       -88.636962950000225        13.402704499999995       0.29841135000002073      -0.26543395000002018     
  -54.761474759995785       -389.38441400000187       -571.04965151999954       -462.65269467999980       -582.48766988000079       -600.73023069000192       -534.56956415000002       -883.33553493000011       -1023.9948209099922       -934.47704226000099       -634.25707981000130       -658.94507115000943        11934.462035589973       -405.20916746000069       -358.78583203000051       -427.25062157000053       -535.38522139999930       -569.50020397999958       -308.58151663000018       -349.13558186999967       -168.32312996000087       -330.81064751999980       -267.00025665000032       -163.19711357000000       -117.17160925999991       -233.09565546999974       -104.59933791000032       -6.5677546399999454       -112.68416187000030       -94.805331990000056       -6.7966865299999961       -8.9464096999999345       -16.293108909999930       -19.677437929999783     
  -156.26456456000057       -239.95338400000051       -475.59654111999953       -455.76715607999955       -428.00662728000123       -647.14941313999896       -713.00979990000098       -516.11752258000001       -779.10765646000118       -709.05641955999829       -445.07249986000045       -589.38544189999845       -405.20916746000069        10917.524809239994       -503.54731518000233       -442.34836641999976       -363.63896839999848       -373.12484188000042       -373.47448278000189       -318.25095822000037       -315.62881575999882       -477.50161712000005       -252.86550490000070       -150.66231842000036       -226.52822156000067       -154.69475981999960       -57.268658460000445       -50.909651840000038       -35.639238220000259       -112.53455093999966       -21.721692180000122       -51.267628200000146       -40.611184460000167       -35.609840579999918     
  -148.64590108000019       -379.73126199999962       -301.57536816000083       -315.85898644000224       -429.13934803999894       -438.46542126999998       -545.29901444999916       -788.87567718999856       -687.03162152999982       -635.44860357999460       -713.60505022999757       -581.12409544999775       -358.78583203000051       -503.54731518000233        10149.590903509963       -504.01181230999890       -250.78881620000004       -418.24223834000111       -371.50087828999978       -319.57269720999881       -405.75100267999915       -281.13133616000044       -177.53729194999934       -164.52844830999976       -130.29966457999979       -156.81006600999945       -54.829232529999906       -71.124879120000017       -13.812037209999538        21.624490830000099        9.2004800100000086       -37.469925100000118       -2.2828255300000468        6.4107738100000100     
  -75.665388520000704       -338.10537799999980       -140.61603104000014       -383.48706635999980       -470.62559675999694       -533.40512112999977       -520.74426955000035       -528.32681560999652       -512.04417206999858       -689.95668602000205       -700.91098736999822       -627.98100854999893       -427.25062157000053       -442.34836641999976       -504.01181230999890        9679.8756651099793       -382.50402780000127       -421.26664246000172       -398.87764651000134       -365.24543798999991       -350.70697891999993       -222.48862303999908       -232.63749204999959       -52.162618890000161       -94.312645019999607       -83.657125189999789       -53.301481070000058       -18.618055280000107       -12.496297989999535       -60.459781229999741       -18.180508809999989       -12.613386900000032       -1.9658480699999681       -2.9017466099999676     
  -170.36831040000553       -274.12256000000167       -372.14880080000313       -557.80834720000303       -433.98615520000124       -593.03163260000213       -368.05824099999836       -376.83768219999911       -501.15723139999352       -728.02156040000068       -410.01503739999822       -568.87382100000070       -535.38522139999930       -363.63896839999848       -250.78881620000004       -382.50402780000127        9026.0898440000274       -357.96346920000059       -492.73820019999994       -344.35818980000010       -131.73511840000012       -176.34264079999960        1.0298090000000963       -63.889507800000196       -128.21644040000027       -126.77723380000056       -50.339511399999985       -178.84976560000007       -16.886289800000256       -36.244934600000057       -24.621246199999984       -28.697437999999895        8.9999485999999678        8.2867978000000253     
  -86.067811280002402       -185.52479200000030       -336.70117856000098       -298.57712504000034       -275.96319064000079       -305.98681381999722       -679.82150369999943       -572.25676454000086       -567.92371098000081       -563.31277627999907       -382.41810518000000       -441.27084969999964       -569.50020397999958       -373.12484188000042       -418.24223834000111       -421.26664246000172       -357.96346920000059        8442.7518495599725       -265.49373713999989       -184.69794585999944       -204.75561688000013       -305.24456656000109       -69.147618699999938       -159.34511846000001       -132.95860228000043       -113.31938665999854       -79.922336979999741       -82.616081919999772       -12.858785860000346        33.253684780000000       -11.518389340000040       -12.783256599999973      -0.74277498000003306       -4.6792985400000155     
  -59.086106679999737       -229.67020199999976       -306.67049935999847       -253.82662723999923       -348.33800084000057       -369.80344267000180       -329.38456344999895       -415.82333298999930       -593.66169612999784       -323.26305918000048       -430.17175883000067       -599.95176445000027       -308.58151663000018       -373.47448278000189       -371.50087828999978       -398.87764651000134       -492.73820019999994       -265.49373713999989        7631.3546639104607       -191.54784940999937       -202.51472028000049       -136.83802735999933       -195.21269094999982       -133.70950251000059       -78.831140180000062       -120.52293420999970       -38.933127130000230       -6.0167375199998769       -33.860789410000073       -43.142508569999976        14.673928209999989        4.9094928999999485        15.531519869999977       -15.022061990000019     
  -122.99683932000080       -293.93559800000025       -252.24549264000078       -339.45165075999961       -541.35369715999695       -368.77109382999799       -328.08081404999984       -267.37870750999997       -409.94662736999919       -294.99966181999940       -335.37742966999895       -512.22316304999902       -349.13558186999967       -318.25095822000037       -319.57269720999881       -365.24543798999991       -344.35818980000010       -184.69794585999944       -191.54784940999937        7187.9894099100020       -220.09354572000038       -113.10076464000016       -146.70421155000011       -105.64928199000060       -65.526130819999793       -45.520565290000171       -89.421746369999880       -15.186506480000016       -102.76185008999975       -48.454532930000177       -24.302728710000039       -26.407437900000136       -28.225943369999911       -17.064728510000062     
  -113.78261455999983       -243.62388399999915       -295.96224111999965       -363.22310608000004       -230.53557728000078       -315.67802564000021       -302.32743739999938       -324.86283508000037       -323.56654395999982       -325.22084456000135       -427.55761236000092       -283.46972940000160       -168.32312996000087       -315.62881575999882       -405.75100267999915       -350.70697891999993       -131.73511840000012       -204.75561688000013       -202.51472028000049       -220.09354572000038        6240.1187342400053       -181.44821711999992       -109.90016740000043       -141.34623092000041       -93.278896560000746       -68.562847319999889       -9.1980959600000052       -32.269951839999663       -13.120225719999912       -13.168888440000016       -36.321204680000314        1.7867467999999480       0.46752803999998749        5.5610969199999909     
  -148.85024271999964       -144.80330800000019       -101.06362943999967       -79.163896960000429       -169.00191135999947       -451.82239968000425       -166.20686879999991       -360.37854496000062       -275.38891551999853       -391.72410272000133       -461.56585631999968       -206.79397279999958       -330.81064751999980       -477.50161712000005       -281.13133616000044       -222.48862303999908       -176.34264079999960       -305.24456656000109       -136.83802735999933       -113.10076464000016       -181.44821711999992        5625.3926585600038       -51.326828799999987        9.8541529599998956       -67.131026719999724       -89.126763840000024       -99.110039520000257       -10.695174080000186       -27.718424640000187       -31.605893279999979       -45.060660160000083       -44.685398399999933       -8.3244515199999647        21.207939039999999     
  -110.41807940000039       -99.933409999999768       -22.601888800000051       -155.70441420000040       -287.02780219999926       -289.58532484999989       -368.12281975000053       -154.29628044999961       -338.34792914999980       -289.65066690000066       -340.84035764999993       -267.24957474999798       -267.00025665000032       -252.86550490000070       -177.53729194999934       -232.63749204999959        1.0298090000000963       -69.147618699999938       -195.21269094999982       -146.70421155000011       -109.90016740000043       -51.326828799999987        4595.1676677499872        5.8335279499999411       -55.403521900000037       -41.963295550000041       -12.842534150000015       -56.155831599999836       -79.020111550000252       -48.474009349999903       -46.390734450000018       -41.743330500000013       -2.3384491500000104        8.4114245499999587     
  -52.000200519999851       -111.44927799999998       -177.33325503999953       -164.42368235999902       -237.81185275999937       -211.14224913000032       -173.25784955000046       -262.42783161000017       -301.25326406999926       -203.36589802000029       -272.78205937000064       -234.95358854999967       -163.19711357000000       -150.66231842000036       -164.52844830999976       -52.162618890000161       -63.889507800000196       -159.34511846000001       -133.70950251000059       -105.64928199000060       -141.34623092000041        9.8541529599998956        5.8335279499999411        3864.2960971100047       -52.384457020000156       -62.677389190000170       -43.417373069999925       -38.197523279999878       -44.282241989999982       -41.759469229999951       -4.5171448099999489       -27.805026900000144       -19.189440070000007       -9.0625626100000076     
  -66.431149359999722       -106.21030400000033       -132.10297072000012       -153.67600247999943       -180.30286967999925       -266.27186933999997       -245.36976690000003       -78.297213980000180       -156.24836825999989       -218.69605435999935       -133.75663365999958       -78.670868899999363       -117.17160925999991       -226.52822156000067       -130.29966457999979       -94.312645019999607       -128.21644040000027       -132.95860228000043       -78.831140180000062       -65.526130819999793       -93.278896560000746       -67.131026719999724       -55.403521900000037       -52.384457020000156        3231.1637836400159       -46.595060420000152        6.8621697399999828       -26.872479039999977       -45.455710820000100       -48.877781140000117        4.7024484200000156       -11.424334200000029       -7.0502362599999771        1.6236280200000228     
  -1.2915489199991705        20.785261999998976       -165.36293183999999       -150.04756355999959       -89.880501960001368       -104.14971623000019       -197.12109805000009       -152.55996031000114       -100.83784097000026       -58.402971419999538       -69.559387270000698       -98.509067049999558       -233.09565546999974       -154.69475981999960       -156.81006600999945       -83.657125189999789       -126.77723380000056       -113.31938665999854       -120.52293420999970       -45.520565290000171       -68.562847319999889       -89.126763840000024       -41.963295550000041       -62.677389190000170       -46.595060420000152        2600.5310035100092       -33.616079970000044       -27.258920879999966       -6.5929252900003181       -18.537003329999955        5.5308824899999145       0.93045009999994821       -14.281836969999954        3.5548386899999880     
   7.0435792399999366       -45.978313999999962       -106.83634351999979       -28.539672679999693       -85.162067879999810       -174.20134219000047       -85.514266649999840       -119.85035043000113       -147.87656940999980       -46.870513260000060       -318.22484331000123       -123.91912365000039       -104.59933791000032       -57.268658460000445       -54.829232529999906       -53.301481070000058       -50.339511399999985       -79.922336979999741       -38.933127130000230       -89.421746369999880       -9.1980959600000052       -99.110039520000257       -12.842534150000015       -43.417373069999925        6.8621697399999828       -33.616079970000044        2020.2786635899968       -4.9959986400000957       -3.7362263699999314       -13.479898490000066       -6.0629620299999898        11.341395299999894       -4.3250574100000110       -3.1527034300000016     
  -34.643191040000204       -26.795456000000097       -27.141990079999850       -89.024934719999891       -91.827575519999414       -39.998695760000118       -108.63401160000029       -11.832120720000104       -71.376630639999973       -106.00761104000028       -150.68649624000062       -137.65423959999944       -6.5677546399999454       -50.909651840000038       -71.124879120000017       -18.618055280000107       -178.84976560000007       -82.616081919999772       -6.0167375199998769       -15.186506480000016       -32.269951839999663       -10.695174080000186       -56.155831599999836       -38.197523279999878       -26.872479039999977       -27.258920879999966       -4.9959986400000957        1549.1574934399823       -2.5425264800000189       -11.165310959999916       0.84775288000002091       -6.0829287999999737       -13.405482639999979        5.1492672800000543     
   4.3850806799995565       -46.380597999999701       -15.020152640000106       -124.77929076000046       -24.406937159999909       -82.089213830000631       -117.91961405000016       -16.361647510000264       -103.20430737000069       -44.892541819999877       -75.912109670000078       -12.489763050000098       -112.68416187000030       -35.639238220000259       -13.812037209999538       -12.496297989999535       -16.886289800000256       -12.858785860000346       -33.860789410000073       -102.76185008999975       -13.120225719999912       -27.718424640000187       -79.020111550000252       -44.282241989999982       -45.455710820000100       -6.5929252900003181       -3.7362263699999314       -2.5425264800000189        1238.6368899100032       -13.049052929999970       -5.7926687100000267        1.8701621000000337        2.1974766300000139       -1.3238685100000107     
  -16.225035639999970       -30.081745999999928       -10.714449279999888       -36.871552519999980       -23.521385319999915      -0.31707690999991228       -134.26220184999991        14.985777730000112       -33.687335490000059       -2.1088681400000349       -24.066332589999870       -48.503974850000027       -94.805331990000056       -112.53455093999966        21.624490830000099       -60.459781229999741       -36.244934600000057        33.253684780000000       -43.142508569999976       -48.454532930000177       -13.168888440000016       -31.605893279999979       -48.474009349999903       -41.759469229999951       -48.877781140000117       -18.537003329999955       -13.479898490000066       -11.165310959999916       -13.049052929999970        929.40057239000055       -4.0320346700000131       -3.3579782999999894      -0.45156748999997909        4.6959607299999977     
  -25.772263079999963       -37.249161999999956       -33.295992160000239       -33.942652440000202        20.647645960000137        9.7832382300001370       -7.9511319500000450       -37.614405689999828       -22.429101030000002       -73.739340579999791       -56.209834730000082       -88.636962950000225       -6.7966865299999961       -21.721692180000122        9.2004800100000086       -18.180508809999989       -24.621246199999984       -11.518389340000040        14.673928209999989       -24.302728710000039       -36.321204680000314       -45.060660160000083       -46.390734450000018       -4.5171448099999489        4.7024484200000156        5.5308824899999145       -6.0629620299999898       0.84775288000002091       -5.7926687100000267       -4.0320346700000131        618.52163150999957       -7.0254900999999927       -1.8933050300000127       -2.8297046900000082     
  -7.9562691999999338        3.4676199999999984       -13.489878400000080       -20.556175599999989       -8.4847596000000127       -24.498957300000054        5.6232944999999770       -46.458518100000198       -36.347414700000101       -20.444344200000028       -9.0729277000000970        13.402704499999995       -8.9464096999999345       -51.267628200000146       -37.469925100000118       -12.613386900000032       -28.697437999999895       -12.783256599999973        4.9094928999999485       -26.407437900000136        1.7867467999999480       -44.685398399999933       -41.743330500000013       -27.805026900000144       -11.424334200000029       0.93045009999994821        11.341395299999894       -6.0829287999999737        1.8701621000000337       -3.3579782999999894       -7.0254900999999927        469.40135100000060       -1.1077746999999971       -4.0062281000000084     
  0.51722323999997766      -0.44891400000000692       -8.6245555199999657       -18.041580679999967       -17.272195880000044       -12.257581189999867       -33.608231649999937       -4.4402334300000126       -12.731990409999927       -19.262319260000133       -5.7171543099997999       0.29841135000002073       -16.293108909999930       -40.611184460000167       -2.2828255300000468       -1.9658480699999681        8.9999485999999678      -0.74277498000003306        15.531519869999977       -28.225943369999911       0.46752803999998749       -8.3244515199999647       -2.3384491500000104       -19.189440070000007       -7.0502362599999771       -14.281836969999954       -4.3250574100000110       -13.405482639999979        2.1974766300000139      -0.45156748999997909       -1.8933050300000127       -1.1077746999999971        263.86692158999801        3.0150135699999949     
  -4.0275534800000017       -10.509522000000082       -10.150752959999975       -8.0373396399999830       -12.145349240000078       -26.668564370000112       -38.517822950000060       -5.6912778899999497        22.559537569999982       -6.8508809800000101       -15.331002130000043      -0.26543395000002018       -19.677437929999783       -35.609840579999918        6.4107738100000100       -2.9017466099999676        8.2867978000000253       -4.6792985400000155       -15.022061990000019       -17.064728510000062        5.5610969199999909        21.207939039999999        8.4114245499999587       -9.0625626100000076        1.6236280200000228        3.5548386899999880       -3.1527034300000016        5.1492672800000543       -1.3238685100000107        4.6959607299999977       -2.8297046900000082       -4.0062281000000084        3.0150135699999949        163.04940311000124     
